Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1751148000.0 1.0 156 158 278 NA NA NA 264 226 374 NA NA NA 685 167 413 NA NA NA 516 178 488 NA NA NA 
1751148000.0 10024.0 NA 290 471 0 176 162 NA 373 621 0 278 237 NA 608 774 192 153 224 NA 275 829 291 184 232 
1751148000.0 10026.0 NA 293 479 0 149 164 NA 390 649 0 205 238 NA 598 843 187 153 236 NA 289 730 207 203 312 
1751148000.0 10224.0 NA 476 707 0 164 NA NA 615 958 0 239 NA NA 1345 1373 194 230 NA NA 678 1149 245 277 NA 
1751148000.0 10224.15 NA 475 730 0 183 NA NA 627 990 0 264 NA NA 1306 1423 193 264 NA NA 665 1055 211 350 NA 
1751148000.0 10225.0 NA 461 680 0 164 NA NA 602 909 0 244 NA NA 1298 1241 189 233 NA NA 691 1094 208 327 NA 
1751148000.0 106.0 119 0 0 NA NA NA 194 0 0 NA NA NA 275 53 548 NA NA NA 262 75 656 NA NA NA 
1751148000.0 10842.0 NA 272 463 0 176 164 NA 353 644 0 285 252 NA 618 713 192 148 225 NA 306 712 311 175 239 
1751148000.0 110.0 122 163 343 NA NA NA 198 236 484 NA NA NA 297 157 638 NA NA NA 344 180 748 NA NA NA 
1751148000.0 11024.0 NA 542 791 0 167 NA NA 744 1070 0 250 NA NA 1850 1679 196 243 NA NA 904 1157 254 312 NA 
1751148000.0 11024.15 NA 550 817 0 185 NA NA 746 1035 0 262 NA NA 1871 1673 196 270 NA NA 908 1110 219 345 NA 
1751148000.0 11024.6 NA 539 795 0 170 NA NA 706 1038 0 253 NA NA 1880 1709 198 236 NA NA 986 1191 224 273 NA 
1751148000.0 116.0 165 169 347 NA NA NA 267 244 488 NA NA NA 882 170 695 NA NA NA 555 150 833 NA NA NA 
1751148000.0 11602.0 NA 246 473 0 145 NA NA 324 653 0 215 NA NA 184 717 180 138 NA NA 176 772 211 192 NA 
1751148000.0 11650.911 146 249 482 0 173 NA 228 332 667 0 248 NA 782 550 1011 389 365 NA 600 340 769 485 360 NA 
1751148000.0 11650.914 137 244 476 0 170 NA 213 320 653 0 255 NA 648 210 762 186 153 NA 384 160 789 209 181 NA 
1751148000.0 119.0 148 162 349 NA NA NA 268 238 469 NA NA NA 655 165 641 NA NA NA 676 165 657 NA NA NA 
1751148000.0 122.0 119 0 0 NA NA NA 192 0 0 NA NA NA 279 54 556 NA NA NA 310 73 659 NA NA NA 
1751148000.0 129.0 117 160 329 NA NA NA 195 231 475 NA NA NA 268 157 629 NA NA NA 368 173 760 NA NA NA 
1751148000.0 131.0 124 164 343 NA NA NA 212 232 466 NA NA NA 394 156 644 NA NA NA 413 145 731 NA NA NA 
1751148000.0 132.0 148 170 357 NA NA NA 252 237 500 NA NA NA 897 171 688 NA NA NA 563 169 727 NA NA NA 
1751148000.0 136.763 NA 153 396 0 NA NA NA 221 577 0 NA NA NA 215 5893 95 NA NA NA 177 2268 176 NA NA 
1751148000.0 136.766 NA 152 426 0 NA NA NA 223 642 0 NA NA NA 203 5684 106 NA NA NA 193 2088 185 NA NA 
1751148000.0 136.768 NA 151 399 0 NA NA NA 218 565 0 NA NA NA 232 5326 108 NA NA NA 200 2090 151 NA NA 
1751148000.0 136.782 NA 172 531 0 NA NA NA 245 763 0 NA NA NA 228 5522 152 NA NA NA 223 2093 169 NA NA 
1751148000.0 136.82 NA 173 448 0 NA NA NA 250 666 0 NA NA NA 189 6016 113 NA NA NA 218 2165 132 NA NA 
1751148000.0 136.824 NA 173 488 0 NA NA NA 248 709 0 NA NA NA 194 6668 126 NA NA NA 210 2320 194 NA NA 
1751148000.0 136.869 NA 171 458 0 NA NA NA 248 677 0 NA NA NA 225 5862 122 NA NA NA 253 2102 139 NA NA 
1751148000.0 136.872 NA 171 465 0 NA NA NA 241 641 0 NA NA NA 200 5779 110 NA NA NA 200 2037 137 NA NA 
1751148000.0 136.875 NA 173 525 0 NA NA NA 249 738 0 NA NA NA 202 5276 158 NA NA NA 201 1989 183 NA NA 
1751148000.0 136.9 NA 251 221 NA NA NA NA 385 334 NA NA NA NA 3340 552 NA NA NA NA 9793 1238 NA NA NA 
1751148000.0 140.007 NA 162 439 0 NA NA NA 241 604 0 NA NA NA 96 1074 234 NA NA NA 120 1093 341 NA NA 
1751148000.0 140.008 NA 152 426 0 NA NA NA 221 582 0 NA NA NA 67 999 221 NA NA NA 98 968 274 NA NA 
1751148000.0 140.069 NA 173 528 0 NA NA NA 248 743 0 NA NA NA 277 6047 142 NA NA NA 206 2103 163 NA NA 
1751148000.0 140.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 67 845 386 NA NA NA 124 885 405 NA NA 
1751148000.0 144.6 NA 363 NA NA NA NA NA 492 NA NA NA NA NA 1183 NA NA NA NA NA 1000 NA NA NA NA 
1751148000.0 20834.911 179 525 519 0 193 NA 273 693 719 0 276 NA 4579 2281 2453 664 532 NA 7000 3550 2724 1343 630 NA 
1751148000.0 21034.9921 NA 885 842 644 287 NA NA 1311 1227 996 373 NA NA 3502 1954 3573 860 NA NA 4088 1581 1350 605 NA 
1751148000.0 21061.97 957 NA NA NA NA NA 1431 NA NA NA NA NA 3504 NA NA NA NA NA 1891 NA NA NA NA NA 
1751148000.0 22834.0 176 476 515 0 193 NA 255 608 653 0 276 NA 2488 569 985 197 254 NA 1070 342 842 336 272 NA 
1751148000.0 23234.0 177 477 516 0 194 NA 257 599 685 0 286 NA 3437 945 1338 243 557 NA 3990 1203 1722 333 553 NA 
1751148000.0 24434.0 124 465 495 0 192 NA 248 599 670 0 268 NA 2899 871 1267 226 508 NA 3197 989 1650 287 525 NA 
1751148000.0 25234.0 180 462 505 0 194 NA 260 615 692 0 267 NA 2838 887 1299 229 510 NA 3028 1081 1927 272 492 NA 
1751148000.0 302.0 135 244 478 0 NA NA 218 333 652 0 NA NA 344 159 578 183 NA NA 455 308 604 246 NA NA 
1751148000.0 4.17 NA 92 362 0 247 NA NA 149 492 0 335 NA NA 65 1174 132 438 NA NA 127 850 202 472 NA 
1751148000.0 4.29 NA 95 369 0 253 NA NA 157 491 0 335 NA NA 66 1259 132 445 NA NA 91 856 202 485 NA 
1751148000.0 4001.0 NA 254 450 NA NA NA NA 345 588 NA NA NA NA 355 1010 NA NA NA NA 389 981 NA NA NA 
1751148000.0 4008.0 119 0 0 NA NA NA 196 0 0 NA NA NA 281 54 556 NA NA NA 346 169 806 NA NA NA 
1751148000.0 534.0 225 0 NA NA NA NA 305 0 NA NA NA NA 729 89 NA NA NA NA 3488 131 NA NA NA NA 
