Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757624400.0 1.0 141 151 237 NA NA NA NA 262 233 393 NA NA NA NA 778 215 474 NA NA NA NA 694 214 518 NA NA NA NA 
1757624400.0 1000.0 NA 361 245 0 104 NA NA NA 514 318 0 165 NA NA NA 1122 343 124 107 NA NA NA 798 359 135 129 NA NA 
1757624400.0 10005.0 NA 264 430 0 138 148 NA NA 360 648 0 200 236 NA NA 620 713 189 154 244 NA NA 295 778 202 192 271 NA 
1757624400.0 1001.2 NA 504 218 0 0 0 0 NA 731 343 0 0 0 0 NA 4936 393 52 61 56 67 NA 1793 273 62 95 69 78 
1757624400.0 101.0 152 NA NA NA NA NA NA 292 NA NA NA NA NA NA 446 NA NA NA NA NA NA 389 NA NA NA NA NA NA 
1757624400.0 1020.0 NA 79 68 0 76 NA NA NA 154 140 0 151 NA NA NA 84 62 37 87 NA NA NA 191 95 71 157 NA NA 
1757624400.0 10224.0 NA 449 650 0 150 NA NA NA 631 991 0 237 NA NA NA 1446 1513 205 242 NA NA NA 809 1192 227 300 NA NA 
1757624400.0 10224.15 NA 453 698 0 167 NA NA NA 614 1004 0 262 NA NA NA 1426 1533 208 278 NA NA NA 705 1131 245 323 NA NA 
1757624400.0 10225.0 NA 440 683 0 149 NA NA NA 627 967 0 245 NA NA NA 1454 1374 201 226 NA NA NA 801 1018 223 246 NA NA 
1757624400.0 103.0 77 0 0 NA NA NA NA 195 0 0 NA NA NA NA 368 71 707 NA NA NA NA 588 125 1137 NA NA NA NA 
1757624400.0 10424.0 NA 245 451 0 NA NA NA NA 326 656 0 NA NA NA NA 184 785 181 NA NA NA NA 208 894 217 NA NA NA 
1757624400.0 106.0 107 0 0 NA NA NA NA 194 0 0 NA NA NA NA 325 70 663 NA NA NA NA 408 95 767 NA NA NA NA 
1757624400.0 10805.0 NA 254 427 0 138 151 NA NA 353 635 0 211 242 NA NA 598 757 186 156 243 NA NA 290 802 200 214 283 NA 
1757624400.0 10805.31 NA 253 427 0 137 149 NA NA 353 608 0 199 243 NA NA 612 786 182 159 241 NA NA 302 1057 197 187 269 NA 
1757624400.0 10825.0 NA 258 436 0 140 152 NA NA 354 641 0 203 244 NA NA 634 785 192 150 239 NA NA 320 790 209 176 253 NA 
1757624400.0 10826.0 NA 266 449 0 140 153 NA NA 368 650 0 214 242 NA NA 632 878 199 164 251 NA NA 346 805 239 192 266 NA 
1757624400.0 10842.0 NA 262 438 0 167 150 NA NA 367 638 0 286 247 NA NA 616 787 199 167 247 NA NA 314 837 216 196 262 NA 
1757624400.0 10859.0 NA 272 456 0 143 154 NA NA 373 660 0 215 253 NA NA 662 1180 202 159 255 NA NA 313 908 217 197 264 NA 
1757624400.0 110.0 114 153 321 NA NA NA NA 199 230 478 NA NA NA NA 376 215 826 NA NA NA NA 478 274 1203 NA NA NA NA 
1757624400.0 11024.0 NA 552 800 0 168 NA NA NA 725 1072 0 251 NA NA NA 1841 1823 192 226 NA NA NA 868 1310 211 231 NA NA 
1757624400.0 11024.15 NA 530 817 0 186 NA NA NA 711 1109 0 258 NA NA NA 1933 1672 194 267 NA NA NA 985 1133 212 311 NA NA 
1757624400.0 11024.6 NA 545 812 0 168 NA NA NA 716 1155 0 245 NA NA NA 1932 1719 196 229 NA NA NA 1078 1390 221 237 NA NA 
1757624400.0 11025.0 NA 535 791 0 165 NA NA NA 700 1086 0 242 NA NA NA 1836 1652 192 222 NA NA NA 862 1230 218 235 NA NA 
1757624400.0 111.0 152 166 345 NA NA NA NA 258 236 485 NA NA NA NA 536 140 663 NA NA NA NA 512 188 706 NA NA NA NA 
1757624400.0 112.0 156 165 346 NA NA NA NA 261 233 468 NA NA NA NA 682 159 639 NA NA NA NA 411 151 738 NA NA NA NA 
1757624400.0 11224.0 NA 243 454 0 NA NA NA NA 328 640 0 NA NA NA NA 197 790 184 NA NA NA NA 204 848 206 NA NA NA 
1757624400.0 11224.6 NA 245 457 0 NA NA NA NA 320 631 0 NA NA NA NA 199 776 184 NA NA NA NA 215 802 204 NA NA NA 
1757624400.0 11601.0 NA 245 470 0 148 NA NA NA 327 654 0 215 NA NA NA 182 716 174 131 NA NA NA 218 837 217 147 NA NA 
1757624400.0 11603.0 NA 248 467 0 149 NA NA NA 331 672 0 217 NA NA NA 185 755 187 129 NA NA NA 178 832 235 150 NA NA 
1757624400.0 11604.0 NA 246 457 0 149 NA NA NA 325 655 0 209 NA NA NA 179 711 174 126 NA NA NA 149 791 199 140 NA NA 
1757624400.0 11605.0 NA 245 446 0 148 NA NA NA 324 667 0 214 NA NA NA 182 743 172 129 NA NA NA 150 862 193 167 NA NA 
1757624400.0 11606.0 NA 244 467 0 147 NA NA NA 324 649 0 213 NA NA NA 180 690 179 128 NA NA NA 182 710 235 143 NA NA 
1757624400.0 11607.0 NA 247 470 0 171 NA NA NA 325 657 0 263 NA NA NA 183 716 177 128 NA NA NA 186 756 200 139 NA NA 
1757624400.0 11608.0 NA 243 470 0 169 NA NA NA 324 669 0 260 NA NA NA 187 744 177 131 NA NA NA 176 1039 202 156 NA NA 
1757624400.0 11609.0 NA 245 474 0 170 NA NA NA 319 656 0 255 NA NA NA 188 731 178 128 NA NA NA 182 768 203 135 NA NA 
1757624400.0 11634.0 NA 260 491 0 150 NA NA NA 339 690 0 215 NA NA NA 207 843 188 130 NA NA NA 180 885 208 150 NA NA 
1757624400.0 11634.15 NA 259 510 0 152 NA NA NA 344 703 0 214 NA NA NA 206 843 193 132 NA NA NA 190 826 229 153 NA NA 
1757624400.0 11634.24 NA 195 437 0 139 NA NA NA 272 651 0 204 NA NA NA 110 686 173 122 NA NA NA 133 869 197 148 NA NA 
1757624400.0 11634.601 NA 255 88 486 0 NA NA NA 338 140 675 0 NA NA NA 205 48 869 186 NA NA NA 171 64 969 210 NA NA 
1757624400.0 11634.7 NA 259 477 0 NA NA NA NA 342 699 0 NA NA NA NA 219 856 192 NA NA NA NA 218 988 275 NA NA NA 
1757624400.0 11634.911 151 252 475 0 171 NA NA 230 312 692 0 259 NA NA 1462 580 1126 386 351 NA NA 1542 405 1167 484 264 NA NA 
1757624400.0 11640.0 NA 248 475 0 149 NA NA NA 331 693 0 216 NA NA NA 186 721 184 130 NA NA NA 142 748 209 145 NA NA 
1757624400.0 11646.0 NA 238 482 0 151 NA NA NA 341 685 0 219 NA NA NA 205 776 181 128 NA NA NA 190 845 198 156 NA NA 
1757624400.0 11650.0 NA 253 464 0 174 NA NA NA 342 687 0 261 NA NA NA 197 801 183 139 NA NA NA 146 888 211 172 NA NA 
1757624400.0 11650.911 150 250 467 0 174 NA NA 230 337 659 0 265 NA NA 839 564 1067 378 356 NA NA 763 405 1147 401 283 NA NA 
1757624400.0 11650.914 131 234 445 0 159 NA NA 209 326 696 0 252 NA NA 689 232 849 200 169 NA NA 378 177 970 241 256 NA NA 
1757624400.0 11723.17 NA 260 487 0 NA NA NA NA 353 678 0 NA NA NA NA 220 943 191 NA NA NA NA 189 873 223 NA NA NA 
1757624400.0 118.0 160 175 358 NA NA NA NA 267 245 478 NA NA NA NA 1179 172 707 NA NA NA NA 594 150 705 NA NA NA NA 
1757624400.0 11834.19 NA 603 960 0 NA NA NA NA 864 1177 0 NA NA NA NA 1808 2430 203 NA NA NA NA 1025 1642 285 NA NA NA 
1757624400.0 11834.24 NA 192 437 0 NA NA NA NA 283 655 0 NA NA NA NA 122 711 179 NA NA NA NA 170 883 214 NA NA NA 
1757624400.0 119.0 157 167 339 NA NA NA NA 268 235 475 NA NA NA NA 578 162 660 NA NA NA NA 372 160 721 NA NA NA NA 
1757624400.0 120.0 124 163 338 NA NA NA NA 207 230 457 NA NA NA NA 263 156 626 NA NA NA NA 296 164 721 NA NA NA NA 
1757624400.0 12034.0 NA 259 472 0 NA NA NA NA 345 704 0 NA NA NA NA 203 823 187 NA NA NA NA 156 884 220 NA NA NA 
1757624400.0 122.0 118 146 315 NA NA NA NA 209 215 468 NA NA NA NA 349 125 735 NA NA NA NA 507 206 893 NA NA NA NA 
1757624400.0 123.1 345 NA NA NA NA NA NA 498 NA NA NA NA NA NA 494 NA NA NA NA NA NA 428 NA NA NA NA NA NA 
1757624400.0 123.2 352 NA NA NA NA NA NA 507 NA NA NA NA NA NA 548 NA NA NA NA NA NA 519 NA NA NA NA NA NA 
1757624400.0 123.3 296 NA NA NA NA NA NA 406 NA NA NA NA NA NA 416 NA NA NA NA NA NA 388 NA NA NA NA NA NA 
1757624400.0 124.1 335 NA NA NA NA NA NA 475 NA NA NA NA NA NA 428 NA NA NA NA NA NA 540 NA NA NA NA NA NA 
1757624400.0 124.2 344 NA NA NA NA NA NA 501 NA NA NA NA NA NA 460 NA NA NA NA NA NA 421 NA NA NA NA NA NA 
1757624400.0 124.4 343 NA NA NA NA NA NA 475 NA NA NA NA NA NA 435 NA NA NA NA NA NA 508 NA NA NA NA NA NA 
1757624400.0 124.5 331 NA NA NA NA NA NA 490 NA NA NA NA NA NA 424 NA NA NA NA NA NA 369 NA NA NA NA NA NA 
1757624400.0 124.6 297 NA NA NA NA NA NA 421 NA NA NA NA NA NA 423 NA NA NA NA NA NA 507 NA NA NA NA NA NA 
1757624400.0 12434.0 NA 406 575 0 182 NA NA NA 567 793 0 296 NA NA NA 1073 1323 263 177 NA NA NA 654 1253 303 220 NA NA 
1757624400.0 12434.7 NA 404 574 0 NA NA NA NA 555 806 0 NA NA NA NA 1065 1319 254 NA NA NA NA 558 1146 269 NA NA NA 
1757624400.0 125.0 160 167 350 NA NA NA NA 277 236 465 NA NA NA NA 816 166 673 NA NA NA NA 435 156 738 NA NA NA NA 
1757624400.0 126.0 129 161 340 NA NA NA NA 215 235 478 NA NA NA NA 461 154 644 NA NA NA NA 350 176 678 NA NA NA NA 
1757624400.0 12634.0 NA 700 1012 0 NA NA NA NA 1036 1503 0 NA NA NA NA 3471 3682 322 NA NA NA NA 2732 2759 440 NA NA NA 
1757624400.0 12634.99 NA 580 812 794 0 NA NA NA 874 1094 1035 0 NA NA NA 2151 1870 2315 252 NA NA NA 2224 942 1321 263 NA NA 
