Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1757800800.0 106.0 117 0 0 NA NA NA 195 0 0 NA NA NA 297 74 737 NA NA NA 353 115 1033 NA NA NA 
1757800800.0 111.0 151 166 341 NA NA NA 259 236 468 NA NA NA 700 182 893 NA NA NA 619 269 1143 NA NA NA 
1757800800.0 112.0 154 164 337 NA NA NA 258 234 470 NA NA NA 885 221 892 NA NA NA 723 299 1143 NA NA NA 
1757800800.0 119.0 157 161 340 NA NA NA 267 237 488 NA NA NA 641 222 906 NA NA NA 499 298 1150 NA NA NA 
1757800800.0 120.0 121 162 332 NA NA NA 205 235 478 NA NA NA 295 190 862 NA NA NA 368 278 1175 NA NA NA 
1757800800.0 126.0 127 160 341 NA NA NA 220 227 479 NA NA NA 605 208 906 NA NA NA 632 244 1182 NA NA NA 
1757800800.0 127.0 125 155 331 NA NA NA 207 236 479 NA NA NA 428 176 897 NA NA NA 418 255 1229 NA NA NA 
1757800800.0 128.0 118 163 340 NA NA NA 194 229 493 NA NA NA 277 203 846 NA NA NA 351 299 1114 NA NA NA 
1757800800.0 129.0 126 160 333 NA NA NA 211 232 474 NA NA NA 286 174 836 NA NA NA 483 219 1183 NA NA NA 
1757800800.0 131.0 123 162 334 NA NA NA 212 236 465 NA NA NA 428 209 840 NA NA NA 428 260 1086 NA NA NA 
1757800800.0 136.9 NA 244 186 NA NA NA NA 384 334 NA NA NA NA 3616 563 NA NA NA NA 8022 1413 NA NA NA 
1757800800.0 140.202 NA 266 NA NA NA NA NA 359 NA NA NA NA NA 1155 NA NA NA NA NA 926 NA NA NA NA 
1757800800.0 144.6 NA 362 NA NA NA NA NA 501 NA NA NA NA NA 1369 NA NA NA NA NA 1528 NA NA NA NA 
1757800800.0 20834.103 NA 548 517 0 189 NA NA 699 721 0 278 NA NA 1819 1680 264 680 NA NA 1571 1930 398 804 NA 
1757800800.0 20834.75 NA 514 490 391 0 193 NA 669 732 548 0 274 NA 1055 1410 714 256 705 NA 1607 2322 1064 567 815 
1757800800.0 21061.97 952 NA NA NA NA NA 1433 NA NA NA NA NA 4759 NA NA NA NA NA 2380 NA NA NA NA NA 
1757800800.0 23234.0 180 451 464 0 195 NA 256 606 693 0 292 NA 3605 978 1482 264 770 NA 3285 1185 2536 324 801 NA 
1757800800.0 23634.0 137 529 483 0 195 NA 245 663 703 0 280 NA 2929 1049 1434 256 691 NA 2361 1378 2597 370 797 NA 
1757800800.0 24434.0 169 452 464 0 193 NA 248 623 685 0 265 NA 3043 928 1407 252 684 NA 2634 1147 2465 300 805 NA 
1757800800.0 2500.331 NA 234 0 NA NA NA NA 379 0 NA NA NA NA 10714 76 NA NA NA NA 6897 183 NA NA NA 
1757800800.0 25234.0 146 463 471 0 194 NA 263 580 703 0 273 NA 3168 955 1408 257 639 NA 3050 1316 2499 318 628 NA 
1757800800.0 4008.0 119 0 0 NA NA NA 195 0 0 NA NA NA 294 64 759 NA NA NA 386 210 1109 NA NA NA 
1757800800.0 500199.0 290 NA NA NA NA NA 414 NA NA NA NA NA 815 NA NA NA NA NA 685 NA NA NA NA NA 
1757800800.0 505.0 92 0 NA NA NA NA 144 0 NA NA NA NA 120 73 NA NA NA NA 190 152 NA NA NA NA 
