Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1755162000.0 1325.51 NA 231 0 NA 384 0 NA 959 114 NA 748 175 
1755162000.0 136.88811 NA 263 0 NA 456 0 NA 921 75 NA 792 118 
1755162000.0 140.202 NA 266 NA NA 456 NA NA 951 NA NA 814 NA 
1755162000.0 2500.001 NA 265 0 NA 485 0 NA 15675 68 NA 6326 89 
1755162000.0 2500.01 NA 245 0 NA 377 0 NA 7777 71 NA 4237 115 
1755162000.0 2500.1 NA 221 0 NA 346 0 NA 12344 85 NA 4244 114 
1755162000.0 25061.97 1035 NA NA 1502 NA NA 4016 NA NA 2114 NA NA 
1755162000.0 4001.0 NA 258 431 NA 366 670 NA 354 1221 NA 350 1112 
1755162000.0 511.0 59 0 NA 162 0 NA 2596 74 NA 4824 153 NA 
1755162000.0 531.0 107 0 NA 267 0 NA 90 71 NA 175 115 NA 
