Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1699308000.0 1.0 157 169 281 NA NA NA 267 240 408 NA NA NA 1289 304 822 NA NA NA 767 389 808 NA NA NA
1699308000.0 10.0 NA 208 384 0 NA NA NA 292 521 0 NA NA NA 1248 2615 557 NA NA NA 572 1592 592 NA NA
1699308000.0 10001.0 NA 289 451 0 148 163 NA 382 634 0 206 238 NA 1353 1383 437 305 422 NA 964 1391 483 469 445
1699308000.0 10002.0 NA 289 448 0 148 164 NA 371 644 0 211 250 NA 1348 1402 448 304 425 NA 957 1411 487 492 459
1699308000.0 10003.0 NA 287 420 0 147 165 NA 375 662 0 208 246 NA 1360 1408 469 311 426 NA 848 1376 520 760 438
1699308000.0 10004.0 NA 271 454 0 146 162 NA 379 656 0 212 240 NA 1354 1357 378 283 426 NA 925 1343 404 349 484
1699308000.0 10005.0 NA 249 446 0 146 161 NA 379 641 0 216 246 NA 1354 1386 390 279 438 NA 709 1324 421 321 491
1699308000.0 10006.0 NA 271 450 0 146 159 NA 383 643 0 208 243 NA 1356 1361 438 284 418 NA 932 1347 466 353 473
1699308000.0 10007.0 NA 255 445 0 178 163 NA 378 660 0 292 241 NA 1362 1385 574 288 428 NA 645 1315 613 337 477
1699308000.0 10008.0 NA 252 455 0 177 163 NA 379 646 0 285 240 NA 1365 1413 557 286 431 NA 671 1353 596 329 479
1699308000.0 10009.0 NA 254 452 0 176 164 NA 370 626 0 289 245 NA 1366 1414 599 284 435 NA 676 1354 646 337 480
1699308000.0 10023.0 NA 290 411 0 146 159 NA 386 655 0 208 246 NA 1365 1381 546 288 409 NA 737 1331 592 381 461
1699308000.0 10024.0 NA 302 423 0 179 166 NA 399 671 0 295 250 NA 1398 1588 599 299 448 NA 754 1377 669 347 483
1699308000.0 10024.1 NA 301 286 0 NA NA NA 387 404 0 NA NA NA 1386 616 1101 NA NA NA 580 591 1150 NA NA
1699308000.0 10024.2 NA 295 468 0 NA NA NA 385 660 0 NA NA NA 1395 1608 588 NA NA NA 636 1665 626 NA NA
1699308000.0 10024.3 NA 297 271 0 NA NA NA 390 387 0 NA NA NA 1393 600 923 NA NA NA 635 604 962 NA NA
1699308000.0 10024.4 NA 295 465 0 NA NA NA 384 653 0 NA NA NA 1392 1580 571 NA NA NA 710 1810 612 NA NA
1699308000.0 10025.0 NA 293 411 0 148 166 NA 374 656 0 209 246 NA 1369 1416 577 286 438 NA 739 1363 606 347 488
1699308000.0 10026.0 NA 285 475 0 150 168 NA 386 668 0 219 247 NA 1398 1729 576 284 445 NA 945 1437 607 324 484
1699308000.0 10042.0 NA 259 456 0 180 164 NA 387 655 0 291 249 NA 1381 1446 760 291 450 NA 649 1367 793 326 563
1699308000.0 10059.0 NA 301 434 0 152 167 NA 399 669 0 215 242 NA 1422 2072 608 290 455 NA 751 1501 892 344 496
1699308000.0 10071.0 NA 297 472 0 150 166 NA 381 677 0 211 248 NA 1384 1547 610 281 439 NA 702 1418 651 318 497
1699308000.0 101.0 174 NA NA NA NA NA 295 NA NA NA NA NA 691 NA NA NA NA NA 562 NA NA NA NA NA
1699308000.0 102.0 170 NA NA NA NA NA 277 NA NA NA NA NA 648 NA NA NA NA NA 554 NA NA NA NA NA
1699308000.0 10224.0 NA 482 705 0 168 NA NA 638 1002 0 254 NA NA 2724 2986 653 442 NA NA 1175 1949 683 490 NA
