Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1729285200.0 11834.13 615 1061 0 900 1563 0 56571 67273 5372 33761 35634 8038 
1729285200.0 141.036 377 610 0 580 819 0 21153 71044 4034 21606 51810 6695 
1729285200.0 250200.18 537 604 0 782 853 0 95921 30361 4737 38367 25830 5305 
1729285200.0 250202.172 458 577 0 727 777 0 77353 28403 5040 25988 28243 5693 
1729285200.0 250202.18 501 605 0 808 837 0 99449 34988 4928 39005 25672 6800 
1729285200.0 250203.18 545 601 0 795 857 0 95268 33542 4882 35367 25084 5700 
1729285200.0 250204.18 534 605 0 772 822 0 98495 33416 5067 40694 24068 7436 
1729285200.0 250205.18 521 611 0 762 850 0 89021 32669 4891 36790 22953 5593 
1729285200.0 250206.18 543 608 0 770 894 0 98679 31987 4985 38485 29449 8069 
1729285200.0 250207.18 539 588 0 829 832 0 85908 28070 4790 34905 21629 6816 
