Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1626469200.0 10006.0 NA 671 547 0 241 543 NA NA 1770 1469 0 568 1027 NA NA 3774 3407 1002 666 902 NA NA 1273 2608 1076 469 854 NA
1626469200.0 101.0 322 NA NA NA NA NA NA 371 NA NA NA NA NA NA 1458 NA NA NA NA NA NA 1489 NA NA NA NA NA NA
1626469200.0 1010.0 NA 174 152 0 NA NA NA NA 1080 565 0 NA NA NA NA 191 455 255 NA NA NA NA 327 417 309 NA NA NA
1626469200.0 102.0 326 NA NA NA NA NA NA 435 NA NA NA NA NA NA 1284 NA NA NA NA NA NA 1313 NA NA NA NA NA NA
1626469200.0 1020.0 NA 763 529 0 1004 NA NA NA 1080 564 0 1080 NA NA NA 721 221 152 495 NA NA NA 582 266 176 376 NA NA
1626469200.0 10224.15 NA 1447 1753 0 496 NA NA NA 1975 2190 0 1107 NA NA NA 7913 6386 1040 1049 NA NA NA 2725 3406 1061 889 NA NA
1626469200.0 1040.1 NA 543 334 0 NA NA NA NA 1100 563 0 NA NA NA NA 1825 290 248 NA NA NA NA 1456 320 377 NA NA NA
1626469200.0 105.0 214 322 436 NA NA NA NA 674 801 463 NA NA NA NA 2526 992 181 NA NA NA NA 1206 431 198 NA NA NA NA
1626469200.0 10824.511 NA 540 471 0 NA NA NA NA 1706 580 0 NA NA NA NA 3060 661 271 NA NA NA NA 977 683 295 NA NA NA
1626469200.0 10824.521 NA 922 548 0 NA NA NA NA 1706 579 0 NA NA NA NA 3044 586 284 NA NA NA NA 1004 565 333 NA NA NA
1626469200.0 10824.522 NA 1193 552 0 NA NA NA NA 1770 581 0 NA NA NA NA 3039 604 294 NA NA NA NA 999 579 347 NA NA NA
1626469200.0 10842.0 NA 381 1030 0 288 584 NA NA 1770 1469 0 632 1105 NA NA 3732 3878 1039 680 998 NA NA 1244 2740 1085 480 950 NA
1626469200.0 11024.6 NA 1213 1660 0 731 NA NA NA 1975 2433 0 1105 NA NA NA 10333 8375 1059 927 NA NA NA 3317 4115 1101 852 NA NA
1626469200.0 114.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1626469200.0 11624.911 524 945 1074 0 151 NA NA 581 1409 1523 0 632 NA NA 21576 18199 11858 8768 7681 NA NA 6250 5921 6586 9449 4174 NA NA
1626469200.0 11634.502 NA 1465 170 0 NA NA NA NA 1862 707 0 NA NA NA NA 2914 1745 256 NA NA NA NA 1724 1665 311 NA NA NA
1626469200.0 11634.512 NA 422 171 0 NA NA NA NA 1861 646 0 NA NA NA NA 5423 1738 418 NA NA NA NA 3458 1697 480 NA NA NA
1626469200.0 11642.911 522 600 809 0 525 NA NA 581 1345 1458 0 632 NA NA 17706 15667 10294 5021 6679 NA NA 5067 5100 5899 5072 3583 NA NA
1626469200.0 11834.99 NA 1384 1863 1234 0 953 NA NA 1838 2156 1676 0 1105 NA NA 13347 13922 15965 1643 1019 NA NA 4604 5285 8534 1779 1012 NA
1626469200.0 119.0 582 0 NA NA NA NA NA 674 0 NA NA NA NA NA 3764 0 NA NA NA NA NA 1490 0 NA NA NA NA NA
1626469200.0 123.1 476 NA NA NA NA NA NA 1250 NA NA NA NA NA NA 2494 NA NA NA NA NA NA 1677 NA NA NA NA NA NA
1626469200.0 123.2 687 NA NA NA NA NA NA 1352 NA NA NA NA NA NA 2469 NA NA NA NA NA NA 1629 NA NA NA NA NA NA
1626469200.0 123.3 690 NA NA NA NA NA NA 1185 NA NA NA NA NA NA 2016 NA NA NA NA NA NA 1270 NA NA NA NA NA NA
1626469200.0 124.1 701 NA NA NA NA NA NA 1249 NA NA NA NA NA NA 2110 NA NA NA NA NA NA 1392 NA NA NA NA NA NA
1626469200.0 124.2 667 NA NA NA NA NA NA 1250 NA NA NA NA NA NA 2278 NA NA NA NA NA NA 1549 NA NA NA NA NA NA
1626469200.0 124.4 661 NA NA NA NA NA NA 1287 NA NA NA NA NA NA 2498 NA NA NA NA NA NA 1657 NA NA NA NA NA NA
1626469200.0 124.5 699 NA NA NA NA NA NA 1185 NA NA NA NA NA NA 2048 NA NA NA NA NA NA 1282 NA NA NA NA NA NA
1626469200.0 124.6 364 NA NA NA NA NA NA 1185 NA NA NA NA NA NA 2448 NA NA NA NA NA NA 1539 NA NA NA NA NA NA
1626469200.0 12634.99 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1626469200.0 1301.0 627 851 560 NA NA NA NA 674 1189 1206 NA NA NA NA 3034 1055 4109 NA NA NA NA 1293 458 3417 NA NA NA NA
1626469200.0 1308.0 NA 592 905 504 0 NA NA NA 1703 1034 567 0 NA NA NA 1509 1959 335 704 NA NA NA 737 1279 457 845 NA NA
1626469200.0 1315.0 NA 1283 NA NA NA NA NA NA 1642 NA NA NA NA NA NA 1143 NA NA NA NA NA NA 526 NA NA NA NA NA
1626469200.0 1323.0 NA 854 802 0 NA NA NA NA 1706 1327 0 NA NA NA NA 1165 2911 685 NA NA NA NA 550 2315 712 NA NA NA
1626469200.0 1333.0 NA 1365 398 0 NA NA NA NA 1706 1289 0 NA NA NA NA 1133 4123 1088 NA NA NA NA 539 2971 1191 NA NA NA
1626469200.0 1335.0 NA 799 921 0 NA NA NA NA 1706 1327 0 NA NA NA NA 2627 3319 849 NA NA NA NA 1273 2794 1002 NA NA NA
1626469200.0 134.809 NA 337 638 0 NA NA NA NA 1095 1322 0 NA NA NA NA 686 13433 596 NA NA NA NA 450 5316 637 NA NA NA
1626469200.0 134.813 NA 937 143 0 NA NA NA NA 1551 566 0 NA NA NA NA 2763 489 663 NA NA NA NA 1436 424 794 NA NA NA
1626469200.0 135.13 1254 0 NA NA NA NA NA 1844 0 NA NA NA NA NA 2449 590 NA NA NA NA NA 1408 645 NA NA NA NA NA
1626469200.0 135.8 454 NA NA NA NA NA NA 873 NA NA NA NA NA NA 1492 NA NA NA NA NA NA 719 NA NA NA NA NA NA
1626469200.0 135.9 966 0 NA NA NA NA NA 1724 0 NA NA NA NA NA 2123 0 NA NA NA NA NA 1341 0 NA NA NA NA NA
1626469200.0 1351.0 NA 1291 919 0 NA NA NA NA 1706 1327 0 NA NA NA NA 1386 3383 734 NA NA NA NA 661 2637 803 NA NA NA
1626469200.0 1352.0 NA 1345 987 0 NA NA NA NA 1706 1225 0 NA NA NA NA 1232 5175 1132 NA NA NA NA 534 4102 1342 NA NA NA
1626469200.0 136.721 NA 685 695 0 NA NA NA NA 1407 1386 0 NA NA NA NA 1242 13666 600 NA NA NA NA 630 5213 644 NA NA NA
1626469200.0 136.728 NA 788 0 NA NA NA NA NA 1471 0 NA NA NA NA NA 5034 0 NA NA NA NA NA 2035 0 NA NA NA NA
1626469200.0 136.733 NA 202 528 0 NA NA NA NA 1551 566 0 NA NA NA NA 2084 453 406 NA NA NA NA 1114 394 435 NA NA NA
1626469200.0 136.737 NA 999 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1885 0 NA NA NA NA NA 838 0 NA NA NA NA
1626469200.0 136.738 NA 961 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1694 0 NA NA NA NA NA 669 0 NA NA NA NA
1626469200.0 136.751 NA 681 1063 0 NA NA NA NA 1407 1514 0 NA NA NA NA 1443 27719 619 NA NA NA NA 603 9011 673 NA NA NA
1626469200.0 136.753 NA 1363 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1914 0 NA NA NA NA NA 835 0 NA NA NA NA
1626469200.0 136.755 NA 832 798 0 NA NA NA NA 1407 1590 0 NA NA NA NA 1600 25952 641 NA NA NA NA 712 8667 688 NA NA NA
1626469200.0 136.757 NA 621 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 2302 0 NA NA NA NA NA 952 0 NA NA NA NA
1626469200.0 136.763 NA 774 1017 0 NA NA NA NA 1407 1514 0 NA NA NA NA 1417 30734 789 NA NA NA NA 618 9565 934 NA NA NA
1626469200.0 136.764 NA 1206 1081 0 NA NA NA NA 1407 1514 0 NA NA NA NA 1249 29780 610 NA NA NA NA 558 9234 654 NA NA NA
1626469200.0 136.766 NA 1357 772 0 NA NA NA NA 1407 1513 0 NA NA NA NA 1377 30652 1073 NA NA NA NA 551 9600 1454 NA NA NA
1626469200.0 136.774 NA 1050 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 2171 0 NA NA NA NA NA 914 0 NA NA NA NA
1626469200.0 136.777 NA 170 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1476 0 NA NA NA NA NA 632 0 NA NA NA NA
1626469200.0 136.7801 NA 1057 0 NA NA NA NA NA 1154 0 NA NA NA NA NA 799 328 NA NA NA NA NA 802 390 NA NA NA NA
1626469200.0 136.7802 NA 994 0 NA NA NA NA NA 1087 0 NA NA NA NA NA 511 264 NA NA NA NA NA 609 315 NA NA NA NA
1626469200.0 136.7803 NA 764 0 NA NA NA NA NA 1172 0 NA NA NA NA NA 1097 299 NA NA NA NA NA 1300 360 NA NA NA NA
1626469200.0 136.787 NA 1108 1143 0 NA NA NA NA 1407 1566 0 NA NA NA NA 1280 29759 792 NA NA NA NA 586 9410 829 NA NA NA
1626469200.0 136.793 NA 442 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1286 0 NA NA NA NA NA 548 0 NA NA NA NA
1626469200.0 136.802 NA 1356 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 2255 0 NA NA NA NA NA 918 0 NA NA NA NA
1626469200.0 136.804 NA 1006 1136 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1430 23907 0 NA NA NA NA 686 8018 0 NA NA NA
1626469200.0 136.805 NA 498 1139 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1634 26164 765 NA NA NA NA 791 8444 817 NA NA NA
1626469200.0 136.806 NA 916 0 NA NA NA NA NA 1407 0 NA NA NA NA NA 1694 0 NA NA NA NA NA 724 0 NA NA NA NA
1626469200.0 136.809 NA 186 1102 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1461 25803 787 NA NA NA NA 634 8425 845 NA NA NA
1626469200.0 136.81 NA 800 1050 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1347 24139 763 NA NA NA NA 595 7836 828 NA NA NA
1626469200.0 136.811 NA 1053 1157 0 NA NA NA NA 1407 1592 0 NA NA NA NA 1338 24866 0 NA NA NA NA 584 8312 0 NA NA NA
1626469200.0 136.814 NA 1053 NA NA NA NA NA NA 1407 NA NA NA NA NA NA 1403 NA NA NA NA NA NA 606 NA NA NA NA NA
1626469200.0 136.817 NA 174 629 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1395 32550 765 NA NA NA NA 578 9949 800 NA NA NA
1626469200.0 136.819 NA 1356 1125 0 NA NA NA NA 1407 1591 0 NA NA NA NA 1415 37514 766 NA NA NA NA 647 11682 801 NA NA NA
1626469200.0 136.823 NA 1352 1018 0 NA NA NA NA 1407 1592 0 NA NA NA NA 1412 30181 772 NA NA NA NA 579 9521 806 NA NA NA
