Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1523653200.0 10001.0 NA 570 NA NA NA NA 13054900 NA NA NA NA 3820 NA NA NA NA 3938 NA NA NA
1523653200.0 10002.0 NA 588 NA NA NA NA 13054900 NA NA NA NA 3762 NA NA NA NA 3854 NA NA NA
1523653200.0 10003.0 NA 595 NA NA NA NA 13054900 NA NA NA NA 3932 NA NA NA NA 4086 NA NA NA
1523653200.0 10004.0 NA 581 NA NA NA NA 13054900 NA NA NA NA 3811 NA NA NA NA 3917 NA NA NA
1523653200.0 10005.0 NA 565 NA NA NA NA 13054900 NA NA NA NA 3880 NA NA NA NA 4080 NA NA NA
1523653200.0 10006.0 NA 490 NA NA NA NA 13054900 NA NA NA NA 3983 NA NA NA NA 4432 NA NA NA
1523653200.0 10007.0 NA 597 NA NA NA NA 13054900 NA NA NA NA 4068 NA NA NA NA 4164 NA NA NA
1523653200.0 10008.0 NA 591 NA NA NA NA 13054900 NA NA NA NA 3978 NA NA NA NA 4097 NA NA NA
1523653200.0 10009.0 NA 593 NA NA NA NA 13054900 NA NA NA NA 4030 NA NA NA NA 4146 NA NA NA
1523653200.0 10023.0 NA 571 NA NA NA NA 13054900 NA NA NA NA 3902 NA NA NA NA 4066 NA NA NA
1523653200.0 10024.0 NA 634 NA NA NA NA 13054900 NA NA NA NA 4389 NA NA NA NA 4506 NA NA NA
1523653200.0 10024.1 NA 627 NA NA NA NA 13054900 NA NA NA NA 4300 NA NA NA NA 4385 NA NA NA
1523653200.0 10024.2 NA 631 NA NA NA NA 13054900 NA NA NA NA 4407 NA NA NA NA 4523 NA NA NA
1523653200.0 10024.3 NA 600 NA NA NA NA 13054900 NA NA NA NA 4530 NA NA NA NA 4674 NA NA NA
1523653200.0 10024.4 NA 599 NA NA NA NA 13054900 NA NA NA NA 4556 NA NA NA NA 4692 NA NA NA
1523653200.0 10024.5 NA 636 NA NA NA NA 13054900 NA NA NA NA 4351 NA NA NA NA 4511 NA NA NA
1523653200.0 10025.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 4066 NA NA NA NA 4196 NA NA NA
1523653200.0 10026.0 NA 611 NA NA NA NA 13054900 NA NA NA NA 4767 NA NA NA NA 5092 NA NA NA
1523653200.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523653200.0 1004.0 NA 989 NA NA NA NA 13055000 NA NA NA NA 5860 NA NA NA NA 6660 NA NA NA
1523653200.0 10042.0 NA 604 NA NA NA NA 13054900 NA NA NA NA 4153 NA NA NA NA 4269 NA NA NA
1523653200.0 10059.0 NA 645 NA NA NA NA 13054900 NA NA NA NA 5242 NA NA NA NA 5356 NA NA NA
1523653200.0 10071.0 NA 549 NA NA NA NA 13054900 NA NA NA NA 4469 NA NA NA NA 4699 NA NA NA
1523653200.0 1010.0 NA 207 NA NA NA NA 13054900 NA NA NA NA 545 NA NA NA NA 636 NA NA NA
1523653200.0 1020.0 NA 356 NA NA NA NA 13054900 NA NA NA NA 2468 NA NA NA NA 2534 NA NA NA
1523653200.0 10224.0 NA 801 NA NA NA NA 13055000 NA NA NA NA 17712 NA NA NA NA 18108 NA NA NA
1523653200.0 1040.1 NA 463 NA NA NA NA 13054900 NA NA NA NA 3205 NA NA NA NA 3330 NA NA NA
1523653200.0 10424.0 NA 629 NA NA NA NA 13054900 NA NA NA NA 4105 NA NA NA NA 4533 NA NA NA
1523653200.0 10801.0 NA 815 NA NA NA NA 13055000 NA NA NA NA 9910 NA NA NA NA 10343 NA NA NA
1523653200.0 10802.0 NA 983 NA NA NA NA 13055000 NA NA NA NA 9913 NA NA NA NA 10433 NA NA NA
1523653200.0 10803.0 NA 1054 NA NA NA NA 13055000 NA NA NA NA 10171 NA NA NA NA 10701 NA NA NA
1523653200.0 10804.0 NA 1035 NA NA NA NA 13055000 NA NA NA NA 10309 NA NA NA NA 10677 NA NA NA
1523653200.0 10805.0 NA 882 NA NA NA NA 13055000 NA NA NA NA 9971 NA NA NA NA 10566 NA NA NA
1523653200.0 10806.0 NA 997 NA NA NA NA 13055000 NA NA NA NA 9790 NA NA NA NA 10125 NA NA NA
1523653200.0 10807.0 NA 656 NA NA NA NA 13055000 NA NA NA NA 10039 NA NA NA NA 10677 NA NA NA
1523653200.0 10808.0 NA 657 NA NA NA NA 13055000 NA NA NA NA 10142 NA NA NA NA 10886 NA NA NA
1523653200.0 10809.0 NA 1060 NA NA NA NA 13055000 NA NA NA NA 10361 NA NA NA NA 10653 NA NA NA
1523653200.0 10824.1 NA 1029 NA NA NA NA 13055000 NA NA NA NA 11752 NA NA NA NA 12413 NA NA NA
