Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1744621200.0 1002.5 NA 0 NA 0 NA 0 NA 0 
1744621200.0 1010.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 1042.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 11024.15 NA 0 NA 0 NA 0 NA 0 
1744621200.0 11834.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 11834.13 NA 0 NA 0 NA 0 NA 0 
1744621200.0 11834.99 NA 0 NA 0 NA 0 NA 0 
1744621200.0 11846.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 12634.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 12634.99 NA 0 NA 0 NA 0 NA 0 
1744621200.0 13034.99 NA 0 NA 0 NA 0 NA 0 
1744621200.0 1308.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 134.804 NA 0 NA 0 NA 0 NA 0 
1744621200.0 134.806 NA 0 NA 0 NA 0 NA 0 
1744621200.0 134.807 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.762 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.783 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.788 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.813 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.816 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.817 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.819 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.82 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.823 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.824 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.828 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.829 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.83 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.831 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.832 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.833 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.834 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.835 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.836 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.838 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.8391 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.842 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.843 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.848 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.8561 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.864 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.8642 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.865 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.868 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.869 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.871 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.876 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.8861 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.8862 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.891 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.892 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.895 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.901 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.902 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.903 NA 0 NA 0 NA 0 NA 0 
1744621200.0 136.904 NA 0 NA 0 NA 0 NA 0 
1744621200.0 1361.17 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1362.0 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1362.17 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1362.18 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1363.0 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1363.17 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1363.18 0 NA 0 NA 0 NA 0 NA 
1744621200.0 137.8 NA 0 NA 0 NA 0 NA 0 
1744621200.0 1370.0 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1370.17 0 NA 0 NA 0 NA 0 NA 
1744621200.0 1370.18 0 NA 0 NA 0 NA 0 NA 
1744621200.0 138.3 NA 0 NA 0 NA 0 NA 0 
1744621200.0 139.005 NA 0 NA 0 NA 0 NA 0 
1744621200.0 139902.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.004 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.021 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.025 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.046 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.062 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.064 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.065 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.066 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.067 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.068 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.069 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.102 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.103 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.104 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.105 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.111 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.113 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.58 NA 0 NA 0 NA 0 NA 0 
1744621200.0 140.6 NA 0 NA 0 NA 0 NA 0 
1744621200.0 141.001 NA 0 NA 0 NA 0 NA 0 
1744621200.0 141.045 NA 0 NA 0 NA 0 NA 0 
1744621200.0 141.113 NA 0 NA 0 NA 0 NA 0 
1744621200.0 142.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.401 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.404 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.405 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.409 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.501 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.505 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.506 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.509 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.51 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.513 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.601 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.604 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.606 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.609 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.61 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.7 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.701 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.704 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.706 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.709 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.71 NA 0 NA 0 NA 0 NA 0 
1744621200.0 145.712 NA 0 NA 0 NA 0 NA 0 
1744621200.0 158.0 0 NA 0 NA 0 NA 0 NA 
1744621200.0 158.5 0 NA 0 NA 0 NA 0 NA 
1744621200.0 159.03 0 NA 0 NA 0 NA 0 NA 
1744621200.0 17034.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2018.6 0 NA 0 NA 0 NA 0 NA 
1744621200.0 23634.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 24034.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 24834.0 NA 0 NA 0 NA 0 NA 0 
1744621200.0 24834.911 0 NA 0 NA 0 NA 0 NA 
1744621200.0 2500.001 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.002 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.003 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.011 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.012 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.013 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.101 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.201 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.224 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.225 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.228 NA 0 NA 0 NA 0 NA 0 
1744621200.0 2500.912 0 NA 0 NA 0 NA 0 NA 
1744621200.0 250200.18 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.1 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.171 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.18 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.181 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.183 0 NA 0 NA 0 NA 0 NA 
1744621200.0 250202.184 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.185 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.2 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.3 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.4 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250202.5 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250203.18 NA 0 NA 0 NA 0 NA 0 
1744621200.0 250204.18 NA 0 NA 0 NA 0 NA 0 
