Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417698000.0 1.0 70 133 178 NA NA NA 114 165 221 NA NA NA 1458 234 1036 NA NA NA 1510 223 1108 NA NA NA
1417698000.0 10.0 NA 156 323 0 NA NA NA 196 368 0 NA NA NA 1690 4012 627 NA NA NA 1023 2940 653 NA NA
1417698000.0 1000.0 NA 288 99 0 45 NA NA 345 142 0 71 NA NA 3471 522 334 113 NA NA 4117 5664 365 1787 NA
1417698000.0 1001.0 NA 279 42 0 NA NA NA 321 67 0 NA NA NA 3041 23 20 NA NA NA 3359 447 881 NA NA
1417698000.0 1002.0 NA 280 60 NA NA NA NA 326 89 NA NA NA NA 3235 175 NA NA NA NA 4329 300 NA NA NA
1417698000.0 10025.0 NA 156 325 0 65 NA NA 199 371 0 91 NA NA 1950 4735 647 114 NA NA 1450 2718 672 140 NA
1417698000.0 1003.0 NA 276 0 NA NA NA NA 324 0 NA NA NA NA 4415 370 NA NA NA NA 3534 420 NA NA NA
1417698000.0 101.0 111 NA NA NA NA NA 142 NA NA NA NA NA 946 NA NA NA NA NA 846 NA NA NA NA NA
1417698000.0 102.0 112 NA NA NA NA NA 142 NA NA NA NA NA 788 NA NA NA NA NA 728 NA NA NA NA NA
1417698000.0 103.0 58 0 0 NA NA NA 99 0 0 NA NA NA 555 102 1145 NA NA NA 565 112 1161 NA NA NA
1417698000.0 105.0 70 137 43 NA NA NA 114 176 66 NA NA NA 1435 259 5 NA NA NA 1410 214 16 NA NA NA
1417698000.0 106.0 58 0 0 NA NA NA 99 0 0 NA NA NA 552 101 1143 NA NA NA 561 115 1165 NA NA NA
1417698000.0 107.0 72 142 312 NA NA NA 115 179 357 NA NA NA 3336 307 1510 NA NA NA 3053 230 1380 NA NA NA
1417698000.0 108.0 76 144 315 NA NA NA 133 181 360 NA NA NA 3364 320 1547 NA NA NA 3200 257 1418 NA NA NA
1417698000.0 109.0 72 147 316 NA NA NA 134 183 360 NA NA NA 3485 360 1667 NA NA NA 3283 272 1497 NA NA NA
1417698000.0 11.0 NA 143 321 0 53 NA NA 186 367 0 77 NA NA 1001 2292 722 26 NA NA 885 2026 774 43 NA
1417698000.0 110.0 62 137 309 NA NA NA 106 173 353 NA NA NA 810 261 1393 NA NA NA 774 214 1341 NA NA NA
1417698000.0 1102.0 NA 156 325 155 63 NA NA 198 371 199 98 NA NA 1998 4793 2973 174 NA NA 1565 4774 2092 357 NA
1417698000.0 111.0 71 143 314 NA NA NA 116 179 358 NA NA NA 2278 264 1501 NA NA NA 2294 228 1454 NA NA NA
1417698000.0 112.0 73 141 314 NA NA NA 117 179 359 NA NA NA 3438 291 1504 NA NA NA 3456 230 1411 NA NA NA
1417698000.0 113.0 73 143 315 NA NA NA 116 179 360 NA NA NA 3886 314 1506 NA NA NA 3160 245 1409 NA NA NA
1417698000.0 11325.0 NA 167 339 0 58 NA NA 213 385 0 85 NA NA 453 1828 678 61 NA NA 529 1537 724 587 NA
1417698000.0 114.0 74 143 314 NA NA NA 117 181 359 NA NA NA 3566 316 1535 NA NA NA 3585 236 1416 NA NA NA
1417698000.0 115.0 74 143 315 NA NA NA 118 182 360 NA NA NA 3639 322 1528 NA NA NA 3663 264 1565 NA NA NA
1417698000.0 116.0 74 144 317 NA NA NA 118 182 362 NA NA NA 4226 340 1560 NA NA NA 4247 272 1447 NA NA NA
1417698000.0 117.0 75 147 319 NA NA NA 118 185 363 NA NA NA 5761 356 1632 NA NA NA 4619 336 1445 NA NA NA
1417698000.0 118.0 75 147 320 NA NA NA 119 185 365 NA NA NA 6164 366 1664 NA NA NA 4901 305 1495 NA NA NA
1417698000.0 119.0 78 143 315 NA NA NA 135 181 359 NA NA NA 3975 316 1524 NA NA NA 3528 230 1402 NA NA NA
1417698000.0 12.0 NA 151 319 0 NA NA NA 194 365 0 NA NA NA 1551 4132 673 NA NA NA 700 2710 844 NA NA
1417698000.0 120.0 60 135 307 NA NA NA 105 172 351 NA NA NA 623 248 1380 NA NA NA 617 224 1354 NA NA NA
1417698000.0 1200.0 98 259 0 NA NA NA 164 296 0 NA NA NA 168 1063 80 NA NA NA 3941 1132 109 NA NA NA
1417698000.0 1201.0 283 NA NA NA NA NA 368 NA NA NA NA NA 1178 NA NA NA NA NA 1922 NA NA NA NA NA
1417698000.0 121.0 79 150 322 NA NA NA 137 188 368 NA NA NA 5158 422 1743 NA NA NA 5184 302 1486 NA NA NA
1417698000.0 122.0 71 143 312 NA NA NA 115 179 358 NA NA NA 2593 289 1489 NA NA NA 2163 249 1435 NA NA NA
1417698000.0 123.1 276 NA NA NA NA NA 342 NA NA NA NA NA 1012 NA NA NA NA NA 920 NA NA NA NA NA
1417698000.0 123.2 280 NA NA NA NA NA 345 NA NA NA NA NA 1151 NA NA NA NA NA 964 NA NA NA NA NA
1417698000.0 123.3 253 NA NA NA NA NA 317 NA NA NA NA NA 852 NA NA NA NA NA 801 NA NA NA NA NA
1417698000.0 124.1 258 NA NA NA NA NA 323 NA NA NA NA NA 874 NA NA NA NA NA 835 NA NA NA NA NA
1417698000.0 124.2 269 NA NA NA NA NA 352 NA NA NA NA NA 964 NA NA NA NA NA 881 NA NA NA NA NA
1417698000.0 124.4 259 NA NA NA NA NA 325 NA NA NA NA NA 855 NA NA NA NA NA 817 NA NA NA NA NA
1417698000.0 124.5 259 NA NA NA NA NA 325 NA NA NA NA NA 860 NA NA NA NA NA 817 NA NA NA NA NA
1417698000.0 124.6 252 NA NA NA NA NA 316 NA NA NA NA NA 855 NA NA NA NA NA 830 NA NA NA NA NA
1417698000.0 125.0 75 149 320 NA NA NA 119 186 367 NA NA NA 5859 395 1765 NA NA NA 5871 290 1500 NA NA NA
1417698000.0 126.0 61 139 309 NA NA NA 106 175 353 NA NA NA 1234 275 1417 NA NA NA 1239 239 1353 NA NA NA
1417698000.0 127.0 62 138 307 NA NA NA 106 174 351 NA NA NA 1193 255 1412 NA NA NA 1118 217 1357 NA NA NA
1417698000.0 128.0 58 137 306 NA NA NA 98 172 351 NA NA NA 561 239 1416 NA NA NA 569 215 1358 NA NA NA
1417698000.0 129.0 61 135 306 NA NA NA 105 171 351 NA NA NA 587 235 1390 NA NA NA 586 190 1375 NA NA NA
1417698000.0 13.0 NA 160 327 0 NA NA NA 201 372 0 NA NA NA 2254 10977 657 NA NA NA 981 5082 710 NA NA
1417698000.0 130.0 62 137 308 NA NA NA 106 173 353 NA NA NA 696 253 1396 NA NA NA 700 206 1356 NA NA NA
1417698000.0 1301.0 79 145 186 81 NA NA 124 177 228 119 NA NA 2787 268 1028 124 NA NA 2500 253 995 123 NA NA
1417698000.0 1302.0 88 157 198 83 NA NA 146 192 242 124 NA NA 7845 379 1231 150 NA NA 6815 286 1111 175 NA NA
1417698000.0 1303.0 87 162 200 84 NA NA 133 194 244 124 NA NA 21704 462 2223 151 NA NA 19842 321 1403 158 NA NA
1417698000.0 1306.0 NA 150 322 0 81 NA NA 198 369 0 119 NA NA 284 1534 650 115 NA NA 253 1489 657 129 NA
1417698000.0 1307.0 NA 144 174 44 0 NA NA 187 213 69 0 NA NA 282 696 25 260 NA NA 248 641 108 262 NA
1417698000.0 1308.0 NA 143 174 44 0 NA NA 186 212 68 0 NA NA 248 645 26 268 NA NA 213 655 95 284 NA
1417698000.0 1309.0 NA 167 337 0 85 NA NA 214 384 0 125 NA NA 447 1753 694 153 NA NA 334 1588 732 178 NA
