Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418864400.0 1.0 68 129 169 NA NA NA 114 162 220 NA NA NA 1518 229 1074 NA NA NA 1391 272 1048 NA NA NA
1418864400.0 10.0 NA 156 366 0 NA NA NA 197 415 0 NA NA NA 1690 4093 648 NA NA NA 818 2586 681 NA NA
1418864400.0 1000.0 NA 316 100 0 45 NA NA 375 141 0 70 NA NA 3644 482 371 103 NA NA 2628 407 426 109 NA
1418864400.0 1001.0 NA 328 42 0 NA NA NA 373 67 0 NA NA NA 3368 24 27 NA NA NA 2420 27 54 NA NA
1418864400.0 1002.0 NA 331 62 NA NA NA NA 376 91 NA NA NA NA 3526 204 NA NA NA NA 2612 167 NA NA NA
1418864400.0 1003.0 NA 309 0 NA NA NA NA 357 0 NA NA NA NA 4757 421 NA NA NA NA 2887 433 NA NA NA
1418864400.0 101.0 114 NA NA NA NA NA 163 NA NA NA NA NA 1259 NA NA NA NA NA 1177 NA NA NA NA NA
1418864400.0 102.0 114 NA NA NA NA NA 163 NA NA NA NA NA 952 NA NA NA NA NA 865 NA NA NA NA NA
1418864400.0 103.0 57 0 0 NA NA NA 99 0 0 NA NA NA 637 106 1296 NA NA NA 641 118 1300 NA NA NA
1418864400.0 105.0 68 135 43 NA NA NA 114 172 65 NA NA NA 1496 260 4 NA NA NA 1287 201 6 NA NA NA
1418864400.0 106.0 57 0 0 NA NA NA 99 0 0 NA NA NA 626 116 1328 NA NA NA 629 130 1333 NA NA NA
1418864400.0 107.0 72 145 358 NA NA NA 119 183 405 NA NA NA 4498 331 1721 NA NA NA 3677 268 1575 NA NA NA
