Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1419598800.0 10.0 NA 154 371 0 NA NA NA 196 417 0 NA NA NA 1743 4089 622 NA NA NA 853 2685 625 NA NA
1419598800.0 1000.0 NA 314 99 0 45 NA NA 372 143 0 71 NA NA 3593 449 375 115 NA NA 2349 524 423 101 NA
1419598800.0 1001.0 NA 327 42 0 NA NA NA 371 67 0 NA NA NA 3353 26 22 NA NA NA 2286 39 35 NA NA
1419598800.0 1002.0 NA 329 61 NA NA NA NA 374 90 NA NA NA NA 3508 167 NA NA NA NA 2586 163 NA NA NA
1419598800.0 1003.0 NA 309 0 NA NA NA NA 356 0 NA NA NA NA 4729 409 NA NA NA NA 2785 413 NA NA NA
1419598800.0 103.0 57 0 0 NA NA NA 99 0 0 NA NA NA 624 113 1301 NA NA NA 629 116 1309 NA NA NA
1419598800.0 106.0 57 0 0 NA NA NA 99 0 0 NA NA NA 633 111 1296 NA NA NA 635 114 1305 NA NA NA
1419598800.0 11.0 NA 141 0 NA NA NA NA 186 0 NA NA NA NA 1014 0 NA NA NA NA 604 0 NA NA NA
1419598800.0 1102.0 NA 157 369 149 61 NA NA 200 416 196 99 NA NA 1984 4952 3040 166 NA NA 1321 2779 2075 153 NA
1419598800.0 11325.0 NA 167 398 0 58 NA NA 215 455 0 84 NA NA 455 2136 672 70 NA NA 363 1763 674 69 NA
1419598800.0 12.0 NA 151 363 0 NA NA NA 195 411 0 NA NA NA 1585 4246 671 NA NA NA 791 2802 723 NA NA
1419598800.0 1200.0 99 276 0 NA NA NA 150 315 0 NA NA NA 295 1115 82 NA NA NA 334 978 86 NA NA NA
1419598800.0 1201.0 300 NA NA NA NA NA 367 NA NA NA NA NA 1370 NA NA NA NA NA 1192 NA NA NA NA NA
1419598800.0 123.1 290 NA NA NA NA NA 359 NA NA NA NA NA 1187 NA NA NA NA NA 1173 NA NA NA NA NA
1419598800.0 123.2 297 NA NA NA NA NA 367 NA NA NA NA NA 1462 NA NA NA NA NA 1224 NA NA NA NA NA
