Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422104400.0 1.0 88 132 187 NA NA NA 152 165 227 NA NA NA 2343 283 1135 NA NA NA 1347 406 1529 NA NA NA
1422104400.0 10.0 NA 155 376 0 NA NA NA 198 422 0 NA NA NA 2116 4892 722 NA NA NA 1374 5426 742 NA NA
1422104400.0 1000.0 NA 325 100 0 45 NA NA 385 142 0 72 NA NA 4655 510 431 129 NA NA 8422 1859 495 544 NA
1422104400.0 1001.0 NA 336 42 0 NA NA NA 381 68 0 NA NA NA 4002 27 24 NA NA NA 6982 100 507 NA NA
1422104400.0 1002.0 NA 337 62 NA NA NA NA 383 92 NA NA NA NA 4163 203 NA NA NA NA 9723 414 NA NA NA
1422104400.0 1003.0 NA 315 0 NA NA NA NA 363 0 NA NA NA NA 5588 439 NA NA NA NA 8171 721 NA NA NA
1422104400.0 101.0 110 NA NA NA NA NA 158 NA NA NA NA NA 719 NA NA NA NA NA 774 NA NA NA NA NA
1422104400.0 102.0 110 NA NA NA NA NA 159 NA NA NA NA NA 755 NA NA NA NA NA 818 NA NA NA NA NA
1422104400.0 103.0 54 0 0 NA NA NA 96 0 0 NA NA NA 490 116 1522 NA NA NA 499 141 1856 NA NA NA
1422104400.0 105.0 91 138 43 NA NA NA 154 174 66 NA NA NA 2664 273 6 NA NA NA 1201 240 14 NA NA NA
1422104400.0 106.0 54 0 0 NA NA NA 96 0 0 NA NA NA 455 127 1434 NA NA NA 470 141 1566 NA NA NA
1422104400.0 107.0 99 145 370 NA NA NA 164 183 415 NA NA NA 6917 365 2072 NA NA NA 2573 282 2036 NA NA NA
1422104400.0 108.0 109 151 373 NA NA NA 170 189 422 NA NA NA 8876 435 2203 NA NA NA 3005 369 2068 NA NA NA
1422104400.0 109.0 102 147 370 NA NA NA 164 186 416 NA NA NA 6970 395 2105 NA NA NA 2455 315 1972 NA NA NA
1422104400.0 11.0 NA 143 393 0 52 NA NA 187 440 0 77 NA NA 1132 3003 792 32 NA NA 972 5035 830 54 NA
1422104400.0 110.0 77 138 356 NA NA NA 126 176 407 NA NA NA 1704 295 1828 NA NA NA 969 282 1948 NA NA NA
1422104400.0 1102.0 NA 158 382 158 65 NA NA 201 425 204 101 NA NA 2321 5807 4147 242 NA NA 6237 3813 3080 345 NA
1422104400.0 111.0 95 142 368 NA NA NA 158 179 410 NA NA NA 3800 322 2265 NA NA NA 1382 278 2635 NA NA NA
1422104400.0 112.0 104 142 375 NA NA NA 165 179 419 NA NA NA 4944 387 2027 NA NA NA 1695 352 2051 NA NA NA
1422104400.0 113.0 98 143 370 NA NA NA 160 179 413 NA NA NA 5703 369 2039 NA NA NA 2267 320 2000 NA NA NA
1422104400.0 11325.0 NA 170 415 0 67 NA NA 216 471 0 93 NA NA 596 2186 746 94 NA NA 2693 1896 752 108 NA
1422104400.0 114.0 106 147 370 NA NA NA 169 183 414 NA NA NA 7148 365 2152 NA NA NA 2734 292 2088 NA NA NA
1422104400.0 115.0 101 144 368 NA NA NA 166 183 414 NA NA NA 6979 410 2176 NA NA NA 2750 315 2210 NA NA NA
1422104400.0 116.0 105 146 368 NA NA NA 168 184 414 NA NA NA 6849 427 2235 NA NA NA 2625 367 2187 NA NA NA
1422104400.0 117.0 105 147 380 NA NA NA 168 184 424 NA NA NA 7844 443 2179 NA NA NA 2454 356 2144 NA NA NA
1422104400.0 118.0 104 148 373 NA NA NA 168 186 422 NA NA NA 9629 441 2068 NA NA NA 3022 350 1886 NA NA NA
1422104400.0 119.0 103 143 377 NA NA NA 166 180 422 NA NA NA 5333 365 1874 NA NA NA 1837 361 1901 NA NA NA
1422104400.0 12.0 NA 151 NA NA NA NA NA 195 NA NA NA NA NA 1728 NA NA NA NA NA 1116 NA NA NA NA
1422104400.0 120.0 76 135 359 NA NA NA 130 174 406 NA NA NA 1659 290 1684 NA NA NA 787 368 1903 NA NA NA
1422104400.0 1200.0 140 231 NA NA NA NA 187 266 NA NA NA NA 443 827 NA NA NA NA 768 1168 NA NA NA NA
1422104400.0 1201.0 336 NA NA NA NA NA 397 NA NA NA NA NA 1554 NA NA NA NA NA 1934 NA NA NA NA NA
1422104400.0 121.0 109 150 375 NA NA NA 171 189 421 NA NA NA 8852 414 2358 NA NA NA 2823 316 2069 NA NA NA
1422104400.0 122.0 80 135 365 NA NA NA 132 171 408 NA NA NA 2465 236 1708 NA NA NA 1262 262 2053 NA NA NA
1422104400.0 123.1 328 NA NA NA NA NA 389 NA NA NA NA NA 1343 NA NA NA NA NA 1420 NA NA NA NA NA
1422104400.0 123.2 333 NA NA NA NA NA 395 NA NA NA NA NA 1632 NA NA NA NA NA 1477 NA NA NA NA NA
1422104400.0 123.3 316 NA NA NA NA NA 375 NA NA NA NA NA 1254 NA NA NA NA NA 1300 NA NA NA NA NA
1422104400.0 124.1 315 NA NA NA NA NA 377 NA NA NA NA NA 1163 NA NA NA NA NA 1207 NA NA NA NA NA
1422104400.0 124.2 324 NA NA NA NA NA 404 NA NA NA NA NA 1263 NA NA NA NA NA 1266 NA NA NA NA NA
1422104400.0 124.6 317 NA NA NA NA NA 377 NA NA NA NA NA 1217 NA NA NA NA NA 1332 NA NA NA NA NA
1422104400.0 125.0 104 145 365 NA NA NA 168 183 412 NA NA NA 5706 343 1905 NA NA NA 1876 307 1865 NA NA NA
1422104400.0 126.0 77 141 359 NA NA NA 127 177 404 NA NA NA 2612 300 1827 NA NA NA 1149 378 1869 NA NA NA
1422104400.0 127.0 78 138 360 NA NA NA 136 174 407 NA NA NA 2889 292 1811 NA NA NA 1232 267 1905 NA NA NA
1422104400.0 128.0 73 136 357 NA NA NA 120 173 404 NA NA NA 1478 255 1907 NA NA NA 718 227 1997 NA NA NA
1422104400.0 129.0 74 135 359 NA NA NA 121 173 407 NA NA NA 1479 242 2014 NA NA NA 708 210 2179 NA NA NA
1422104400.0 13.0 NA 149 368 0 NA NA NA 197 414 0 NA NA NA 365 2487 684 NA NA NA 2696 2114 700 NA NA
1422104400.0 130.0 75 138 370 NA NA NA 122 175 418 NA NA NA 1518 264 2008 NA NA NA 727 231 2165 NA NA NA
1422104400.0 1301.0 103 143 188 81 NA NA 167 176 236 121 NA NA 3405 367 1261 159 NA NA 1766 388 1481 175 NA NA
1422104400.0 1302.0 116 162 203 85 NA NA 181 195 252 127 NA NA 10524 593 1613 204 NA NA 3594 480 1511 251 NA NA
1422104400.0 1303.0 125 162 212 85 NA NA 188 196 256 123 NA NA 17291 479 2391 161 NA NA 5761 382 1845 193 NA NA
1422104400.0 1306.0 NA 152 380 0 82 NA NA 202 427 0 121 NA NA 409 1926 777 119 NA NA 369 2063 799 208 NA
1422104400.0 1307.0 NA 146 197 43 0 NA NA 189 244 68 0 NA NA 353 972 22 336 NA NA 340 994 34 392 NA
1422104400.0 1308.0 NA 143 191 42 0 NA NA 187 231 66 0 NA NA 349 868 23 323 NA NA 368 939 67 357 NA
1422104400.0 1309.0 NA 168 391 0 85 NA NA 214 443 0 124 NA NA 607 2412 842 199 NA NA 768 2206 874 223 NA
1422104400.0 131.0 81 141 361 NA NA NA 134 177 408 NA NA NA 3285 323 1840 NA NA NA 1324 370 1896 NA NA NA
1422104400.0 1310.0 NA 166 389 0 85 NA NA 215 435 0 126 NA NA 539 2216 820 194 NA NA 566 2211 844 272 NA
1422104400.0 1311.0 NA 156 410 0 52 84 NA 206 459 0 77 123 NA 433 2231 1005 26 156 NA 529 2362 1035 39 164
