Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1419642000.0 10.0 NA 156 369 0 NA NA NA 197 414 0 NA NA NA 2128 5174 783 NA NA NA 950 2770 789 NA NA
1419642000.0 1000.0 NA 314 100 0 45 NA NA 376 147 0 71 NA NA 4883 584 416 123 NA NA 3327 1282 478 423 NA
1419642000.0 1001.0 NA 328 42 0 NA NA NA 372 68 0 NA NA NA 4364 30 26 NA NA NA 3165 201 36 NA NA
1419642000.0 1002.0 NA 329 61 NA NA NA NA 376 90 NA NA NA NA 4365 218 NA NA NA NA 3129 270 NA NA NA
1419642000.0 1003.0 NA 310 0 NA NA NA NA 356 0 NA NA NA NA 5714 482 NA NA NA NA 2834 489 NA NA NA
1419642000.0 103.0 58 0 0 NA NA NA 100 0 0 NA NA NA 656 123 1435 NA NA NA 669 156 1448 NA NA NA
1419642000.0 106.0 58 0 0 NA NA NA 100 0 0 NA NA NA 620 129 1432 NA NA NA 656 136 1447 NA NA NA
1419642000.0 11.0 NA 142 0 NA NA NA NA 187 0 NA NA NA NA 1224 0 NA NA NA NA 716 0 NA NA NA
1419642000.0 1102.0 NA 156 371 154 64 NA NA 201 417 198 100 NA NA 2246 6562 4305 253 NA NA 1591 3229 2165 178 NA
1419642000.0 11325.0 NA 167 398 0 58 NA NA 215 456 0 85 NA NA 630 2290 746 70 NA NA 408 1924 749 72 NA
1419642000.0 12.0 NA 152 369 0 NA NA NA 195 415 0 NA NA NA 1866 5397 929 NA NA NA 786 2924 963 NA NA
1419642000.0 1200.0 99 275 0 NA NA NA 151 316 0 NA NA NA 332 1359 92 NA NA NA 1367 1143 94 NA NA NA
1419642000.0 1201.0 299 NA NA NA NA NA 363 NA NA NA NA NA 1592 NA NA NA NA NA 1434 NA NA NA NA NA
1419642000.0 123.1 291 NA NA NA NA NA 361 NA NA NA NA NA 1390 NA NA NA NA NA 1290 NA NA NA NA NA
1419642000.0 123.2 299 NA NA NA NA NA 368 NA NA NA NA NA 1654 NA NA NA NA NA 1422 NA NA NA NA NA
1419642000.0 123.3 269 NA NA NA NA NA 334 NA NA NA NA NA 1158 NA NA NA NA NA 1096 NA NA NA NA NA
1419642000.0 124.1 275 NA NA NA NA NA 341 NA NA NA NA NA 1141 NA NA NA NA NA 1136 NA NA NA NA NA
1419642000.0 124.2 286 NA NA NA NA NA 370 NA NA NA NA NA 1261 NA NA NA NA NA 1139 NA NA NA NA NA
1419642000.0 124.4 277 NA NA NA NA NA 343 NA NA NA NA NA 1160 NA NA NA NA NA 1101 NA NA NA NA NA
1419642000.0 124.5 278 NA NA NA NA NA 343 NA NA NA NA NA 1161 NA NA NA NA NA 1097 NA NA NA NA NA
1419642000.0 124.6 271 NA NA NA NA NA 338 NA NA NA NA NA 1153 NA NA NA NA NA 1077 NA NA NA NA NA
1419642000.0 13.0 NA 158 374 0 NA NA NA 202 419 0 NA NA NA 2660 17843 880 NA NA NA 1110 6519 884 NA NA
1419642000.0 1306.0 NA 151 369 0 82 NA NA 200 415 0 121 NA NA 365 1995 776 138 NA NA 304 1883 796 136 NA
1419642000.0 1307.0 NA 146 189 43 0 NA NA 189 229 68 0 NA NA 315 955 25 342 NA NA 283 848 29 349 NA
1419642000.0 1308.0 NA 144 189 43 0 NA NA 187 229 67 0 NA NA 286 891 28 335 NA NA 253 830 32 338 NA
1419642000.0 1311.0 NA 153 0 NA NA NA NA 203 0 NA NA NA NA 388 0 NA NA NA NA 306 0 NA NA NA
1419642000.0 1312.0 NA 162 376 0 84 NA NA 212 425 0 123 NA NA 561 2375 799 171 NA NA 406 2042 804 180 NA
1419642000.0 1313.0 NA 179 388 0 85 NA NA 226 439 0 124 NA NA 752 5193 839 171 NA NA 450 2884 844 168 NA
1419642000.0 1314.0 NA 161 379 0 84 NA NA 213 426 0 124 NA NA 500 2404 791 168 NA NA 353 2073 796 164 NA
1419642000.0 1315.0 NA 150 370 0 83 NA NA 202 417 0 122 NA NA 360 1927 760 170 NA NA 289 1828 764 177 NA
1419642000.0 1316.0 NA 157 371 0 83 NA NA 207 418 0 125 NA NA 444 2100 769 229 NA NA 333 1899 774 220 NA
1419642000.0 1317.0 NA 154 369 0 84 NA NA 204 416 0 125 NA NA 375 2035 793 165 NA NA 298 1878 846 165 NA
1419642000.0 1318.0 NA 149 380 NA NA NA NA 200 428 NA NA NA NA 328 1959 NA NA NA NA 688 1853 NA NA NA
1419642000.0 1319.0 NA 153 381 0 82 NA NA 203 426 0 125 NA NA 384 2064 819 166 NA NA 319 1949 824 218 NA
1419642000.0 1320.0 NA 153 371 0 82 NA NA 203 417 0 122 NA NA 392 2149 802 158 NA NA 304 1972 806 177 NA
1419642000.0 1321.0 NA 154 371 0 82 NA NA 204 417 0 122 NA NA 370 2135 777 167 NA NA 288 1953 793 166 NA
1419642000.0 1322.0 NA 154 372 0 83 NA NA 205 416 0 122 NA NA 397 2207 851 171 NA NA 313 1990 861 169 NA
1419642000.0 1324.0 NA 166 392 0 85 NA NA 214 439 0 127 NA NA 542 2482 867 210 NA NA 393 2027 873 233 NA
1419642000.0 1325.0 NA 168 385 0 58 86 NA 215 433 0 85 127 NA 530 2487 894 78 198 NA 405 2075 899 84 190
1419642000.0 1326.0 NA 160 378 0 84 NA NA 208 425 0 125 NA NA 467 2257 826 186 NA NA 343 2004 831 201 NA
1419642000.0 1327.0 NA 157 376 0 83 NA NA 206 423 0 120 NA NA 463 2254 796 184 NA NA 378 2026 802 183 NA
1419642000.0 1328.0 NA 161 382 0 85 NA NA 210 427 0 124 NA NA 456 2263 842 176 NA NA 339 2014 847 174 NA
1419642000.0 1329.0 NA 161 391 0 56 84 NA 213 439 0 82 127 NA 479 2242 881 57 205 NA 345 1969 885 57 204
1419642000.0 1330.0 NA 158 381 0 83 NA NA 208 428 0 126 NA NA 457 2275 905 194 NA NA 396 1978 910 195 NA
1419642000.0 1331.0 NA 154 373 0 84 NA NA 205 421 0 123 NA NA 389 2238 809 168 NA NA 316 1990 814 164 NA
1419642000.0 1332.0 NA 160 377 0 84 NA NA 209 423 0 126 NA NA 453 2251 787 170 NA NA 338 1982 792 166 NA
1419642000.0 1333.0 NA 155 376 0 84 NA NA 206 423 0 127 NA NA 396 2269 806 172 NA NA 325 2032 811 166 NA
1419642000.0 1334.0 NA 162 379 0 84 NA NA 211 425 0 127 NA NA 475 2120 826 176 NA NA 348 1899 834 172 NA
1419642000.0 1335.0 NA 162 381 0 84 NA NA 212 427 0 127 NA NA 506 2195 836 183 NA NA 369 1889 841 177 NA
1419642000.0 1336.0 NA 175 385 0 85 NA NA 225 432 0 126 NA NA 752 3195 901 185 NA NA 460 2337 905 180 NA
1419642000.0 1337.0 NA 173 386 0 85 NA NA 218 438 0 127 NA NA 600 2647 876 195 NA NA 390 2127 883 186 NA
1419642000.0 1338.0 NA 163 385 0 84 NA NA 211 435 0 124 NA NA 533 2803 857 185 NA NA 376 2229 873 185 NA
1419642000.0 1339.0 NA 166 391 0 84 NA NA 217 438 0 127 NA NA 506 2804 872 184 NA NA 352 2168 879 178 NA
1419642000.0 134.0 NA 338 38 0 NA NA NA 382 64 0 NA NA NA 4928 24 28 NA NA NA 2748 29 37 NA NA
1419642000.0 1340.0 NA 160 390 0 85 NA NA 209 437 0 124 NA NA 508 2372 840 174 NA NA 366 1987 845 176 NA
