Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787778000.0 141.044406 NA 211 200 0 NA NA 300 807 0 NA NA 280 602 59 NA NA 170 279 78 NA 
1787778000.0 141.044407 NA 208 210 0 NA NA 285 825 0 NA NA 261 668 70 NA NA 153 321 90 NA 
1787778000.0 141.044408 NA 210 153 NA NA NA 299 743 NA NA NA 276 91 NA NA NA 159 104 NA NA 
1787778000.0 141.044412 NA 209 180 0 NA NA 285 759 0 NA NA 280 204 69 NA NA 160 195 87 NA 
1787778000.0 141.044413 NA 210 179 0 NA NA 292 765 0 NA NA 286 244 74 NA NA 163 192 99 NA 
1787778000.0 141.044414 NA 210 124 NA NA NA 297 664 NA NA NA 280 69 NA NA NA 159 87 NA NA 
1787778000.0 141.044422 NA 211 180 0 NA NA 292 743 0 NA NA 286 233 65 NA NA 159 180 88 NA 
1787778000.0 141.044423 NA 209 180 0 NA NA 284 751 0 NA NA 271 225 73 NA NA 158 170 94 NA 
1787778000.0 141.044424 NA 209 123 NA NA NA 283 663 NA NA NA 281 71 NA NA NA 159 94 NA NA 
1787778000.0 141.044483 NA 246 0 NA NA NA 907 0 NA NA NA 568 96 NA NA NA 321 117 NA NA 
1787778000.0 160.03502 138 231 110 487 185 178 325 145 1161 263 757 122 54 557 162 528 115 115 534 189 
1787778000.0 18434.402 156 627 302 0 NA 194 1385 960 0 NA 1225 693 290 95 NA 638 488 282 115 NA 
1787778000.0 18434.403 156 655 310 0 NA 198 1357 974 0 NA 1237 665 294 104 NA 735 492 290 124 NA 
1787778000.0 18434.404 156 633 165 NA NA 192 1366 751 NA NA 1181 669 117 NA NA 613 487 134 NA NA 
1787778000.0 18434.406 156 656 301 0 NA 205 1375 953 0 NA 1275 660 305 109 NA 672 465 293 128 NA 
1787778000.0 18434.407 155 651 310 0 NA 207 1372 962 0 NA 1218 673 306 108 NA 644 480 291 125 NA 
1787778000.0 18434.408 156 632 165 NA NA 198 1365 755 NA NA 1215 681 118 NA NA 628 486 137 NA NA 
1787778000.0 18434.412 155 655 274 0 NA 205 1395 940 0 NA 1212 669 267 65 NA 641 486 289 84 NA 
1787778000.0 18434.413 156 627 278 0 NA 197 1370 939 0 NA 1215 683 276 65 NA 639 485 290 82 NA 
1787778000.0 18434.422 156 653 268 0 NA 199 1391 906 0 NA 1249 667 278 64 NA 659 476 269 79 NA 
1787778000.0 18434.423 154 662 268 0 NA 202 1409 909 0 NA 1252 678 276 65 NA 660 481 265 81 NA 
1787778000.0 18434.424 155 629 166 NA NA 196 1354 733 NA NA 1204 670 150 NA NA 644 480 162 NA NA 
1787778000.0 18450.402 153 632 292 0 NA 199 1364 950 0 NA 767 613 273 93 NA 509 494 268 108 NA 
1787778000.0 18450.403 152 630 257 0 NA 199 1393 957 0 NA 754 620 285 105 NA 515 491 284 125 NA 
1787778000.0 18450.404 151 614 164 NA NA 188 1372 748 NA NA 761 616 118 NA NA 520 468 137 NA NA 
1787778000.0 18450.406 151 635 292 0 NA 198 1344 936 0 NA 744 621 296 98 NA 514 476 310 114 NA 
1787778000.0 18450.407 152 605 303 0 NA 200 1376 953 0 NA 754 624 290 97 NA 518 472 289 115 NA 
1787778000.0 18450.408 151 581 164 NA NA 199 1349 755 NA NA 756 626 119 NA NA 519 468 139 NA NA 
1787778000.0 18461.402 130 615 280 0 NA 176 1349 919 0 NA 427 609 275 82 NA 390 465 273 99 NA 
1787778000.0 37634.402 NA 863 442 0 NA NA 6387 1077 0 NA NA 936 434 97 NA NA 541 368 115 NA 
1787778000.0 37634.4021 NA 865 443 0 NA NA 6409 1111 0 NA NA 881 430 98 NA NA 511 360 117 NA 
1787778000.0 37634.403 NA 859 443 0 NA NA 6403 1147 0 NA NA 925 444 101 NA NA 538 382 120 NA 
1787778000.0 37634.404 NA 844 241 NA NA NA 6324 945 NA NA NA 918 212 NA NA NA 527 242 NA NA 
1787778000.0 37634.406 NA 830 447 0 NA NA 6379 1112 0 NA NA 953 422 94 NA NA 541 357 113 NA 
1787778000.0 37634.612 NA 353 257 0 NA NA 454 864 0 NA NA 2923 405 87 NA NA 2725 275 104 NA 
1787778000.0 37634.712 NA 840 392 0 NA NA 1842 1035 0 NA NA 899 436 121 NA NA 525 358 140 NA 
1787778000.0 37634.713 NA 840 398 0 NA NA 1822 993 0 NA NA 931 442 117 NA NA 532 363 138 NA 
1787778000.0 37634.7503 NA 910 0 NA NA NA 6439 0 NA NA NA 1134 107 NA NA NA 623 123 NA NA 
1787778000.0 37634.751 NA 882 0 NA NA NA 6377 0 NA NA NA 1017 102 NA NA NA 576 126 NA NA 
1787778000.0 37661.402 NA 808 364 0 NA NA 6280 969 0 NA NA 759 375 76 NA NA 477 338 93 NA 
1787778000.0 37661.751 NA 798 0 NA NA NA 1684 0 NA NA NA 897 88 NA NA NA 549 107 NA NA 
1787778000.0 37834.402 NA 1739 939 0 NA NA 7895 1816 0 NA NA 7193 1819 117 NA NA 3231 844 134 NA 
1787778000.0 37834.4021 NA 1825 966 0 NA NA 7836 2103 0 NA NA 6944 1841 125 NA NA 3420 843 142 NA 
1787778000.0 37834.403 NA 1871 969 0 NA NA 7805 1861 0 NA NA 6778 1832 126 NA NA 2663 789 145 NA 
