Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1735596000.0 1.0 144 190 299 NA NA NA NA 239 262 431 NA NA NA NA 896 421 697 NA NA NA NA 574 441 760 NA NA NA NA 
1735596000.0 1002.5 NA 118 125 0 0 NA NA NA 208 204 0 0 NA NA NA 193 194 179 86 NA NA NA 298 215 235 109 NA NA 
1735596000.0 1005.0 NA 201 148 0 0 NA NA NA 375 249 0 0 NA NA NA 356 180 59 73 NA NA NA 389 215 78 148 NA NA 
1735596000.0 101.0 159 NA NA NA NA NA NA 312 NA NA NA NA NA NA 510 NA NA NA NA NA NA 453 NA NA NA NA NA NA 
1735596000.0 1010.0 NA 75 95 0 NA NA NA NA 163 166 0 NA NA NA NA 118 150 107 NA NA NA NA 350 213 120 NA NA NA 
1735596000.0 102.0 159 NA NA NA NA NA NA 293 NA NA NA NA NA NA 471 NA NA NA NA NA NA 425 NA NA NA NA NA NA 
1735596000.0 1020.0 NA 79 70 0 78 NA NA NA 174 145 0 177 NA NA NA 135 112 42 135 NA NA NA 208 154 83 197 NA NA 
1735596000.0 103.0 97 0 0 NA NA NA NA 174 0 0 NA NA NA NA 322 281 1131 NA NA NA NA 378 320 1194 NA NA NA NA 
1735596000.0 1040.1 NA 121 73 0 NA NA NA NA 217 133 0 NA NA NA NA 262 118 77 NA NA NA NA 391 145 104 NA NA NA 
1735596000.0 1041.0 NA 119 79 0 NA NA NA NA 215 146 0 NA NA NA NA 197 126 49 NA NA NA NA 290 159 75 NA NA NA 
1735596000.0 1042.0 NA 120 76 0 NA NA NA NA 215 146 0 NA NA NA NA 280 124 48 NA NA NA NA 371 147 68 NA NA NA 
1735596000.0 1046.0 NA 90 75 0 NA NA NA NA 181 146 0 NA NA NA NA 186 118 42 NA NA NA NA 296 137 55 NA NA NA 
1735596000.0 1047.0 NA 89 94 0 NA NA NA NA 181 164 0 NA NA NA NA 181 153 50 NA NA NA NA 203 188 65 NA NA NA 
1735596000.0 1048.0 NA 89 85 0 NA NA NA NA 184 158 0 NA NA NA NA 182 144 46 NA NA NA NA 235 146 73 NA NA NA 
1735596000.0 105.0 140 191 107 NA NA NA NA 239 277 166 NA NA NA NA 807 417 313 NA NA NA NA 509 421 364 NA NA NA NA 
1735596000.0 1052.0 NA 202 149 0 NA NA NA NA 377 250 0 NA NA NA NA 350 183 44 NA NA NA NA 398 238 59 NA NA NA 
1735596000.0 1052.1 NA 135 0 NA NA NA NA NA 261 0 NA NA NA NA NA 171 46 NA NA NA NA NA 239 88 NA NA NA NA 
1735596000.0 106.0 98 0 0 NA NA NA NA 174 0 0 NA NA NA NA 320 262 1134 NA NA NA NA 309 284 1174 NA NA NA NA 
1735596000.0 110.0 104 191 386 NA NA NA NA 184 275 549 NA NA NA NA 345 409 1263 NA NA NA NA 347 542 1245 NA NA NA NA 
1735596000.0 11024.0 NA 632 0 NA NA NA NA NA 812 0 NA NA NA NA NA 2935 0 NA NA NA NA NA 1234 0 NA NA NA NA 
