Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1733954400.0 1.0 119 188 290 NA NA NA NA NA NA 241 264 431 NA NA NA NA NA NA 783 287 655 NA NA NA NA NA NA 443 244 649 NA NA NA NA NA NA 
1733954400.0 10.0 NA 224 421 0 NA NA NA NA NA NA 342 586 0 NA NA NA NA NA NA 1082 2403 341 NA NA NA NA NA NA 462 1482 362 NA NA NA NA NA 
1733954400.0 1000.0 NA 380 264 0 99 NA NA NA NA NA 547 361 0 163 NA NA NA NA NA 1778 592 236 194 NA NA NA NA NA 1233 627 252 290 NA NA NA NA 
1733954400.0 10001.0 NA 303 500 0 139 167 NA NA NA NA 442 724 0 220 256 NA NA NA NA 1153 1350 334 273 428 NA NA NA NA 594 1497 359 372 548 NA NA NA 
1733954400.0 10002.0 NA 316 497 0 140 168 NA NA NA NA 439 765 0 214 252 NA NA NA NA 1164 1370 333 262 440 NA NA NA NA 677 1532 365 342 559 NA NA NA 
1733954400.0 10003.0 NA 303 504 0 139 168 NA NA NA NA 456 746 0 208 262 NA NA NA NA 1168 1381 341 259 440 NA NA NA NA 614 1495 371 363 561 NA NA NA 
1733954400.0 10004.0 NA 318 502 0 140 167 NA NA NA NA 451 728 0 220 259 NA NA NA NA 1139 1318 337 268 426 NA NA NA NA 592 1365 366 355 519 NA NA NA 
1733954400.0 10005.0 NA 314 492 0 140 167 NA NA NA NA 443 717 0 211 264 NA NA NA NA 1139 1337 338 257 441 NA NA NA NA 590 1426 372 325 538 NA NA NA 
1733954400.0 10006.0 NA 314 486 0 139 166 NA NA NA NA 445 735 0 215 260 NA NA NA NA 1136 1323 358 254 418 NA NA NA NA 575 1391 432 318 515 NA NA NA 
1733954400.0 10007.0 NA 313 496 0 169 167 NA NA NA NA 453 717 0 285 256 NA NA NA NA 1162 1384 346 271 434 NA NA NA NA 649 1500 379 352 538 NA NA NA 
1733954400.0 10008.0 NA 305 499 0 169 167 NA NA NA NA 454 749 0 285 262 NA NA NA NA 1147 1364 345 273 430 NA NA NA NA 574 1475 373 353 528 NA NA NA 
1733954400.0 10009.0 NA 313 501 0 171 167 NA NA NA NA 448 759 0 288 262 NA NA NA NA 1166 1384 354 269 426 NA NA NA NA 631 1447 390 352 521 NA NA NA 
1733954400.0 1001.0 NA 334 177 0 0 0 0 0 0 NA 506 272 0 0 0 0 0 0 NA 1684 301 61 48 68 166 90 166 NA 1162 342 78 65 88 186 116 189 
1733954400.0 1001.2 NA 663 223 0 0 0 0 NA NA NA 827 353 0 0 0 0 NA NA NA 7589 572 75 74 84 102 NA NA NA 2582 367 92 106 100 129 NA NA 
1733954400.0 1001.3 NA 538 198 0 NA NA NA NA NA NA 806 316 0 NA NA NA NA NA NA 6375 333 191 NA NA NA NA NA NA 2642 366 274 NA NA NA NA NA 
1733954400.0 1001.4 NA 542 170 0 0 0 NA NA NA NA 794 275 0 0 0 NA NA NA NA 6427 282 91 88 91 NA NA NA NA 2642 366 118 110 117 NA NA NA 
1733954400.0 1002.0 NA 407 117 NA NA NA NA NA NA NA 545 172 NA NA NA NA NA NA NA 1964 154 NA NA NA NA NA NA NA 1290 125 NA NA NA NA NA NA 
1733954400.0 1002.3 NA 514 216 0 NA NA NA NA NA NA 784 341 0 NA NA NA NA NA NA 5180 511 199 NA NA NA NA NA NA 2514 469 300 NA NA NA NA NA 
1733954400.0 1002.4 NA 538 0 NA NA NA NA NA NA NA 794 0 NA NA NA NA NA NA NA 7647 323 NA NA NA NA NA NA NA 2947 354 NA NA NA NA NA NA 
1733954400.0 10023.0 NA 305 497 0 139 165 NA NA NA NA 464 751 0 208 257 NA NA NA NA 1164 1343 343 273 429 NA NA NA NA 600 1448 367 383 541 NA NA NA 
1733954400.0 10024.0 NA 315 524 0 172 169 NA NA NA NA 459 746 0 288 257 NA NA NA NA 1197 1532 391 273 448 NA NA NA NA 643 1470 437 348 577 NA NA NA 
1733954400.0 10024.1 NA 337 320 0 NA NA NA NA NA NA 472 448 0 NA NA NA NA NA NA 1133 599 375 NA NA NA NA NA NA 469 517 387 NA NA NA NA NA 
1733954400.0 10024.2 NA 338 589 0 NA NA NA NA NA NA 476 760 0 NA NA NA NA NA NA 1150 1438 364 NA NA NA NA NA NA 510 1261 404 NA NA NA NA NA 
1733954400.0 10024.3 NA 338 302 0 NA NA NA NA NA NA 457 478 0 NA NA NA NA NA NA 1132 564 299 NA NA NA NA NA NA 464 502 308 NA NA NA NA NA 
1733954400.0 10024.4 NA 360 527 0 NA NA NA NA NA NA 464 745 0 NA NA NA NA NA NA 1156 1391 361 NA NA NA NA NA NA 509 1248 388 NA NA NA NA NA 
