Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788123600.0 1002.5 NA 139 118 0 0 NA NA NA NA 249 195 0 0 NA NA NA NA 281 208 202 92 NA NA NA NA 400 245 244 119 NA NA NA 
1788123600.0 10024.1 NA 313 295 0 NA NA NA NA NA 443 451 0 NA NA NA NA NA 333 634 394 NA NA NA NA NA 340 764 435 NA NA NA NA 
1788123600.0 10024.3 NA 314 270 0 NA NA NA NA NA 435 411 0 NA NA NA NA NA 330 585 332 NA NA NA NA NA 343 770 375 NA NA NA NA 
1788123600.0 1003.0 NA 385 0 NA NA NA NA NA NA 657 0 NA NA NA NA NA NA 2024 260 NA NA NA NA NA NA 1272 376 NA NA NA NA NA 
1788123600.0 1005.0 NA 205 149 0 0 NA NA NA NA 388 253 0 0 NA NA NA NA 387 205 68 95 NA NA NA NA 495 258 96 174 NA NA NA 
1788123600.0 101.0 168 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 
1788123600.0 1010.0 NA 76 92 0 NA NA NA NA NA 164 160 0 NA NA NA NA NA 136 169 114 NA NA NA NA NA 217 212 139 NA NA NA NA 
1788123600.0 102.0 169 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 
1788123600.0 1020.0 NA 83 70 0 80 NA NA NA NA 178 144 0 172 NA NA NA NA 157 134 49 161 NA NA NA NA 251 173 73 227 NA NA NA 
1788123600.0 103.0 106 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 352 101 998 NA NA NA NA NA 388 131 1105 NA NA NA NA NA 
1788123600.0 1040.1 NA 120 71 0 NA NA NA NA NA 210 136 0 NA NA NA NA NA 280 143 79 NA NA NA NA NA 426 190 103 NA NA NA NA 
1788123600.0 1041.0 NA 119 78 0 NA NA NA NA NA 211 145 0 NA NA NA NA NA 225 144 52 NA NA NA NA NA 299 187 74 NA NA NA NA 
1788123600.0 1042.0 NA 119 73 0 NA NA NA NA NA 211 137 0 NA NA NA NA NA 338 142 53 NA NA NA NA NA 583 185 77 NA NA NA NA 
1788123600.0 1046.0 NA 90 74 0 NA NA NA NA NA 179 142 0 NA NA NA NA NA 214 143 48 NA NA NA NA NA 236 180 68 NA NA NA NA 
1788123600.0 1047.0 NA 90 94 0 NA NA NA NA NA 180 168 0 NA NA NA NA NA 205 170 55 NA NA NA NA NA 226 193 76 NA NA NA NA 
1788123600.0 1048.0 NA 88 83 0 NA NA NA NA NA 180 152 0 NA NA NA NA NA 210 166 49 NA NA NA NA NA 243 186 70 NA NA NA NA 
1788123600.0 1049.0 NA 99 0 NA NA NA NA NA NA 202 0 NA NA NA NA NA NA 916 130 NA NA NA NA NA NA 1057 166 NA NA NA NA NA 
1788123600.0 105.0 137 171 86 NA NA NA NA NA 241 247 142 NA NA NA NA NA 847 267 170 NA NA NA NA NA 541 290 220 NA NA NA NA NA 
1788123600.0 1052.0 NA 204 148 0 NA NA NA NA NA 385 254 0 NA NA NA NA NA 374 213 49 NA NA NA NA NA 452 264 73 NA NA NA NA 
1788123600.0 1052.1 NA 137 0 NA NA NA NA NA NA 255 0 NA NA NA NA NA NA 194 49 NA NA NA NA NA NA 233 71 NA NA NA NA NA 
1788123600.0 106.0 107 0 0 NA NA NA NA NA 169 0 0 NA NA NA NA NA 326 103 1027 NA NA NA NA NA 299 133 1085 NA NA NA NA NA 
1788123600.0 107.0 150 177 378 NA NA NA NA NA 248 258 566 NA NA NA NA NA 1344 253 1260 NA NA NA NA NA 650 219 1322 NA NA NA NA NA 
1788123600.0 10824.1 NA 279 296 0 NA NA NA NA NA 416 445 0 NA NA NA NA NA 336 573 392 NA NA NA NA NA 362 645 456 NA NA NA NA 
1788123600.0 109.0 145 176 382 NA NA NA NA NA 246 253 530 NA NA NA NA NA 1450 255 1290 NA NA NA NA NA 727 222 1323 NA NA NA NA NA 
1788123600.0 110.0 96 166 361 NA NA NA NA NA 175 246 549 NA NA NA NA NA 364 241 1202 NA NA NA NA NA 370 247 1277 NA NA NA NA NA 
1788123600.0 111.0 128 168 357 NA NA NA NA NA 219 253 531 NA NA NA NA NA 481 196 1164 NA NA NA NA NA 373 215 1245 NA NA NA NA NA 
1788123600.0 11224.6 NA 262 500 0 NA NA NA NA NA 394 765 0 NA NA NA NA NA 295 1509 387 NA NA NA NA NA 265 1629 443 NA NA NA NA 
1788123600.0 11634.1 NA 315 270 0 NA NA NA NA NA 455 440 0 NA NA NA NA NA 341 553 388 NA NA NA NA NA 245 542 426 NA NA NA NA 
1788123600.0 11634.5 NA 310 152 0 NA NA NA NA NA 455 297 0 NA NA NA NA NA 342 378 165 NA NA NA NA NA 238 474 208 NA NA NA NA 
1788123600.0 117.0 146 177 389 NA NA NA NA NA 239 250 564 NA NA NA NA NA 1252 256 1262 NA NA NA NA NA 674 241 1316 NA NA NA NA NA 
1788123600.0 118.0 146 178 395 NA NA NA NA NA 241 255 553 NA NA NA NA NA 1488 256 1305 NA NA NA NA NA 707 222 1267 NA NA NA NA NA 
1788123600.0 119.0 115 171 378 NA NA NA NA NA 237 253 562 NA NA NA NA NA 830 249 1212 NA NA NA NA NA 580 237 1249 NA NA NA NA NA 
1788123600.0 120.0 105 158 370 NA NA NA NA NA 190 251 558 NA NA NA NA NA 332 246 1155 NA NA NA NA NA 416 270 1208 NA NA NA NA NA 
1788123600.0 121.0 153 181 395 NA NA NA NA NA 253 258 560 NA NA NA NA NA 1658 267 1357 NA NA NA NA NA 730 233 1309 NA NA NA NA NA 
1788123600.0 122.0 113 156 360 NA NA NA NA NA 188 237 526 NA NA NA NA NA 349 185 1142 NA NA NA NA NA 316 226 1239 NA NA NA NA NA 
1788123600.0 123.1 397 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA 
1788123600.0 123.2 389 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA 
1788123600.0 123.3 317 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA 
1788123600.0 124.1 378 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA 
1788123600.0 124.2 388 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 
1788123600.0 124.4 380 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA 635 NA NA NA NA NA NA NA 
1788123600.0 124.5 376 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 
1788123600.0 124.6 316 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA 
1788123600.0 12434.511 NA 315 131 0 NA NA NA NA NA 450 222 0 NA NA NA NA NA 360 322 153 NA NA NA NA NA 243 351 198 NA NA NA NA 
1788123600.0 12434.521 NA 313 130 0 NA NA NA NA NA 445 209 0 NA NA NA NA NA 366 325 153 NA NA NA NA NA 261 366 201 NA NA NA NA 
1788123600.0 126.0 112 170 374 NA NA NA NA NA 187 252 538 NA NA NA NA NA 608 233 1169 NA NA NA NA NA 448 252 1268 NA NA NA NA NA 
1788123600.0 127.0 108 158 362 NA NA NA NA NA 177 252 538 NA NA NA NA NA 439 252 1137 NA NA NA NA NA 358 233 1162 NA NA NA NA NA 
1788123600.0 128.0 106 168 353 NA NA NA NA NA 172 247 532 NA NA NA NA NA 301 254 1175 NA NA NA NA NA 296 266 1282 NA NA NA NA NA 
1788123600.0 12834.402 NA 308 141 0 NA NA NA NA NA 435 235 0 NA NA NA NA NA 372 322 196 NA NA NA NA NA 259 368 235 NA NA NA NA 
1788123600.0 12834.412 NA 308 139 0 NA NA NA NA NA 458 223 0 NA NA NA NA NA 386 337 137 NA NA NA NA NA 273 403 173 NA NA NA NA 
1788123600.0 129.0 94 162 349 NA NA NA NA NA 179 253 567 NA NA NA NA NA 312 249 1141 NA NA NA NA NA 327 249 1205 NA NA NA NA NA 
1788123600.0 130.0 112 155 353 NA NA NA NA NA 184 243 538 NA NA NA NA NA 327 294 1175 NA NA NA NA NA 285 336 1283 NA NA NA NA NA 
1788123600.0 1301.0 140 221 325 NA NA NA NA NA 221 309 499 NA NA NA NA NA 904 261 773 NA NA NA NA NA 604 276 876 NA NA NA NA NA 
1788123600.0 1301.17 115 291 309 NA NA NA NA NA 195 382 572 NA NA NA NA NA 956 277 842 NA NA NA NA NA 635 254 871 NA NA NA NA NA 
1788123600.0 1303.0 133 231 342 NA NA NA NA NA 210 324 491 NA NA NA NA NA 2580 235 1020 NA NA NA NA NA 1283 235 901 NA NA NA NA NA 
1788123600.0 1303.17 132 300 369 NA NA NA NA NA 211 399 548 NA NA NA NA NA 2583 259 1131 NA NA NA NA NA 1159 246 982 NA NA NA NA NA 
1788123600.0 1307.0 NA 224 259 90 0 NA NA NA NA 351 388 156 0 NA NA NA NA 255 475 170 171 NA NA NA NA 292 562 222 211 NA NA NA 
1788123600.0 1308.0 NA 223 254 89 0 NA NA NA NA 345 391 154 0 NA NA NA NA 258 379 168 172 NA NA NA NA 336 476 217 215 NA NA NA 
1788123600.0 131.0 111 158 368 NA NA NA NA NA 185 253 533 NA NA NA NA NA 509 253 1183 NA NA NA NA NA 351 228 1208 NA NA NA NA NA 
1788123600.0 1311.0 NA 231 415 0 120 NA NA NA NA 357 599 0 192 NA NA NA NA 252 951 316 221 NA NA NA NA 287 1032 362 278 NA NA NA 
1788123600.0 132.0 132 177 390 NA NA NA NA NA 239 259 546 NA NA NA NA NA 1325 256 1236 NA NA NA NA NA 723 242 1239 NA NA NA NA NA 
1788123600.0 1325.1 NA 238 240 0 NA NA NA NA NA 355 384 0 NA NA NA NA NA 295 504 306 NA NA NA NA NA 330 576 348 NA NA NA NA 
1788123600.0 1325.3 NA 239 232 0 NA NA NA NA NA 363 366 0 NA NA NA NA NA 301 486 294 NA NA NA NA NA 359 577 332 NA NA NA NA 
1788123600.0 1332.0 NA 236 428 0 NA NA NA NA NA 354 646 0 NA NA NA NA NA 259 1263 305 NA NA NA NA NA 241 1319 352 NA NA NA NA 
1788123600.0 134.0 NA 401 67 0 NA NA NA NA NA 576 138 0 NA NA NA NA NA 2246 123 54 NA NA NA NA NA 1748 167 90 NA NA NA NA 
1788123600.0 135.11 390 0 217 155 NA NA NA NA 576 0 332 264 NA NA NA NA 784 202 641 305 NA NA NA NA 678 242 529 349 NA NA NA NA 
1788123600.0 135.12 428 0 220 164 NA NA NA NA 579 0 327 248 NA NA NA NA 625 202 472 331 NA NA NA NA 592 242 487 420 NA NA NA NA 
1788123600.0 135.13 425 0 NA NA NA NA NA NA 579 0 NA NA NA NA NA NA 663 280 NA NA NA NA NA NA 624 322 NA NA NA NA NA NA 
1788123600.0 135.2 343 0 218 152 NA NA NA NA 518 0 324 254 NA NA NA NA 579 169 446 299 NA NA NA NA 619 212 495 345 NA NA NA NA 
1788123600.0 135.3 343 0 214 156 NA NA NA NA 509 0 351 254 NA NA NA NA 576 171 452 303 NA NA NA NA 557 216 454 363 NA NA NA NA 
1788123600.0 135.4 421 0 215 165 NA NA NA NA 573 0 337 257 NA NA NA NA 653 186 447 341 NA NA NA NA 680 220 527 412 NA NA NA NA 
1788123600.0 135.5 423 0 217 158 NA NA NA NA 582 0 340 255 NA NA NA NA 593 187 458 313 NA NA NA NA 515 215 464 401 NA NA NA NA 
1788123600.0 135.6 398 0 222 165 NA NA NA NA 608 0 338 251 NA NA NA NA 704 192 492 355 NA NA NA NA 923 228 517 457 NA NA NA NA 
1788123600.0 135.9 380 0 215 167 NA NA NA NA 564 0 324 248 NA NA NA NA 604 184 454 319 NA NA NA NA 615 212 475 350 NA NA NA NA 
1788123600.0 136.733 NA 264 123 0 NA NA NA NA NA 445 195 0 NA NA NA NA NA 692 240 171 NA NA NA NA NA 589 343 214 NA NA NA NA 
1788123600.0 136.763 NA 175 413 0 NA NA NA NA NA 283 644 0 NA NA NA NA NA 305 9963 158 NA NA NA NA NA 262 3528 186 NA NA NA NA 
1788123600.0 136.7801 NA 179 0 NA NA NA NA NA NA 275 0 NA NA NA NA NA NA 414 148 NA NA NA NA NA NA 494 189 NA NA NA NA NA 
1788123600.0 136.7802 NA 127 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 291 138 NA NA NA NA NA NA 373 179 NA NA NA NA NA 
1788123600.0 136.7803 NA 188 0 NA NA NA NA NA NA 300 0 NA NA NA NA NA NA 504 144 NA NA NA NA NA NA 712 189 NA NA NA NA NA 
1788123600.0 136.874 NA 198 505 0 NA NA NA NA NA 315 807 0 NA NA NA NA NA 254 8928 228 NA NA NA NA NA 213 3357 268 NA NA NA NA 
1788123600.0 136.8855 NA 197 143 0 NA NA NA NA NA 305 289 0 NA NA NA NA NA 305 441 123 NA NA NA NA NA 287 564 151 NA NA NA NA 
1788123600.0 136.8885 NA 198 146 0 NA NA NA NA NA 308 289 0 NA NA NA NA NA 288 423 128 NA NA NA NA NA 264 530 171 NA NA NA NA 
1788123600.0 136.897 NA 310 143 0 NA NA NA NA NA 524 243 0 NA NA NA NA NA 745 210 216 NA NA NA NA NA 503 251 254 NA NA NA NA 
1788123600.0 136.901 NA 298 274 316 162 272 278 174 NA 491 420 476 259 449 458 270 NA 5788 920 915 402 531 773 346 NA 2124 573 638 363 590 759 438 
1788123600.0 1364.0 NA 229 443 0 NA NA NA NA NA 360 628 0 NA NA NA NA NA 260 1157 305 NA NA NA NA NA 269 1136 469 NA NA NA NA 
1788123600.0 138.1 NA 325 143 0 NA NA NA NA NA 524 241 0 NA NA NA NA NA 739 220 217 NA NA NA NA NA 618 272 257 NA NA NA NA 
1788123600.0 138.2 NA 320 144 0 NA NA NA NA NA 514 242 0 NA NA NA NA NA 744 216 218 NA NA NA NA NA 627 257 263 NA NA NA NA 
1788123600.0 138.3 NA 60 580 0 NA NA NA NA NA 140 784 0 NA NA NA NA NA 48 50727 277 NA NA NA NA NA 219 17178 323 NA NA NA NA 
1788123600.0 138.4 NA 410 0 NA NA NA NA NA NA 647 0 NA NA NA NA NA NA 1168 300 NA NA NA NA NA NA 999 358 NA NA NA NA NA 
1788123600.0 139.003 NA 195 359 0 NA NA NA NA NA 310 552 0 NA NA NA NA NA 223 1958 140 NA NA NA NA NA 161 2262 166 NA NA NA NA 
1788123600.0 140.103 NA 188 0 NA NA NA NA NA NA 314 0 NA NA NA NA NA NA 419 0 NA NA NA NA NA NA 292 0 NA NA NA NA NA 
1788123600.0 140.111 NA 198 0 NA NA NA NA NA NA 318 0 NA NA NA NA NA NA 412 0 NA NA NA NA NA NA 317 0 NA NA NA NA NA 
1788123600.0 140.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 110 1342 779 NA NA NA NA NA 113 1328 808 NA NA NA NA 
1788123600.0 140.5611 NA 260 0 NA NA NA NA NA NA 410 0 NA NA NA NA NA NA 1653 135 NA NA NA NA NA NA 976 178 NA NA NA NA NA 
1788123600.0 140.57 NA 559 0 NA NA NA NA NA NA 824 0 NA NA NA NA NA NA 1678 266 NA NA NA NA NA NA 1200 313 NA NA NA NA NA 
1788123600.0 140.6 NA 82 409 0 NA NA NA NA NA 151 599 0 NA NA NA NA NA 75 749 257 NA NA NA NA NA 127 832 314 NA NA NA NA 
1788123600.0 140.61 NA 425 0 NA NA NA NA NA NA 663 0 NA NA NA NA NA NA 1282 256 NA NA NA NA NA NA 850 312 NA NA NA NA NA 
1788123600.0 141.008411 NA 199 136 0 NA NA NA NA NA 308 216 0 NA NA NA NA NA 405 381 140 NA NA NA NA NA 220 375 174 NA NA NA NA 
1788123600.0 141.008421 NA 199 140 0 NA NA NA NA NA 323 219 0 NA NA NA NA NA 409 410 136 NA NA NA NA NA 236 348 175 NA NA NA NA 
1788123600.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 117 733 440 NA NA NA NA NA 225 732 482 NA NA NA NA 
1788123600.0 144.6 NA 398 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 2117 NA NA NA NA NA NA NA 1744 NA NA NA NA NA NA 
1788123600.0 145.005 NA 432 689 0 NA NA NA NA NA 649 967 0 NA NA NA NA NA 2208 12358 324 NA NA NA NA NA 977 5023 358 NA NA NA NA 
