Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1769378400.0 1000.0 NA 338 161 0 98 NA NA 544 285 0 166 NA NA 1838 344 230 206 NA NA 1415 421 254 211 NA 
1769378400.0 1002.5 NA 146 120 0 0 NA NA 262 197 0 0 NA NA 269 212 195 98 NA NA 438 264 305 169 NA 
1769378400.0 1003.0 NA 389 0 NA NA NA NA 666 0 NA NA NA NA 2094 238 NA NA NA NA 1590 335 NA NA NA 
1769378400.0 1005.0 NA 222 150 0 0 NA NA 376 255 0 0 NA NA 392 194 68 85 NA NA 581 237 114 180 NA 
1769378400.0 101.0 169 NA NA NA NA NA 308 NA NA NA NA NA 531 NA NA NA NA NA 516 NA NA NA NA NA 
1769378400.0 1010.0 NA 76 92 0 NA NA NA 161 161 0 NA NA NA 123 161 119 NA NA NA 215 226 156 NA NA 
1769378400.0 102.0 169 NA NA NA NA NA 289 NA NA NA NA NA 489 NA NA NA NA NA 538 NA NA NA NA NA 
1769378400.0 1020.0 NA 83 70 0 77 NA NA 172 143 0 176 NA NA 151 124 44 152 NA NA 285 172 81 266 NA 
1769378400.0 103.0 107 0 0 NA NA NA 167 0 0 NA NA NA 332 108 1044 NA NA NA 344 166 1254 NA NA NA 
1769378400.0 1040.1 NA 121 70 0 NA NA NA 213 130 0 NA NA NA 295 132 80 NA NA NA 465 206 138 NA NA 
1769378400.0 1041.0 NA 117 77 0 NA NA NA 211 143 0 NA NA NA 231 138 52 NA NA NA 354 223 90 NA NA 
1769378400.0 1042.0 NA 122 75 0 NA NA NA 225 149 0 NA NA NA 334 139 53 NA NA NA 639 215 110 NA NA 
1769378400.0 10424.0 NA 265 507 0 NA NA NA 390 740 0 NA NA NA 276 1341 354 NA NA NA 277 1320 372 NA NA 
1769378400.0 1046.0 NA 90 74 0 NA NA NA 185 142 0 NA NA NA 207 133 45 NA NA NA 329 219 79 NA NA 
1769378400.0 1047.0 NA 95 98 0 NA NA NA 192 174 0 NA NA NA 205 171 57 NA NA NA 282 249 86 NA NA 
1769378400.0 1048.0 NA 91 86 0 NA NA NA 186 167 0 NA NA NA 203 165 46 NA NA NA 237 206 73 NA NA 
1769378400.0 1049.0 NA 102 0 NA NA NA NA 202 0 NA NA NA NA 863 122 NA NA NA NA 1291 183 NA NA NA 
1769378400.0 105.0 141 168 81 NA NA NA 239 253 151 NA NA NA 908 258 158 NA NA NA 679 294 293 NA NA NA 
1769378400.0 1052.0 NA 203 147 0 NA NA NA 386 250 0 NA NA NA 390 204 52 NA NA NA 522 264 92 NA NA 
1769378400.0 1052.1 NA 136 0 NA NA NA NA 257 0 NA NA NA NA 188 52 NA NA NA NA 298 93 NA NA NA 
1769378400.0 106.0 106 0 0 NA NA NA 173 0 0 NA NA NA 331 110 1042 NA NA NA 319 154 1212 NA NA NA 
1769378400.0 110.0 109 159 374 NA NA NA 179 249 521 NA NA NA 353 258 1185 NA NA NA 321 297 1205 NA NA NA 
1769378400.0 11024.0 NA 553 815 0 156 NA NA 792 1276 0 267 NA NA 2864 3074 407 416 NA NA 1226 1783 466 538 NA 
1769378400.0 11024.15 NA 547 829 0 196 NA NA 808 1202 0 295 NA NA 2828 3105 389 565 NA NA 1102 1959 411 484 NA 
1769378400.0 11024.2 NA 541 859 0 162 NA NA 808 1211 0 249 NA NA 2940 3094 378 284 NA NA 1441 1887 395 310 NA 
1769378400.0 111.0 122 168 372 NA NA NA 198 246 554 NA NA NA 456 204 1171 NA NA NA 401 332 1246 NA NA NA 
1769378400.0 11224.0 NA 253 507 0 NA NA NA 386 735 0 NA NA NA 290 1409 360 NA NA NA 283 1649 379 NA NA 
1769378400.0 11224.6 NA 265 512 0 NA NA NA 386 754 0 NA NA NA 290 1385 361 NA NA NA 253 1388 379 NA NA 
1769378400.0 11834.24 NA 229 501 0 NA NA NA 370 743 0 NA NA NA 369 1272 338 NA NA NA 417 1309 355 NA NA 
1769378400.0 119.0 139 170 378 NA NA NA 238 246 558 NA NA NA 806 258 1242 NA NA NA 520 305 1283 NA NA NA 
1769378400.0 120.0 111 170 373 NA NA NA 185 251 547 NA NA NA 335 248 1162 NA NA NA 443 271 1204 NA NA NA 
1769378400.0 12034.0 NA 278 539 0 NA NA NA 413 813 0 NA NA NA 293 1460 370 NA NA NA 190 1535 394 NA NA 
1769378400.0 122.0 116 160 362 NA NA NA 190 240 565 NA NA NA 370 183 1153 NA NA NA 377 280 1270 NA NA NA 
1769378400.0 123.1 394 NA NA NA NA NA 529 NA NA NA NA NA 645 NA NA NA NA NA 586 NA NA NA NA NA 
1769378400.0 123.2 391 NA NA NA NA NA 514 NA NA NA NA NA 709 NA NA NA NA NA 668 NA NA NA NA NA 
1769378400.0 123.3 316 NA NA NA NA NA 423 NA NA NA NA NA 585 NA NA NA NA NA 669 NA NA NA NA NA 
1769378400.0 124.1 375 NA NA NA NA NA 496 NA NA NA NA NA 585 NA NA NA NA NA 618 NA NA NA NA NA 
1769378400.0 124.2 384 NA NA NA NA NA 511 NA NA NA NA NA 630 NA NA NA NA NA 653 NA NA NA NA NA 
1769378400.0 124.4 380 NA NA NA NA NA 501 NA NA NA NA NA 581 NA NA NA NA NA 604 NA NA NA NA NA 
1769378400.0 124.5 354 NA NA NA NA NA 490 NA NA NA NA NA 597 NA NA NA NA NA 623 NA NA NA NA NA 
1769378400.0 124.6 318 NA NA NA NA NA 427 NA NA NA NA NA 581 NA NA NA NA NA 653 NA NA NA NA NA 
1769378400.0 126.0 93 171 374 NA NA NA 187 246 543 NA NA NA 589 235 1183 NA NA NA 410 213 1215 NA NA NA 
1769378400.0 127.0 99 157 372 NA NA NA 177 246 565 NA NA NA 434 252 1180 NA NA NA 469 321 1173 NA NA NA 
1769378400.0 128.0 109 171 372 NA NA NA 170 247 549 NA NA NA 313 242 1151 NA NA NA 343 245 1211 NA NA NA 
1769378400.0 12834.402 NA 292 133 0 NA NA NA 451 231 0 NA NA NA 499 345 190 NA NA NA 367 429 222 NA NA 
1769378400.0 12834.7 NA 306 547 0 NA NA NA 442 832 0 NA NA NA 464 1544 392 NA NA NA 279 1735 481 NA NA 
1769378400.0 129.0 108 169 371 NA NA NA 171 246 555 NA NA NA 313 247 1187 NA NA NA 327 271 1266 NA NA NA 
1769378400.0 130.0 113 160 361 NA NA NA 185 254 551 NA NA NA 350 257 1200 NA NA NA 374 282 1264 NA NA NA 
1769378400.0 13034.99 NA 526 663 781 0 NA NA 842 984 1104 0 NA NA 3215 1043 3788 395 NA NA 1815 575 2093 418 NA 
1769378400.0 1307.0 NA 225 257 90 0 NA NA 357 410 159 0 NA NA 240 468 156 173 NA NA 310 645 216 284 NA 
1769378400.0 1308.0 NA 224 261 88 0 NA NA 356 394 156 0 NA NA 238 347 162 177 NA NA 288 475 218 280 NA 
1769378400.0 1309.0 NA 230 439 0 NA NA NA 375 642 0 NA NA NA 265 1259 307 NA NA NA 236 1208 374 NA NA 
