Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1789938000.0 10.0 174 232 438 0 NA NA NA NA NA 251 314 566 0 NA NA NA NA NA 997 399 1464 325 NA NA NA NA NA 622 673 2025 679 NA NA NA NA NA 
1789938000.0 1000.0 NA 368 275 0 141 NA NA NA NA NA 525 351 0 207 NA NA NA NA NA 1953 409 253 372 NA NA NA NA NA 1793 694 546 625 NA NA NA NA 
1789938000.0 10001.0 138 347 552 0 192 167 NA NA NA 189 456 752 0 264 288 NA NA NA 392 421 1481 342 433 468 NA NA NA 516 744 2089 665 728 815 NA NA NA 
1789938000.0 10002.0 140 350 562 0 191 198 NA NA NA 191 464 757 0 256 292 NA NA NA 471 422 1452 345 435 477 NA NA NA 566 818 2025 656 736 834 NA NA NA 
1789938000.0 10004.0 139 347 560 0 191 195 NA NA NA 186 446 746 0 258 286 NA NA NA 386 420 1442 336 428 468 NA NA NA 468 765 2056 663 722 789 NA NA NA 
1789938000.0 10005.0 141 317 560 0 193 196 NA NA NA 193 450 750 0 256 289 NA NA NA 457 421 1465 345 435 473 NA NA NA 523 786 2016 688 745 807 NA NA NA 
1789938000.0 10006.0 138 347 554 0 191 163 NA NA NA 186 438 757 0 261 280 NA NA NA 349 425 1441 346 426 468 NA NA NA 467 755 2058 679 709 805 NA NA NA 
1789938000.0 10007.0 139 353 562 0 219 148 NA NA NA 188 457 736 0 336 294 NA NA NA 364 426 1490 348 439 485 NA NA NA 534 867 2057 669 740 822 NA NA NA 
1789938000.0 10008.0 138 351 569 0 220 189 NA NA NA 184 456 780 0 333 295 NA NA NA 362 426 1488 345 446 479 NA NA NA 473 748 2102 652 770 814 NA NA NA 
1789938000.0 10009.0 142 351 566 0 223 198 NA NA NA 196 447 758 0 340 294 NA NA NA 451 415 1523 352 443 479 NA NA NA 570 688 2105 685 753 814 NA NA NA 
1789938000.0 1001.0 NA 385 243 0 0 0 0 0 0 NA 521 324 0 0 0 0 0 0 NA 1830 484 60 43 62 156 65 156 NA 2102 755 113 89 111 206 123 205 
1789938000.0 1001.2 NA 610 367 0 0 0 0 NA NA NA 828 548 0 0 0 0 NA NA NA 7617 726 74 63 70 83 NA NA NA 4051 795 135 119 132 154 NA NA 
1789938000.0 1001.3 NA 583 299 0 NA NA NA NA NA NA 773 395 0 NA NA NA NA NA NA 6299 501 139 NA NA NA NA NA NA 3179 745 221 NA NA NA NA NA 
1789938000.0 1001.4 NA 574 254 0 0 0 NA NA NA NA 825 366 0 0 0 NA NA NA NA 6526 448 66 71 68 NA NA NA NA 3185 736 132 147 137 NA NA NA 
1789938000.0 1002.0 NA 432 153 NA NA NA NA NA NA NA 585 197 NA NA NA NA NA NA NA 2114 156 NA NA NA NA NA NA NA 2077 183 NA NA NA NA NA NA 
1789938000.0 1002.3 NA 566 340 0 NA NA NA NA NA NA 774 497 0 NA NA NA NA NA NA 5061 654 141 NA NA NA NA NA NA 2851 802 212 NA NA NA NA NA 
1789938000.0 1002.4 NA 584 0 NA NA NA NA NA NA NA 798 0 NA NA NA NA NA NA NA 7481 337 NA NA NA NA NA NA NA 3477 688 NA NA NA NA NA NA 
1789938000.0 10024.1 159 363 362 0 NA NA NA NA NA 216 447 510 0 NA NA NA NA NA 1450 438 697 374 NA NA NA NA NA 723 681 1104 676 NA NA NA NA NA 
1789938000.0 10024.2 158 349 580 0 NA NA NA NA NA 214 464 779 0 NA NA NA NA NA 1460 459 1631 368 NA NA NA NA NA 862 691 2062 748 NA NA NA NA NA 
1789938000.0 10024.3 159 362 339 0 NA NA NA NA NA 212 457 498 0 NA NA NA NA NA 1416 436 671 313 NA NA NA NA NA 709 683 1129 617 NA NA NA NA NA 
1789938000.0 10024.4 158 364 572 0 NA NA NA NA NA 213 450 768 0 NA NA NA NA NA 1500 427 1636 361 NA NA NA NA NA 892 663 2107 699 NA NA NA NA NA 
1789938000.0 103.0 134 0 0 NA NA NA NA NA NA 190 0 0 NA NA NA NA NA NA 377 262 1182 NA NA NA NA NA NA 406 606 1787 NA NA NA NA NA NA 
1789938000.0 1030.0 NA 298 116 0 0 NA NA NA NA NA 472 177 0 0 NA NA NA NA NA 3952 318 42 43 NA NA NA NA NA 1896 567 106 103 NA NA NA NA 
1789938000.0 1040.0 NA 461 102 0 NA NA NA NA NA NA 704 160 0 NA NA NA NA NA NA 6731 282 73 NA NA NA NA NA NA 2987 479 128 NA NA NA NA NA 
