Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790024400.0 1005.0 NA 201 164 0 0 NA 393 265 0 0 NA 553 367 61 54 NA 1032 658 213 109 
1790024400.0 1047.0 NA 123 127 0 NA NA 198 186 0 NA NA 351 308 49 NA NA 554 497 98 NA 
1790024400.0 1048.0 NA 125 119 0 NA NA 200 182 0 NA NA 350 307 41 NA NA 556 516 89 NA 
1790024400.0 10804.31 137 342 0 NA NA 189 418 0 NA NA 389 429 1007 NA NA 480 858 1865 NA NA 
1790024400.0 10805.31 139 341 0 NA NA 186 424 0 NA NA 447 432 1011 NA NA 500 943 1881 NA NA 
1790024400.0 134.0 NA 441 102 0 NA NA 584 162 0 NA NA 2307 281 46 NA NA 2122 509 100 NA 
1790024400.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 804 NA NA NA NA 428 NA NA NA NA 
1790024400.0 1361.0 0 NA NA NA NA 0 NA NA NA NA 418 NA NA NA NA 399 NA NA NA NA 
1790024400.0 1361.17 0 NA NA NA NA 0 NA NA NA NA 423 NA NA NA NA 408 NA NA NA NA 
1790024400.0 1361.18 0 NA NA NA NA 0 NA NA NA NA 416 NA NA NA NA 394 NA NA NA NA 
1790024400.0 1361.181 0 NA NA NA NA 0 NA NA NA NA 415 NA NA NA NA 384 NA NA NA NA 
1790024400.0 1362.0 0 NA NA NA NA 0 NA NA NA NA 414 NA NA NA NA 389 NA NA NA NA 
1790024400.0 1362.17 0 NA NA NA NA 0 NA NA NA NA 413 NA NA NA NA 385 NA NA NA NA 
1790024400.0 1362.18 0 NA NA NA NA 0 NA NA NA NA 413 NA NA NA NA 395 NA NA NA NA 
1790024400.0 1363.0 0 NA NA NA NA 0 NA NA NA NA 419 NA NA NA NA 405 NA NA NA NA 
1790024400.0 1363.17 0 NA NA NA NA 0 NA NA NA NA 426 NA NA NA NA 426 NA NA NA NA 
1790024400.0 1363.18 0 NA NA NA NA 0 NA NA NA NA 414 NA NA NA NA 386 NA NA NA NA 
1790024400.0 141.043 NA 272 686 0 NA NA 394 985 0 NA NA 574 18296 263 NA NA 772 6376 545 NA 
1790024400.0 146.102 NA 273 785 0 NA NA 422 1091 0 NA NA 573 17591 290 NA NA 739 6878 596 NA 
1790024400.0 146.107 NA 271 793 0 NA NA 403 1116 0 NA NA 579 16899 289 NA NA 763 6636 691 NA 
1790024400.0 180.1 0 NA NA NA NA 0 NA NA NA NA 774 NA NA NA NA 705 NA NA NA NA 
1790024400.0 181.1 0 NA NA NA NA 0 NA NA NA NA 775 NA NA NA NA 665 NA NA NA NA 
1790024400.0 182.1 0 NA NA NA NA 0 NA NA NA NA 777 NA NA NA NA 666 NA NA NA NA 
1790024400.0 183.1 0 NA NA NA NA 0 NA NA NA NA 802 NA NA NA NA 735 NA NA NA NA 
1790024400.0 2500.1502 NA 154 NA NA NA NA 256 NA NA NA NA 11530 NA NA NA NA 6631 NA NA NA 
1790024400.0 2500.1503 NA 176 NA NA NA NA 276 NA NA NA NA 6900 NA NA NA NA 2138 NA NA NA 
1790024400.0 2500.1504 NA 155 NA NA NA NA 251 NA NA NA NA 15943 NA NA NA NA 7968 NA NA NA 
1790024400.0 2500.2307 NA 179 NA NA NA NA 266 NA NA NA NA 5558 NA NA NA NA 1793 NA NA NA 
1790024400.0 2500.231 NA 111 NA NA NA NA 165 NA NA NA NA 175 NA NA NA NA 196 NA NA NA 
1790024400.0 2500.2311 NA 94 NA NA NA NA 166 NA NA NA NA 89 NA NA NA NA 157 NA NA NA 
1790024400.0 2500.2403 NA 127 NA NA NA NA 209 NA NA NA NA 237 NA NA NA NA 652 NA NA NA 
1790024400.0 2500.3312 NA 106 NA NA NA NA 163 NA NA NA NA 193 NA NA NA NA 224 NA NA NA 
1790024400.0 2500.3313 NA 107 NA NA NA NA 165 NA NA NA NA 98 NA NA NA NA 184 NA NA NA 
1790024400.0 2500.4301 NA 107 NA NA NA NA 151 NA NA NA NA 225 NA NA NA NA 191 NA NA NA 
1790024400.0 2500.4302 NA 109 NA NA NA NA 159 NA NA NA NA 97 NA NA NA NA 275 NA NA NA 
1790024400.0 2500.9103 0 NA NA NA NA 0 NA NA NA NA 133 NA NA NA NA 134 NA NA NA NA 
1790024400.0 551.0 0 NA NA NA NA 0 NA NA NA NA 512 NA NA NA NA 198 NA NA NA NA 
1790024400.0 552.0 0 NA NA NA NA 0 NA NA NA NA 149 NA NA NA NA 233 NA NA NA NA 
1790024400.0 555.0 0 NA NA NA NA 0 NA NA NA NA 1065 NA NA NA NA 324 NA NA NA NA 
1790024400.0 562.0 0 NA NA NA NA 0 NA NA NA NA 413 NA NA NA NA 200 NA NA NA NA 
1790024400.0 77.0 169 NA NA NA NA 464 NA NA NA NA 211 NA NA NA NA 250 NA NA NA NA 
