Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1719867600.0 10224.15 NA 477 729 0 199 NA NA 674 993 0 289 NA NA 2754 3014 466 634 NA NA 1452 2496 574 886 NA 
1719867600.0 10424.0 NA 263 475 0 NA NA NA 356 669 0 NA NA NA 364 1649 447 NA NA NA 442 2332 609 NA NA 
1719867600.0 108.0 165 185 364 NA NA NA 281 261 519 NA NA NA 1704 329 1488 NA NA NA 1146 550 1944 NA NA NA 
1719867600.0 10804.31 NA 288 472 0 156 181 NA 393 674 0 227 268 NA 1442 1536 400 330 534 NA 799 2529 604 543 783 
1719867600.0 110.0 128 180 351 NA NA NA 212 258 488 NA NA NA 554 290 1348 NA NA NA 858 448 1627 NA NA NA 
1719867600.0 11024.6 NA 563 799 0 182 NA NA 750 1079 0 265 NA NA 3595 3665 467 544 NA NA 1570 2673 592 797 NA 
1719867600.0 11025.0 NA 560 811 0 182 NA NA 775 1135 0 268 NA NA 3602 3524 453 549 NA NA 1499 2651 580 866 NA 
1719867600.0 111.0 116 183 356 NA NA NA 276 256 519 NA NA NA 951 262 1389 NA NA NA 956 302 2390 NA NA NA 
1719867600.0 112.0 157 181 358 NA NA NA 274 260 498 NA NA NA 1207 330 1408 NA NA NA 1025 610 1719 NA NA NA 
1719867600.0 11224.0 NA 262 484 0 NA NA NA 347 677 0 NA NA NA 385 1689 446 NA NA NA 567 2194 557 NA NA 
1719867600.0 11224.6 NA 263 485 0 NA NA NA 363 671 0 NA NA NA 382 1688 445 NA NA NA 484 2409 573 NA NA 
1719867600.0 115.0 171 187 364 NA NA NA 284 265 522 NA NA NA 1558 324 1466 NA NA NA 923 529 1702 NA NA NA 
1719867600.0 11723.17 NA 281 516 0 NA NA NA 371 736 0 NA NA NA 439 2169 460 NA NA NA 365 2350 575 NA NA 
1719867600.0 118.0 163 190 370 NA NA NA 288 265 505 NA NA NA 2058 333 1528 NA NA NA 1113 489 1684 NA NA NA 
1719867600.0 11846.0 NA 628 1007 0 NA NA NA 849 1409 0 NA NA NA 3161 4926 472 NA NA NA 1521 2890 616 NA NA 
1719867600.0 119.0 167 183 361 NA NA NA 282 262 505 NA NA NA 1131 309 1426 NA NA NA 790 468 1708 NA NA NA 
1719867600.0 120.0 136 178 309 NA NA NA 223 252 508 NA NA NA 502 296 1369 NA NA NA 585 614 2257 NA NA NA 
