Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711058400.0 1.0 161 179 288 NA NA NA NA NA NA 278 251 412 NA NA NA NA NA NA 1293 312 908 NA NA NA NA NA NA 891 352 1110 NA NA NA NA NA NA
1711058400.0 10.0 NA 213 390 0 NA NA NA NA NA NA 304 544 0 NA NA NA NA NA NA 1250 2629 386 NA NA NA NA NA NA 582 1752 607 NA NA NA NA NA
1711058400.0 1000.0 NA 372 252 0 115 NA NA NA NA NA 514 327 0 177 NA NA NA NA NA 2222 793 290 227 NA NA NA NA NA 1829 1228 437 232 NA NA NA NA
1711058400.0 10001.0 NA 297 471 0 156 176 NA NA NA NA 386 657 0 226 266 NA NA NA NA 1479 1484 409 317 478 NA NA NA NA 795 2072 640 478 517 NA NA NA
1711058400.0 10002.0 NA 297 474 0 156 176 NA NA NA NA 393 645 0 229 264 NA NA NA NA 1486 1485 411 308 482 NA NA NA NA 744 1758 584 443 518 NA NA NA
1711058400.0 10003.0 NA 260 445 0 156 178 NA NA NA NA 400 677 0 229 266 NA NA NA NA 1490 1535 388 303 505 NA NA NA NA 1026 2327 489 382 755 NA NA NA
1711058400.0 10004.0 NA 297 468 0 154 174 NA NA NA NA 393 654 0 226 264 NA NA NA NA 1480 1441 378 310 483 NA NA NA NA 620 1480 435 402 641 NA NA NA
1711058400.0 10005.0 NA 297 473 0 155 174 NA NA NA NA 393 667 0 229 262 NA NA NA NA 1480 1377 392 289 467 NA NA NA NA 681 1294 597 321 475 NA NA NA
1711058400.0 10006.0 NA 261 468 0 154 172 NA NA NA NA 391 654 0 228 255 NA NA NA NA 1489 1483 407 334 460 NA NA NA NA 697 2157 619 637 528 NA NA NA
1711058400.0 10007.0 NA 299 472 0 185 175 NA NA NA NA 392 671 0 287 257 NA NA NA NA 1460 1512 367 317 459 NA NA NA NA 572 1749 389 410 488 NA NA NA
1711058400.0 10008.0 NA 298 462 0 185 175 NA NA NA NA 394 659 0 294 259 NA NA NA NA 1495 1510 413 300 495 NA NA NA NA 646 1766 828 349 687 NA NA NA
1711058400.0 10009.0 NA 300 468 0 185 176 NA NA NA NA 404 656 0 292 266 NA NA NA NA 1468 1540 389 297 466 NA NA NA NA 574 1813 423 342 477 NA NA NA
1711058400.0 1001.0 NA 326 190 0 0 0 0 0 0 NA 459 264 0 0 0 0 0 0 NA 1937 418 80 72 86 205 124 213 NA 1695 860 107 157 126 230 253 274
1711058400.0 1001.2 NA 545 244 0 0 0 0 0 NA NA 789 369 0 0 0 0 0 NA NA 9663 775 98 114 124 141 136 NA NA 3601 642 125 299 242 236 203 NA
1711058400.0 1001.3 NA 521 239 0 NA NA NA NA NA NA 773 369 0 NA NA NA NA NA NA 7413 771 270 NA NA NA NA NA NA 2986 671 852 NA NA NA NA NA
1711058400.0 1002.0 NA 366 143 NA NA NA NA NA NA NA 505 186 NA NA NA NA NA NA NA 2377 206 NA NA NA NA NA NA NA 1776 219 NA NA NA NA NA NA
1711058400.0 1002.3 NA 511 229 0 NA NA NA NA NA NA 731 358 0 NA NA NA NA NA NA 5661 626 253 NA NA NA NA NA NA 2388 721 344 NA NA NA NA NA
1711058400.0 1002.4 NA 525 0 NA NA NA NA NA NA NA 749 0 NA NA NA NA NA NA NA 9083 360 NA NA NA NA NA NA NA 3459 392 NA NA NA NA NA NA
