Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785704400.0 141.044406 NA 214 200 0 NA NA 291 803 0 NA NA 282 616 63 NA NA 163 279 79 NA 
1785704400.0 141.044407 NA 216 213 0 NA NA 300 813 0 NA NA 274 679 72 NA NA 162 300 91 NA 
1785704400.0 141.044408 NA 211 151 NA NA NA 291 740 NA NA NA 289 94 NA NA NA 159 109 NA NA 
1785704400.0 141.044412 NA 212 181 0 NA NA 299 760 0 NA NA 274 202 69 NA NA 187 182 86 NA 
1785704400.0 141.044413 NA 210 179 0 NA NA 286 757 0 NA NA 288 247 77 NA NA 169 195 100 NA 
1785704400.0 141.044414 NA 213 123 NA NA NA 298 661 NA NA NA 290 72 NA NA NA 171 93 NA NA 
1785704400.0 141.044422 NA 212 181 0 NA NA 290 744 0 NA NA 283 231 65 NA NA 173 177 84 NA 
1785704400.0 141.044423 NA 211 180 0 NA NA 287 752 0 NA NA 269 234 70 NA NA 187 174 90 NA 
1785704400.0 141.044424 NA 213 122 NA NA NA 298 661 NA NA NA 270 69 NA NA NA 171 87 NA NA 
1785704400.0 141.044483 NA 267 0 NA NA NA 889 0 NA NA NA 575 98 NA NA NA 302 120 NA NA 
1785704400.0 160.03502 130 236 113 489 188 169 315 147 1117 264 761 124 80 560 176 535 131 107 543 200 
1785704400.0 18434.402 152 652 300 0 NA 197 1364 948 0 NA 1248 689 293 98 NA 653 498 284 114 NA 
1785704400.0 18434.403 152 651 308 0 NA 191 1376 960 0 NA 1261 690 311 109 NA 663 516 302 129 NA 
1785704400.0 18434.404 152 627 168 NA NA 193 1341 751 NA NA 1219 675 124 NA NA 630 478 141 NA NA 
1785704400.0 18434.406 151 654 302 0 NA 203 1384 951 0 NA 1243 691 314 107 NA 740 501 299 125 NA 
1785704400.0 18434.407 151 642 309 0 NA 203 1408 957 0 NA 1261 699 301 105 NA 655 521 292 127 NA 
1785704400.0 18434.408 154 629 167 NA NA 201 1362 750 NA NA 1240 695 123 NA NA 654 491 144 NA NA 
1785704400.0 18434.412 151 658 277 0 NA 204 1365 940 0 NA 1216 683 275 68 NA 644 480 272 86 NA 
1785704400.0 18434.413 151 652 277 0 NA 190 1378 935 0 NA 1225 679 280 68 NA 641 497 276 84 NA 
1785704400.0 18434.422 150 653 268 0 NA 194 1394 899 0 NA 1222 680 274 65 NA 648 485 263 82 NA 
1785704400.0 18434.423 151 651 274 0 NA 192 1394 906 0 NA 1230 689 279 67 NA 648 496 268 84 NA 
1785704400.0 18434.424 151 630 168 NA NA 192 1344 732 NA NA 1240 688 155 NA NA 657 498 177 NA NA 
1785704400.0 18450.402 150 630 289 0 NA 199 1362 940 0 NA 752 637 291 95 NA 515 475 285 112 NA 
1785704400.0 18450.403 151 636 306 0 NA 192 1360 961 0 NA 766 635 280 103 NA 553 473 277 121 NA 
1785704400.0 18450.404 150 609 166 NA NA 193 1302 748 NA NA 773 636 119 NA NA 533 490 136 NA NA 
1785704400.0 18450.406 150 601 293 0 NA 201 1343 946 0 NA 739 633 293 94 NA 511 473 288 112 NA 
1785704400.0 18450.407 150 635 302 0 NA 189 1323 948 0 NA 761 623 282 95 NA 519 474 276 113 NA 
1785704400.0 18450.408 150 613 165 NA NA 204 1327 755 NA NA 798 631 116 NA NA 532 472 136 NA NA 
1785704400.0 18461.402 134 614 278 0 NA 169 1328 909 0 NA 437 631 267 81 NA 405 475 273 98 NA 
1785704400.0 34434.402 NA 775 437 0 NA NA 6215 1136 0 NA NA 1000 492 98 NA NA 569 396 114 NA 
1785704400.0 34434.4021 NA 767 430 0 NA NA 6297 1213 0 NA NA 1013 507 98 NA NA 575 411 117 NA 
1785704400.0 34434.403 NA 773 429 0 NA NA 6245 1181 0 NA NA 1022 494 109 NA NA 576 403 132 NA 
