Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785358800.0 141.044406 NA 212 199 0 NA NA 298 806 0 NA NA 282 728 59 NA NA 188 311 78 NA 
1785358800.0 141.044407 NA 211 214 0 NA NA 290 821 0 NA NA 281 676 73 NA NA 185 298 92 NA 
1785358800.0 141.044408 NA 212 153 NA NA NA 291 740 NA NA NA 266 96 NA NA NA 158 113 NA NA 
1785358800.0 141.044412 NA 211 180 0 NA NA 284 764 0 NA NA 287 198 66 NA NA 167 180 83 NA 
1785358800.0 141.044413 NA 211 181 0 NA NA 290 763 0 NA NA 281 243 76 NA NA 173 189 93 NA 
1785358800.0 141.044414 NA 213 123 NA NA NA 281 661 NA NA NA 285 73 NA NA NA 164 91 NA NA 
1785358800.0 141.044422 NA 211 179 0 NA NA 286 739 0 NA NA 286 229 66 NA NA 165 174 87 NA 
1785358800.0 141.044423 NA 212 179 0 NA NA 296 742 0 NA NA 291 226 74 NA NA 167 179 96 NA 
1785358800.0 141.044424 NA 210 121 NA NA NA 290 661 NA NA NA 282 71 NA NA NA 163 88 NA NA 
1785358800.0 141.044483 NA 266 0 NA NA NA 889 0 NA NA NA 566 100 NA NA NA 314 124 NA NA 
1785358800.0 160.03502 130 230 112 502 186 168 319 147 1122 257 742 133 78 534 173 523 181 103 569 182 
1785358800.0 18434.402 151 652 299 0 NA 195 1357 955 0 NA 1219 692 299 94 NA 651 532 295 112 NA 
1785358800.0 18434.403 152 655 308 0 NA 200 1383 971 0 NA 1250 684 295 106 NA 654 495 289 126 NA 
1785358800.0 18434.404 152 633 166 NA NA 195 1381 754 NA NA 1237 677 125 NA NA 642 486 144 NA NA 
1785358800.0 18434.406 150 653 302 0 NA 200 1386 955 0 NA 1268 676 300 105 NA 670 489 309 122 NA 
1785358800.0 18434.407 151 651 309 0 NA 203 1419 959 0 NA 1220 672 317 103 NA 731 493 301 120 NA 
1785358800.0 18434.408 151 629 165 NA NA 195 1357 746 NA NA 1223 670 121 NA NA 637 495 139 NA NA 
1785358800.0 18434.412 151 652 272 0 NA 196 1393 930 0 NA 1257 682 283 66 NA 661 481 279 83 NA 
1785358800.0 18434.413 151 656 275 0 NA 195 1393 929 0 NA 1256 677 285 69 NA 676 496 280 87 NA 
1785358800.0 18434.422 151 649 270 0 NA 194 1386 907 0 NA 1237 675 278 63 NA 712 477 274 79 NA 
1785358800.0 18434.423 151 653 274 0 NA 196 1406 902 0 NA 1223 689 281 63 NA 648 488 272 80 NA 
1785358800.0 18434.424 151 628 167 NA NA 204 1353 727 NA NA 1200 683 154 NA NA 635 507 162 NA NA 
1785358800.0 18450.402 151 632 294 0 NA 190 1358 948 0 NA 747 635 288 90 NA 515 474 287 110 NA 
1785358800.0 18450.403 150 637 301 0 NA 192 1348 955 0 NA 741 638 284 99 NA 512 477 284 116 NA 
1785358800.0 18450.404 150 611 166 NA NA 192 1331 748 NA NA 792 614 117 NA NA 519 456 138 NA NA 
1785358800.0 18450.406 150 632 294 0 NA 201 1332 948 0 NA 750 619 299 93 NA 519 462 298 110 NA 
1785358800.0 18450.407 150 635 303 0 NA 190 1367 952 0 NA 752 624 282 99 NA 518 464 281 117 NA 
1785358800.0 18450.408 150 614 167 NA NA 192 1337 756 NA NA 778 638 120 NA NA 532 485 139 NA NA 
1785358800.0 18461.402 130 614 279 0 NA 167 1328 910 0 NA 433 621 269 82 NA 402 486 274 99 NA 
1785358800.0 34434.402 NA 779 430 0 NA NA 6234 1124 0 NA NA 970 493 96 NA NA 547 394 113 NA 
1785358800.0 34434.4021 NA 779 443 0 NA NA 6233 1221 0 NA NA 991 513 91 NA NA 539 407 109 NA 
1785358800.0 34434.403 NA 781 441 0 NA NA 6218 1185 0 NA NA 1003 488 101 NA NA 548 390 121 NA 
1785358800.0 34434.404 NA 768 237 NA NA NA 6223 926 NA NA NA 983 244 NA NA NA 554 281 NA NA 
1785358800.0 34434.406 NA 777 468 0 NA NA 6277 1188 0 NA NA 992 504 99 NA NA 542 421 117 NA 
1785358800.0 34434.612 NA 342 253 0 NA NA 411 850 0 NA NA 3154 453 122 NA NA 2878 271 143 NA 
1785358800.0 34434.712 NA 761 386 0 NA NA 1742 980 0 NA NA 981 534 122 NA NA 536 425 140 NA 
1785358800.0 34434.713 NA 761 393 0 NA NA 1744 981 0 NA NA 979 552 127 NA NA 534 441 146 NA 
1785358800.0 34434.7503 NA 826 0 NA NA NA 6407 0 NA NA NA 1185 98 NA NA NA 648 115 NA NA 
1785358800.0 34434.751 NA 797 0 NA NA NA 6238 0 NA NA NA 1119 98 NA NA NA 583 116 NA NA 
1785358800.0 34461.402 NA 682 370 0 NA NA 6116 971 0 NA NA 830 446 73 NA NA 533 401 89 NA 
1785358800.0 34461.751 NA 709 0 NA NA NA 1604 0 NA NA NA 937 88 NA NA NA 540 104 NA NA 
1785358800.0 34634.402 NA 1566 928 0 NA NA 7636 1788 0 NA NA 6362 1795 119 NA NA 2890 841 138 NA 
1785358800.0 34634.4021 NA 1656 931 0 NA NA 7599 1868 0 NA NA 6770 1737 114 NA NA 3701 784 131 NA 
1785358800.0 34634.403 NA 1470 867 0 NA NA 7528 1864 0 NA NA 6269 1824 123 NA NA 3604 933 142 NA 
1785358800.0 34634.404 NA 1661 244 NA NA NA 7692 957 NA NA NA 6135 251 NA NA NA 2351 284 NA NA 
1785358800.0 34634.712 NA 1472 835 0 NA NA 2897 1862 0 NA NA 5767 2273 147 NA NA 3815 869 166 NA 
1785358800.0 34634.713 NA 1647 1038 0 NA NA 3080 2092 0 NA NA 6354 3113 145 NA NA 3715 1078 164 NA 
1785358800.0 34634.7503 NA 1886 0 NA NA NA 7850 0 NA NA NA 8599 112 NA NA NA 3573 130 NA NA 
1785358800.0 34634.751 NA 1552 0 NA NA NA 7499 0 NA NA NA 6376 110 NA NA NA 2834 129 NA NA 
