Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785099600.0 141.044406 NA 214 198 0 NA NA 301 787 0 NA NA 294 695 63 NA NA 166 301 83 NA 
1785099600.0 141.044407 NA 214 209 0 NA NA 295 801 0 NA NA 295 758 76 NA NA 171 317 98 NA 
1785099600.0 141.044408 NA 211 153 NA NA NA 281 721 NA NA NA 285 98 NA NA NA 164 113 NA NA 
1785099600.0 141.044412 NA 212 179 0 NA NA 289 764 0 NA NA 274 202 68 NA NA 190 186 94 NA 
1785099600.0 141.044413 NA 213 179 0 NA NA 292 760 0 NA NA 295 252 76 NA NA 169 198 97 NA 
1785099600.0 141.044414 NA 211 119 NA NA NA 284 657 NA NA NA 266 72 NA NA NA 161 89 NA NA 
1785099600.0 141.044422 NA 210 180 0 NA NA 292 743 0 NA NA 273 229 67 NA NA 162 178 87 NA 
1785099600.0 141.044423 NA 211 180 0 NA NA 284 738 0 NA NA 274 236 75 NA NA 190 183 95 NA 
1785099600.0 141.044424 NA 216 118 NA NA NA 294 655 NA NA NA 295 69 NA NA NA 181 89 NA NA 
1785099600.0 141.044483 NA 265 0 NA NA NA 868 0 NA NA NA 579 103 NA NA NA 307 128 NA NA 
1785099600.0 160.03502 139 232 113 477 187 177 315 150 1153 260 770 129 80 590 171 536 138 105 596 182 
1785099600.0 18434.402 148 610 300 0 NA 194 1344 939 0 NA 1250 707 310 101 NA 663 515 302 120 NA 
1785099600.0 18434.403 151 651 308 0 NA 193 1366 957 0 NA 1237 677 296 111 NA 655 516 285 133 NA 
1785099600.0 18434.404 151 631 166 NA NA 193 1342 727 NA NA 1266 674 124 NA NA 668 493 143 NA NA 
1785099600.0 18434.406 151 654 299 0 NA 191 1354 939 0 NA 1215 684 313 109 NA 692 503 303 127 NA 
1785099600.0 18434.407 149 601 311 0 NA 194 1366 958 0 NA 1262 714 299 104 NA 722 538 286 123 NA 
1785099600.0 18434.408 151 617 166 NA NA 195 1339 734 NA NA 1276 669 124 NA NA 674 487 144 NA NA 
1785099600.0 18434.412 152 640 278 0 NA 203 1347 933 0 NA 1215 682 281 74 NA 639 505 282 92 NA 
1785099600.0 18434.413 152 649 278 0 NA 202 1355 937 0 NA 1231 684 301 69 NA 650 498 298 88 NA 
1785099600.0 18434.422 150 613 267 0 NA 201 1380 903 0 NA 1249 686 284 64 NA 656 521 273 84 NA 
1785099600.0 18434.423 151 648 275 0 NA 195 1343 913 0 NA 1219 714 286 70 NA 644 521 277 90 NA 
1785099600.0 18434.424 152 597 169 NA NA 201 1359 731 NA NA 1205 721 165 NA NA 640 538 173 NA NA 
1785099600.0 18450.402 149 635 294 0 NA 200 1341 931 0 NA 756 621 287 94 NA 521 490 286 113 NA 
1785099600.0 18450.403 150 635 293 0 NA 204 1335 947 0 NA 760 632 305 100 NA 527 477 302 122 NA 
1785099600.0 18450.404 150 611 167 NA NA 200 1319 735 NA NA 767 629 123 NA NA 522 495 148 NA NA 
1785099600.0 18450.406 150 633 294 0 NA 201 1322 924 0 NA 762 629 291 104 NA 525 484 293 123 NA 
1785099600.0 18450.407 148 636 301 0 NA 198 1336 935 0 NA 756 633 302 98 NA 519 505 302 120 NA 
1785099600.0 18450.408 150 609 167 NA NA 192 1322 736 NA NA 780 622 123 NA NA 529 481 140 NA NA 
1785099600.0 18461.402 141 583 279 0 NA 177 1318 912 0 NA 447 651 287 78 NA 410 512 291 97 NA 
1785099600.0 34434.402 NA 775 416 0 NA NA 6209 1116 0 NA NA 1012 500 98 NA NA 562 413 119 NA 
1785099600.0 34434.4021 NA 770 435 0 NA NA 6225 1230 0 NA NA 986 515 97 NA NA 541 428 117 NA 
1785099600.0 34434.403 NA 783 433 0 NA NA 6239 1175 0 NA NA 943 519 110 NA NA 526 412 131 NA 
1785099600.0 34434.404 NA 754 237 NA NA NA 6263 932 NA NA NA 1006 243 NA NA NA 547 282 NA NA 
1785099600.0 34434.406 NA 784 461 0 NA NA 6226 1171 0 NA NA 1001 500 104 NA NA 555 402 121 NA 
1785099600.0 34434.612 NA 340 258 0 NA NA 418 843 0 NA NA 3263 475 121 NA NA 3032 282 143 NA 
1785099600.0 34434.712 NA 748 387 0 NA NA 1719 1001 0 NA NA 979 534 121 NA NA 549 426 143 NA 
1785099600.0 34434.713 NA 756 394 0 NA NA 1676 982 0 NA NA 975 539 124 NA NA 548 429 141 NA 
1785099600.0 34434.7503 NA 811 0 NA NA NA 6412 0 NA NA NA 1218 101 NA NA NA 630 121 NA NA 
1785099600.0 34434.751 NA 781 0 NA NA NA 6231 0 NA NA NA 1160 102 NA NA NA 605 119 NA NA 
1785099600.0 34461.402 NA 711 387 0 NA NA 6113 1000 0 NA NA 876 435 72 NA NA 549 394 89 NA 
1785099600.0 34461.751 NA 708 0 NA NA NA 1582 0 NA NA NA 938 88 NA NA NA 555 109 NA NA 
1785099600.0 34634.402 NA 1626 903 0 NA NA 7546 1802 0 NA NA 6289 1736 121 NA NA 2458 783 143 NA 
1785099600.0 34634.4021 NA 1599 907 0 NA NA 7597 1880 0 NA NA 6468 1703 120 NA NA 3117 785 139 NA 
1785099600.0 34634.403 NA 1723 892 0 NA NA 7731 1776 0 NA NA 6621 1999 124 NA NA 3182 899 148 NA 
1785099600.0 34634.404 NA 1626 245 NA NA NA 7518 959 NA NA NA 6287 246 NA NA NA 3045 275 NA NA 
1785099600.0 34634.712 NA 1469 883 0 NA NA 2926 1864 0 NA NA 5934 2299 151 NA NA 2785 875 170 NA 
1785099600.0 34634.713 NA 1637 1017 0 NA NA 3032 2057 0 NA NA 6344 3085 142 NA NA 3077 1060 162 NA 
1785099600.0 34634.7503 NA 1846 0 NA NA NA 7931 0 NA NA NA 9065 116 NA NA NA 3692 134 NA NA 
1785099600.0 34634.751 NA 1666 0 NA NA NA 7524 0 NA NA NA 7110 107 NA NA NA 3386 126 NA NA 
