Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784019600.0 141.044406 NA 212 200 0 NA NA 286 771 0 NA NA 288 567 61 NA NA 169 271 80 NA 
1784019600.0 141.044407 NA 213 209 0 NA NA 296 790 0 NA NA 282 706 72 NA NA 165 302 93 NA 
1784019600.0 141.044408 NA 211 153 NA NA NA 297 714 NA NA NA 290 93 NA NA NA 166 110 NA NA 
1784019600.0 141.044412 NA 216 182 0 NA NA 299 738 0 NA NA 280 211 67 NA NA 162 182 85 NA 
1784019600.0 141.044413 NA 213 181 0 NA NA 294 743 0 NA NA 298 247 75 NA NA 171 196 94 NA 
1784019600.0 141.044414 NA 211 124 NA NA NA 285 652 NA NA NA 295 73 NA NA NA 173 91 NA NA 
1784019600.0 141.044422 NA 211 182 0 NA NA 292 716 0 NA NA 291 239 66 NA NA 170 186 87 NA 
1784019600.0 141.044423 NA 215 179 0 NA NA 294 720 0 NA NA 300 230 77 NA NA 170 177 98 NA 
1784019600.0 141.044424 NA 211 123 NA NA NA 288 649 NA NA NA 303 73 NA NA NA 174 93 NA NA 
1784019600.0 141.044483 NA 268 0 NA NA NA 847 0 NA NA NA 589 100 NA NA NA 305 122 NA NA 
1784019600.0 160.03502 138 234 113 503 187 177 314 150 1115 254 770 129 80 529 166 549 127 104 528 175 
1784019600.0 18434.402 151 646 304 0 NA 195 1359 929 0 NA 1278 702 310 98 NA 777 509 303 119 NA 
1784019600.0 18434.403 151 651 310 0 NA 193 1324 935 0 NA 1248 679 312 110 NA 658 483 301 130 NA 
1784019600.0 18434.404 151 631 152 NA NA 200 1311 725 NA NA 1226 686 133 NA NA 649 481 179 NA NA 
1784019600.0 18434.406 151 653 301 0 NA 195 1354 925 0 NA 1208 679 306 105 NA 647 482 295 122 NA 
1784019600.0 18434.407 151 650 309 0 NA 195 1341 945 0 NA 1270 699 304 104 NA 769 528 290 122 NA 
1784019600.0 18434.408 151 625 165 NA NA 193 1304 726 NA NA 1202 679 120 NA NA 646 473 141 NA NA 
1784019600.0 18434.412 152 648 279 0 NA 193 1360 918 0 NA 1194 684 279 70 NA 634 501 275 88 NA 
1784019600.0 18434.413 151 650 280 0 NA 193 1342 923 0 NA 1225 681 293 69 NA 649 507 295 85 NA 
1784019600.0 18434.422 150 654 268 0 NA 193 1349 874 0 NA 1264 674 272 63 NA 776 521 264 78 NA 
1784019600.0 18434.423 151 651 274 0 NA 196 1314 889 0 NA 1271 680 288 63 NA 678 504 272 80 NA 
1784019600.0 18434.424 151 632 168 NA NA 200 1335 705 NA NA 1231 708 158 NA NA 673 603 170 NA NA 
1784019600.0 18450.402 150 634 291 0 NA 202 1323 906 0 NA 768 644 296 93 NA 550 482 292 111 NA 
1784019600.0 18450.403 151 632 301 0 NA 191 1312 915 0 NA 764 620 286 101 NA 528 457 278 121 NA 
1784019600.0 18450.404 151 612 166 NA NA 191 1318 722 NA NA 772 625 122 NA NA 525 461 141 NA NA 
1784019600.0 18450.406 148 634 293 0 NA 194 1306 921 0 NA 765 633 279 97 NA 561 477 275 114 NA 
1784019600.0 18450.407 149 636 303 0 NA 192 1330 940 0 NA 774 627 297 100 NA 532 477 289 116 NA 
1784019600.0 18450.408 150 609 150 NA NA 191 1317 721 NA NA 760 627 126 NA NA 523 470 172 NA NA 
1784019600.0 18461.402 133 616 281 0 NA 168 1319 892 0 NA 434 640 260 79 NA 404 487 260 101 NA 
1784019600.0 34434.402 NA 733 431 0 NA NA 4404 1115 0 NA NA 987 511 96 NA NA 561 413 112 NA 
1784019600.0 34434.4021 NA 742 441 0 NA NA 4501 1204 0 NA NA 967 523 95 NA NA 532 422 112 NA 
1784019600.0 34434.403 NA 743 424 0 NA NA 4419 1133 0 NA NA 986 525 107 NA NA 547 418 125 NA 
1784019600.0 34434.404 NA 722 237 NA NA NA 4409 914 NA NA NA 961 249 NA NA NA 581 284 NA NA 
1784019600.0 34434.406 NA 735 453 0 NA NA 4426 1154 0 NA NA 973 499 97 NA NA 528 417 114 NA 
1784019600.0 34434.612 NA 309 255 0 NA NA 414 831 0 NA NA 2677 463 120 NA NA 2407 276 139 NA 
1784019600.0 34434.712 NA 722 390 0 NA NA 1456 967 0 NA NA 991 563 119 NA NA 545 441 138 NA 
1784019600.0 34434.713 NA 724 394 0 NA NA 1438 963 0 NA NA 945 538 124 NA NA 525 415 159 NA 
1784019600.0 34434.7503 NA 789 0 NA NA NA 4547 0 NA NA NA 1174 97 NA NA NA 617 115 NA NA 
1784019600.0 34434.751 NA 754 0 NA NA NA 4485 0 NA NA NA 1083 96 NA NA NA 573 112 NA NA 
1784019600.0 34461.402 NA 630 361 0 NA NA 4314 946 0 NA NA 816 429 73 NA NA 490 423 92 NA 
1784019600.0 34461.751 NA 669 0 NA NA NA 1309 0 NA NA NA 944 84 NA NA NA 551 101 NA NA 
