Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1784106000.0 1.0 142 181 296 NA NA NA NA NA NA 237 261 389 NA NA NA NA NA NA 762 161 402 NA NA NA NA NA NA 573 191 523 NA NA NA NA NA NA 
1784106000.0 10.0 159 187 395 0 NA NA NA NA NA 236 266 514 0 NA NA NA NA NA 658 160 652 163 NA NA NA NA NA 372 171 718 199 NA NA NA NA NA 
1784106000.0 1000.0 NA 313 170 0 101 NA NA NA NA NA 518 271 0 171 NA NA NA NA NA 1523 242 172 222 NA NA NA NA NA 1194 243 199 226 NA NA NA NA 
1784106000.0 10001.0 122 296 495 0 148 181 NA NA NA 170 397 679 0 223 278 NA NA NA 300 256 1012 245 311 301 NA NA NA 294 234 1123 277 400 346 NA NA NA 
1784106000.0 10002.0 126 298 502 0 150 183 NA NA NA 172 389 706 0 220 272 NA NA NA 362 247 1014 247 283 329 NA NA NA 300 242 1196 280 356 389 NA NA NA 
1784106000.0 10003.0 131 296 503 0 147 180 NA NA NA 203 389 684 0 226 284 NA NA NA 2604 229 929 242 270 281 NA NA NA 1115 244 1027 321 302 380 NA NA NA 
1784106000.0 10004.0 117 295 494 0 150 175 NA NA NA 172 391 711 0 217 271 NA NA NA 314 257 909 226 291 334 NA NA NA 323 247 1127 259 340 457 NA NA NA 
1784106000.0 10005.0 118 292 502 0 147 189 NA NA NA 177 383 698 0 221 273 NA NA NA 337 272 979 242 307 275 NA NA NA 272 235 1116 271 406 317 NA NA NA 
1784106000.0 10006.0 125 298 496 0 148 177 NA NA NA 172 399 678 0 219 272 NA NA NA 306 238 957 249 308 299 NA NA NA 335 209 1028 275 379 357 NA NA NA 
1784106000.0 10007.0 119 297 501 0 177 177 NA NA NA 173 385 681 0 280 285 NA NA NA 278 250 997 247 290 321 NA NA NA 286 224 1072 284 353 417 NA NA NA 
1784106000.0 10008.0 118 298 499 0 175 179 NA NA NA 173 391 720 0 286 286 NA NA NA 276 255 1057 245 309 309 NA NA NA 265 241 1148 272 393 395 NA NA NA 
1784106000.0 10009.0 120 301 502 0 174 179 NA NA NA 175 384 702 0 281 284 NA NA NA 302 256 1059 235 296 305 NA NA NA 323 274 1188 259 465 337 NA NA NA 
1784106000.0 1001.0 NA 334 179 0 0 0 0 0 0 NA 473 259 0 0 0 0 0 0 NA 1355 392 51 36 53 110 63 96 NA 1115 457 78 54 68 128 80 163 
1784106000.0 1001.2 NA 539 225 0 0 0 0 NA NA NA 737 340 0 0 0 0 NA NA NA 5460 516 56 66 62 67 NA NA NA 2023 595 73 110 79 87 NA NA 
1784106000.0 1001.3 NA 525 208 0 NA NA NA NA NA NA 726 311 0 NA NA NA NA NA NA 4923 335 149 NA NA NA NA NA NA 2204 345 208 NA NA NA NA NA 
1784106000.0 1001.4 NA 528 173 0 0 0 NA NA NA NA 724 276 0 0 0 NA NA NA NA 4898 291 60 63 62 NA NA NA NA 2180 410 78 83 81 NA NA NA 
1784106000.0 1002.0 NA 382 115 NA NA NA NA NA NA NA 525 165 NA NA NA NA NA NA NA 1593 114 NA NA NA NA NA NA NA 1442 97 NA NA NA NA NA NA 
1784106000.0 1002.3 NA 471 224 0 NA NA NA NA NA NA 693 323 0 NA NA NA NA NA NA 4440 503 156 NA NA NA NA NA NA 2986 463 210 NA NA NA NA NA 
1784106000.0 1002.4 NA 532 0 NA NA NA NA NA NA NA 725 0 NA NA NA NA NA NA NA 5461 198 NA NA NA NA NA NA NA 2241 246 NA NA NA NA NA NA 
1784106000.0 10024.0 134 309 523 0 177 187 NA NA NA 194 417 699 0 296 277 NA NA NA 1215 261 1178 269 305 283 NA NA NA 557 237 1129 323 386 315 NA NA NA 
1784106000.0 10024.1 141 312 318 0 NA NA NA NA NA 193 409 467 0 NA NA NA NA NA 975 196 320 175 NA NA NA NA NA 465 187 363 196 NA NA NA NA NA 
1784106000.0 10024.2 140 303 514 0 NA NA NA NA NA 195 407 693 0 NA NA NA NA NA 1137 288 826 193 NA NA NA NA NA 516 249 768 210 NA NA NA NA NA 
1784106000.0 10024.3 140 311 290 0 NA NA NA NA NA 189 391 439 0 NA NA NA NA NA 950 192 299 153 NA NA NA NA NA 464 191 400 206 NA NA NA NA NA 
1784106000.0 10024.4 137 304 509 0 NA NA NA NA NA 195 414 687 0 NA NA NA NA NA 1235 282 863 192 NA NA NA NA NA 544 238 847 212 NA NA NA NA NA 
1784106000.0 10025.0 136 299 503 0 153 191 NA NA NA 190 408 685 0 219 282 NA NA NA 740 267 1035 239 272 289 NA NA NA 424 221 1139 268 384 333 NA NA NA 
1784106000.0 1003.0 NA 397 0 NA NA NA NA NA NA NA 620 0 NA NA NA NA NA NA NA 1205 122 NA NA NA NA NA NA NA 936 176 NA NA NA NA NA NA 
1784106000.0 10042.0 130 299 509 0 186 181 NA NA NA 186 389 698 0 287 275 NA NA NA 643 241 1036 252 307 292 NA NA NA 437 230 1066 280 406 331 NA NA NA 
1784106000.0 1005.0 NA 218 157 0 0 NA NA NA NA NA 377 248 0 0 NA NA NA NA NA 298 178 35 54 NA NA NA NA NA 457 243 47 94 NA NA NA NA 
1784106000.0 10059.0 92 306 527 0 151 182 NA NA NA 202 422 706 0 227 275 NA NA NA 3494 258 1392 253 352 307 NA NA NA 1252 245 1123 379 396 354 NA NA NA 
1784106000.0 10071.0 136 301 485 0 149 180 NA NA NA 203 414 699 0 220 282 NA NA NA 1209 256 1022 222 237 315 NA NA NA 574 267 1551 276 288 393 NA NA NA 
1784106000.0 101.0 175 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA NA 
1784106000.0 1010.0 NA 88 111 0 NA NA NA NA NA NA 156 179 0 NA NA NA NA NA NA 141 164 53 NA NA NA NA NA NA 239 242 67 NA NA NA NA NA 
1784106000.0 102.0 168 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA NA 
1784106000.0 103.0 122 175 367 NA NA NA NA NA NA 193 250 513 NA NA NA NA NA NA 301 111 603 NA NA NA NA NA NA 450 172 792 NA NA NA NA NA NA 
1784106000.0 1030.0 NA 287 101 0 0 NA NA NA NA NA 439 166 0 0 NA NA NA NA NA 2218 154 23 24 NA NA NA NA NA 888 188 46 50 NA NA NA NA 
1784106000.0 1040.0 NA 502 85 0 NA NA NA NA NA NA 686 146 0 NA NA NA NA NA NA 4994 175 64 NA NA NA NA NA NA 1944 193 82 NA NA NA NA NA 
1784106000.0 10424.0 135 255 509 0 NA NA NA NA NA 196 355 702 0 NA NA NA NA NA 1277 259 1136 243 NA NA NA NA NA 563 213 1031 261 NA NA NA NA NA 
1784106000.0 1046.0 NA 101 86 0 NA NA NA NA NA NA 174 156 0 NA NA NA NA NA NA 184 138 24 NA NA NA NA NA NA 265 153 38 NA NA NA NA NA 
1784106000.0 1047.0 NA 99 110 0 NA NA NA NA NA NA 175 176 0 NA NA NA NA NA NA 187 154 31 NA NA NA NA NA NA 263 160 63 NA NA NA NA NA 
1784106000.0 1048.0 NA 102 103 0 NA NA NA NA NA NA 176 167 0 NA NA NA NA NA NA 189 158 25 NA NA NA NA NA NA 274 165 45 NA NA NA NA NA 
1784106000.0 1049.0 NA 118 0 NA NA NA NA NA NA NA 187 0 NA NA NA NA NA NA NA 528 52 NA NA NA NA NA NA NA 706 69 NA NA NA NA NA NA 
