Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1785704400.0 1.0 130 176 266 NA NA NA 232 258 412 NA NA NA 620 153 388 NA NA NA 558 208 551 NA NA NA 
1785704400.0 1005.0 NA 217 158 0 0 NA NA 382 251 0 0 NA NA 301 171 37 53 NA NA 442 270 66 104 NA 
1785704400.0 101.0 172 NA NA NA NA NA 312 NA NA NA NA NA 312 NA NA NA NA NA 355 NA NA NA NA NA 
1785704400.0 1010.0 NA 90 113 0 NA NA NA 160 180 0 NA NA NA 131 149 54 NA NA NA 235 203 83 NA NA 
1785704400.0 102.0 173 NA NA NA NA NA 298 NA NA NA NA NA 298 NA NA NA NA NA 314 NA NA NA NA NA 
1785704400.0 103.0 116 0 0 NA NA NA 177 0 0 NA NA NA 241 55 514 NA NA NA 286 97 613 NA NA NA 
1785704400.0 1046.0 NA 102 89 0 NA NA NA 179 161 0 NA NA NA 181 131 24 NA NA NA 237 187 53 NA NA 
1785704400.0 1047.0 NA 103 108 0 NA NA NA 180 174 0 NA NA NA 181 152 30 NA NA NA 224 215 54 NA NA 
1785704400.0 1048.0 NA 103 102 0 NA NA NA 180 169 0 NA NA NA 181 146 24 NA NA NA 219 233 50 NA NA 
1785704400.0 1049.0 NA 120 0 NA NA NA NA 193 0 NA NA NA NA 482 50 NA NA NA NA 644 66 NA NA NA 
1785704400.0 105.0 133 179 97 NA NA NA 230 257 160 NA NA NA 610 161 138 NA NA NA 456 189 163 NA NA NA 
1785704400.0 1052.0 NA 183 156 0 NA NA NA 399 249 0 NA NA NA 302 167 25 NA NA NA 384 202 53 NA NA 
1785704400.0 106.0 120 0 0 NA NA NA 177 0 0 NA NA NA 236 55 506 NA NA NA 257 106 614 NA NA NA 
1785704400.0 10803.0 135 289 500 0 149 181 219 405 717 0 221 282 2131 191 697 179 208 219 849 220 722 244 237 342 
1785704400.0 10804.31 120 288 495 0 149 180 175 382 719 0 223 282 243 189 704 183 215 226 400 288 1523 252 278 342 
1785704400.0 10805.31 121 288 497 0 149 181 178 383 695 0 223 282 301 191 704 181 215 232 479 288 1566 276 293 334 
1785704400.0 123.1 358 NA NA NA NA NA 519 NA NA NA NA NA 374 NA NA NA NA NA 440 NA NA NA NA NA 
1785704400.0 123.2 360 NA NA NA NA NA 509 NA NA NA NA NA 428 NA NA NA NA NA 447 NA NA NA NA NA 
1785704400.0 123.3 307 NA NA NA NA NA 426 NA NA NA NA NA 315 NA NA NA NA NA 424 NA NA NA NA NA 
1785704400.0 124.1 348 NA NA NA NA NA 485 NA NA NA NA NA 325 NA NA NA NA NA 402 NA NA NA NA NA 
1785704400.0 124.2 346 NA NA NA NA NA 501 NA NA NA NA NA 359 NA NA NA NA NA 463 NA NA NA NA NA 
1785704400.0 124.4 349 NA NA NA NA NA 491 NA NA NA NA NA 329 NA NA NA NA NA 414 NA NA NA NA NA 
