Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784412000.0 1.0 151 180 284 NA NA NA 233 247 404 NA NA NA 725 176 418 NA NA NA 674 170 605 NA NA NA 
1784412000.0 1001.4 NA 529 179 0 0 0 NA 738 271 0 0 0 NA 4023 228 48 50 49 NA 1777 302 62 67 64 
1784412000.0 1003.0 NA 399 0 NA NA NA NA 624 0 NA NA NA NA 1261 122 NA NA NA NA 814 152 NA NA NA 
1784412000.0 1005.0 NA 228 159 0 0 NA NA 373 247 0 0 NA NA 306 173 34 51 NA NA 392 250 54 85 NA 
1784412000.0 101.0 180 NA NA NA NA NA 304 NA NA NA NA NA 323 NA NA NA NA NA 306 NA NA NA NA NA 
1784412000.0 1010.0 NA 91 109 0 NA NA NA 154 176 0 NA NA NA 140 158 63 NA NA NA 222 201 85 NA NA 
1784412000.0 102.0 180 NA NA NA NA NA 300 NA NA NA NA NA 309 NA NA NA NA NA 319 NA NA NA NA NA 
1784412000.0 103.0 116 0 0 NA NA NA 171 0 0 NA NA NA 255 58 585 NA NA NA 379 115 924 NA NA NA 
1784412000.0 1046.0 NA 103 91 0 NA NA NA 174 154 0 NA NA NA 180 139 25 NA NA NA 272 197 42 NA NA 
1784412000.0 1047.0 NA 98 109 0 NA NA NA 174 171 0 NA NA NA 190 153 28 NA NA NA 285 214 44 NA NA 
1784412000.0 1048.0 NA 106 102 0 NA NA NA 176 165 0 NA NA NA 188 153 24 NA NA NA 287 217 41 NA NA 
1784412000.0 1049.0 NA 117 0 NA NA NA NA 188 0 NA NA NA NA 499 61 NA NA NA NA 668 97 NA NA NA 
1784412000.0 105.0 143 176 99 NA NA NA 232 263 155 NA NA NA 707 169 143 NA NA NA 457 190 249 NA NA NA 
1784412000.0 1052.0 NA 219 156 0 NA NA NA 392 245 0 NA NA NA 346 182 25 NA NA NA 544 230 56 NA NA 
1784412000.0 106.0 121 0 0 NA NA NA 170 0 0 NA NA NA 253 60 604 NA NA NA 339 114 989 NA NA NA 
1784412000.0 10804.31 115 289 499 0 147 178 170 381 665 0 222 275 256 207 1130 191 234 240 414 338 2347 327 415 332 
1784412000.0 10805.31 116 287 504 0 147 185 171 374 704 0 213 286 306 207 801 195 239 244 472 299 1983 350 393 348 
1784412000.0 110.0 116 182 368 NA NA NA 174 259 499 NA NA NA 249 163 705 NA NA NA 330 244 814 NA NA NA 
1784412000.0 111.0 142 177 371 NA NA NA 210 262 497 NA NA NA 486 175 839 NA NA NA 403 197 839 NA NA NA 
1784412000.0 120.0 127 182 363 NA NA NA 191 259 502 NA NA NA 283 196 818 NA NA NA 292 170 839 NA NA NA 
1784412000.0 122.0 128 164 353 NA NA NA 186 242 506 NA NA NA 324 157 830 NA NA NA 306 181 984 NA NA NA 
1784412000.0 123.1 365 NA NA NA NA NA 502 NA NA NA NA NA 378 NA NA NA NA NA 409 NA NA NA NA NA 
1784412000.0 123.2 356 NA NA NA NA NA 514 NA NA NA NA NA 420 NA NA NA NA NA 427 NA NA NA NA NA 
1784412000.0 123.3 310 NA NA NA NA NA 404 NA NA NA NA NA 333 NA NA NA NA NA 397 NA NA NA NA NA 
1784412000.0 124.1 347 NA NA NA NA NA 467 NA NA NA NA NA 350 NA NA NA NA NA 381 NA NA NA NA NA 
1784412000.0 124.2 379 NA NA NA NA NA 517 NA NA NA NA NA 360 NA NA NA NA NA 435 NA NA NA NA NA 
1784412000.0 124.4 378 NA NA NA NA NA 479 NA NA NA NA NA 342 NA NA NA NA NA 394 NA NA NA NA NA 
1784412000.0 124.5 372 NA NA NA NA NA 491 NA NA NA NA NA 337 NA NA NA NA NA 394 NA NA NA NA NA 
1784412000.0 124.6 312 NA NA NA NA NA 410 NA NA NA NA NA 323 NA NA NA NA NA 413 NA NA NA NA NA 
1784412000.0 12434.521 146 307 143 0 NA NA 190 401 214 0 NA NA 1163 235 157 68 NA NA 657 204 174 86 NA NA 
1784412000.0 126.0 122 182 363 NA NA NA 188 263 505 NA NA NA 412 160 682 NA NA NA 433 207 924 NA NA NA 
1784412000.0 127.0 118 180 364 NA NA NA 188 260 488 NA NA NA 315 160 719 NA NA NA 433 219 1078 NA NA NA 
1784412000.0 128.0 117 181 359 NA NA NA 172 261 496 NA NA NA 230 159 690 NA NA NA 350 204 991 NA NA NA 
1784412000.0 129.0 125 180 362 NA NA NA 185 262 515 NA NA NA 244 157 686 NA NA NA 378 212 1096 NA NA NA 
1784412000.0 130.0 122 180 363 NA NA NA 186 254 505 NA NA NA 246 159 699 NA NA NA 325 215 991 NA NA NA 
1784412000.0 1301.0 138 227 324 NA NA NA 198 304 461 NA NA NA 669 175 422 NA NA NA 640 192 569 NA NA NA 
1784412000.0 1301.17 127 299 326 NA NA NA 181 388 496 NA NA NA 707 187 456 NA NA NA 597 206 638 NA NA NA 
1784412000.0 1304.182 130 293 253 256 NA NA 182 377 444 338 NA NA 688 205 321 277 NA NA 511 209 567 331 NA NA 
1784412000.0 1308.0 111 225 256 102 0 NA 166 302 403 159 0 NA 235 161 241 151 80 NA 360 201 382 188 121 NA 
1784412000.0 131.0 120 177 371 NA NA NA 194 249 503 NA NA NA 355 159 715 NA NA NA 421 205 1094 NA NA NA 
1784412000.0 13234.0 82 580 0 NA NA NA 113 744 0 NA NA NA 62 800 136 NA NA NA 80 983 166 NA NA NA 
1784412000.0 1349.0 114 0 0 0 NA NA 170 0 0 0 NA NA 247 96 583 140 NA NA 351 180 651 167 NA NA 
1784412000.0 135.1 401 0 216 175 NA NA 539 0 294 255 NA NA 438 102 294 198 NA NA 538 146 458 295 NA NA 
1784412000.0 135.11 396 0 217 171 NA NA 552 0 316 264 NA NA 518 110 339 196 NA NA 614 182 478 310 NA NA 
1784412000.0 135.12 389 0 214 173 NA NA 540 0 294 260 NA NA 405 100 268 189 NA NA 523 160 350 287 NA NA 
1784412000.0 135.13 410 0 NA NA NA NA 562 0 NA NA NA NA 394 136 NA NA NA NA 389 198 NA NA NA NA 
1784412000.0 135.2 348 0 210 161 NA NA 454 0 288 262 NA NA 357 92 260 181 NA NA 513 147 420 317 NA NA 
1784412000.0 135.3 342 0 209 169 NA NA 449 0 301 257 NA NA 357 91 266 190 NA NA 546 183 432 279 NA NA 
1784412000.0 135.4 392 0 211 172 NA NA 556 0 297 261 NA NA 388 104 264 191 NA NA 552 143 441 333 NA NA 
1784412000.0 135.5 391 0 212 161 NA NA 550 0 289 262 NA NA 385 103 262 188 NA NA 543 183 384 307 NA NA 
1784412000.0 135.6 391 0 217 161 NA NA 545 0 300 262 NA NA 435 102 290 194 NA NA 592 166 451 337 NA NA 
1784412000.0 135.7 420 0 210 166 NA NA 550 0 296 260 NA NA 401 95 264 187 NA NA 535 172 439 295 NA NA 
1784412000.0 135.8 190 NA NA NA NA NA 296 NA NA NA NA NA 371 NA NA NA NA NA 354 NA NA NA NA NA 
1784412000.0 135.9 415 0 214 168 NA NA 550 0 299 261 NA NA 395 96 266 190 NA NA 564 167 440 290 NA NA 
1784412000.0 1350.0 112 0 0 0 NA NA 166 0 0 0 NA NA 257 94 601 148 NA NA 363 202 680 183 NA NA 
1784412000.0 136.733 NA 279 131 0 NA NA NA 435 206 0 NA NA NA 431 194 79 NA NA NA 362 286 108 NA NA 
1784412000.0 136.8855 NA 207 161 0 NA NA NA 285 290 0 NA NA NA 178 238 58 NA NA NA 181 286 97 NA NA 
1784412000.0 136.8885 NA 209 159 0 NA NA NA 293 285 0 NA NA NA 186 233 61 NA NA NA 181 283 101 NA NA 
1784412000.0 136.897 NA 319 154 0 NA NA NA 459 249 0 NA NA NA 490 187 106 NA NA NA 400 245 131 NA NA 
1784412000.0 136.899 NA 328 169 0 NA NA NA 510 276 0 NA NA NA 558 186 102 NA NA NA 373 225 122 NA NA 
1784412000.0 1362.18 134 297 515 0 178 NA 204 390 705 0 269 NA 4300 228 865 207 196 NA 2054 278 1298 307 294 NA 
1784412000.0 1363.17 133 301 523 0 180 NA 203 392 714 0 267 NA 4139 199 807 214 191 NA 1908 251 860 266 257 NA 
1784412000.0 1363.18 132 300 521 0 167 NA 204 379 704 0 271 NA 4135 209 796 201 208 NA 1626 199 809 272 291 NA 
1784412000.0 1365.0 113 0 0 0 NA NA 171 0 0 0 NA NA 242 89 589 147 NA NA 405 162 678 215 NA NA 
1784412000.0 138.4 NA 412 0 NA NA NA NA 600 0 NA NA NA NA 788 156 NA NA NA NA 852 230 NA NA NA 
1784412000.0 140.051 NA 202 584 NA NA NA NA 289 835 NA NA NA NA 253 5361 NA NA NA NA 175 2067 NA NA NA 
1784412000.0 140.57 NA 538 0 NA NA NA NA 809 0 NA NA NA NA 1135 142 NA NA NA NA 1066 199 NA NA NA 
1784412000.0 140.6 NA 94 405 0 NA NA NA 141 603 0 NA NA NA 49 433 119 NA NA NA 103 648 170 NA NA 
1784412000.0 140.61 NA 412 0 NA NA NA NA 632 0 NA NA NA NA 796 124 NA NA NA NA 603 188 NA NA NA 
1784412000.0 14034.0 83 554 0 NA NA NA 111 743 0 NA NA NA 63 818 113 NA NA NA 91 986 133 NA NA NA 
