Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1421888400.0 1.0 67 105 137 NA NA NA 107 131 176 NA NA NA 1997 368 942 NA NA NA 2164 495 1124 NA NA NA
1421888400.0 10.0 NA 124 200 0 NA NA NA 158 236 0 NA NA NA 2649 4839 1159 NA NA NA 2881 5061 1193 NA NA
1421888400.0 1000.0 NA 201 98 0 45 NA NA 252 133 0 66 NA NA 4532 762 748 217 NA NA 5662 1602 814 292 NA
1421888400.0 1001.0 NA 195 42 0 NA NA NA 229 62 0 NA NA NA 3984 45 38 NA NA NA 5166 189 216 NA NA
1421888400.0 1002.0 NA 198 62 NA NA NA NA 235 85 NA NA NA NA 4052 276 NA NA NA NA 5056 294 NA NA NA
1421888400.0 1003.0 NA 194 0 NA NA NA NA 231 0 NA NA NA NA 6143 715 NA NA NA NA 8660 780 NA NA NA
1421888400.0 101.0 96 NA NA NA NA NA 138 NA NA NA NA NA 1782 NA NA NA NA NA 1849 NA NA NA NA NA
1421888400.0 102.0 96 NA NA NA NA NA 138 NA NA NA NA NA 1323 NA NA NA NA NA 1410 NA NA NA NA NA
1421888400.0 103.0 58 0 0 NA NA NA 96 0 0 NA NA NA 983 147 655 NA NA NA 999 157 707 NA NA NA
1421888400.0 105.0 68 110 42 NA NA NA 107 140 61 NA NA NA 2017 362 9 NA NA NA 2126 571 23 NA NA NA
1421888400.0 106.0 59 0 0 NA NA NA 96 0 0 NA NA NA 1005 147 688 NA NA NA 1017 261 2178 NA NA NA
1421888400.0 107.0 70 116 195 NA NA NA 109 146 236 NA NA NA 5194 439 1242 NA NA NA 5613 556 4551 NA NA NA
1421888400.0 108.0 73 121 198 NA NA NA 113 150 233 NA NA NA 7943 491 1434 NA NA NA 8020 1466 1574 NA NA NA
1421888400.0 109.0 73 120 198 NA NA NA 112 150 234 NA NA NA 8814 524 1514 NA NA NA 9310 966 1617 NA NA NA
1421888400.0 11.0 NA 118 203 0 53 NA NA 153 243 0 72 NA NA 1533 2336 1344 36 NA NA 1670 2758 1386 42 NA
1421888400.0 110.0 60 115 196 NA NA NA 96 144 236 NA NA NA 1111 380 1064 NA NA NA 1117 508 5679 NA NA NA
1421888400.0 1102.0 NA 123 201 127 68 NA NA 158 236 163 99 NA NA 3078 6165 3491 238 NA NA 5081 7921 3691 257 NA
1421888400.0 111.0 69 117 195 NA NA NA 109 147 236 NA NA NA 4940 381 1123 NA NA NA 5000 3160 1674 NA NA NA
1421888400.0 112.0 70 117 196 NA NA NA 111 147 236 NA NA NA 4710 423 1218 NA NA NA 5096 1270 1294 NA NA NA
