Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1420074000.0 1.0 69 107 129 NA NA NA 109 133 170 NA NA NA 1492 242 607 NA NA NA 2493 506 1119 NA NA NA
1420074000.0 10.0 NA 123 194 0 NA NA NA 158 235 0 NA NA NA 1808 3529 952 NA NA NA 2293 4610 1598 NA NA
1420074000.0 1000.0 NA 195 97 0 45 NA NA 247 132 0 65 NA NA 3308 489 623 112 NA NA 5577 854 795 396 NA
1420074000.0 1001.0 NA 189 42 0 NA NA NA 224 62 0 NA NA NA 2861 27 23 NA NA NA 4905 90 69 NA NA
1420074000.0 1002.0 NA 190 60 NA NA NA NA 229 83 NA NA NA NA 3034 183 NA NA NA NA 5297 259 NA NA NA
1420074000.0 1003.0 NA 187 0 NA NA NA NA 225 0 NA NA NA NA 4633 597 NA NA NA NA 6255 812 NA NA NA
1420074000.0 101.0 96 NA NA NA NA NA 139 NA NA NA NA NA 1306 NA NA NA NA NA 1797 NA NA NA NA NA
1420074000.0 102.0 97 NA NA NA NA NA 140 NA NA NA NA NA 901 NA NA NA NA NA 1390 NA NA NA NA NA
1420074000.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 627 117 488 NA NA NA 903 224 960 NA NA NA
1420074000.0 105.0 68 111 42 NA NA NA 109 142 61 NA NA NA 1554 275 6 NA NA NA 2263 576 35 NA NA NA
1420074000.0 106.0 57 0 0 NA NA NA 95 0 0 NA NA NA 628 115 486 NA NA NA 848 209 759 NA NA NA
1420074000.0 107.0 73 116 189 NA NA NA 111 146 235 NA NA NA 4094 321 900 NA NA NA 5816 579 1450 NA NA NA
1420074000.0 108.0 74 120 191 NA NA NA 114 149 227 NA NA NA 5936 345 1026 NA NA NA 8257 603 1634 NA NA NA
1420074000.0 109.0 73 120 193 NA NA NA 114 149 235 NA NA NA 7117 383 1091 NA NA NA 9872 606 1698 NA NA NA
1420074000.0 11.0 NA 117 0 NA NA NA NA 153 0 NA NA NA NA 1116 0 NA NA NA NA 1519 0 NA NA NA
1420074000.0 110.0 59 114 186 NA NA NA 95 143 235 NA NA NA 732 282 758 NA NA NA 947 526 1273 NA NA NA
1420074000.0 1102.0 NA 123 192 123 67 NA NA 157 235 160 98 NA NA 2169 4544 2489 187 NA NA 3237 5962 3288 257 NA
1420074000.0 111.0 69 116 189 NA NA NA 111 146 235 NA NA NA 2870 265 821 NA NA NA 3849 497 1354 NA NA NA
1420074000.0 112.0 71 116 190 NA NA NA 112 146 235 NA NA NA 3694 306 880 NA NA NA 5031 581 1458 NA NA NA
1420074000.0 113.0 71 117 189 NA NA NA 112 146 235 NA NA NA 4299 331 924 NA NA NA 5825 600 1432 NA NA NA
1420074000.0 11325.0 NA 135 214 0 58 NA NA 173 259 0 80 NA NA 589 1303 1027 69 NA NA 759 1351 1043 76 NA
1420074000.0 114.0 72 117 189 NA NA NA 113 147 235 NA NA NA 4538 333 927 NA NA NA 6113 604 1514 NA NA NA
1420074000.0 115.0 71 117 189 NA NA NA 112 146 224 NA NA NA 4311 343 956 NA NA NA 5633 574 1487 NA NA NA
1420074000.0 116.0 71 118 190 NA NA NA 113 147 235 NA NA NA 4984 370 985 NA NA NA 6783 585 1468 NA NA NA
1420074000.0 117.0 74 119 190 NA NA NA 114 148 235 NA NA NA 7209 382 1082 NA NA NA 9658 589 1692 NA NA NA
1420074000.0 118.0 73 119 190 NA NA NA 114 148 235 NA NA NA 7136 397 1194 NA NA NA 9323 654 1777 NA NA NA
1420074000.0 119.0 69 115 187 NA NA NA 110 144 235 NA NA NA 3785 311 911 NA NA NA 4945 525 1629 NA NA NA
1420074000.0 12.0 NA 123 191 0 NA NA NA 157 235 0 NA NA NA 1718 3707 941 NA NA NA 2296 4845 1258 NA NA
1420074000.0 120.0 61 111 184 NA NA NA 101 142 234 NA NA NA 689 258 732 NA NA NA 905 492 1174 NA NA NA
1420074000.0 1200.0 90 170 0 NA NA NA 136 200 0 NA NA NA 295 751 122 NA NA NA 636 1175 172 NA NA NA
1420074000.0 1201.0 195 NA NA NA NA NA 250 NA NA NA NA NA 967 NA NA NA NA NA 1404 NA NA NA NA NA
1420074000.0 121.0 74 121 192 NA NA NA 114 150 229 NA NA NA 7379 403 1323 NA NA NA 9428 655 1976 NA NA NA
1420074000.0 122.0 58 0 0 NA NA NA 95 0 0 NA NA NA 651 118 489 NA NA NA 905 335 761 NA NA NA
1420074000.0 123.1 193 NA NA NA NA NA 249 NA NA NA NA NA 829 NA NA NA NA NA 1490 NA NA NA NA NA
1420074000.0 123.2 196 NA NA NA NA NA 252 NA NA NA NA NA 1014 NA NA NA NA NA 1602 NA NA NA NA NA
