Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422061200.0 1.0 66 105 134 NA NA NA 108 131 176 NA NA NA 1710 241 669 NA NA NA 1900 375 1781 NA NA NA
1422061200.0 10.0 NA 123 198 0 NA NA NA 159 237 0 NA NA NA 1876 3720 1011 NA NA NA 2221 4362 1055 NA NA
1422061200.0 1000.0 NA 202 99 0 44 NA NA 253 134 0 66 NA NA 2976 546 634 110 NA NA 11242 3026 855 255 NA
1422061200.0 1001.0 NA 196 42 0 NA NA NA 230 63 0 NA NA NA 2617 25 25 NA NA NA 8736 2204 62 NA NA
1422061200.0 1002.0 NA 196 61 NA NA NA NA 235 85 NA NA NA NA 2730 181 NA NA NA NA 11147 691 NA NA NA
1422061200.0 1003.0 NA 193 0 NA NA NA NA 232 0 NA NA NA NA 4144 628 NA NA NA NA 10655 734 NA NA NA
1422061200.0 101.0 96 NA NA NA NA NA 138 NA NA NA NA NA 1548 NA NA NA NA NA 1712 NA NA NA NA NA
1422061200.0 102.0 96 NA NA NA NA NA 139 NA NA NA NA NA 978 NA NA NA NA NA 1063 NA NA NA NA NA
1422061200.0 103.0 58 0 0 NA NA NA 96 0 0 NA NA NA 683 140 568 NA NA NA 699 183 673 NA NA NA
1422061200.0 105.0 66 110 42 NA NA NA 108 140 61 NA NA NA 1646 276 7 NA NA NA 1858 307 18 NA NA NA
1422061200.0 106.0 58 0 0 NA NA NA 96 0 0 NA NA NA 686 140 563 NA NA NA 698 169 757 NA NA NA
1422061200.0 107.0 70 117 195 NA NA NA 110 147 236 NA NA NA 4491 356 964 NA NA NA 4753 401 1744 NA NA NA
1422061200.0 108.0 73 120 198 NA NA NA 113 150 236 NA NA NA 6424 398 1018 NA NA NA 6922 532 1847 NA NA NA
1422061200.0 109.0 72 119 196 NA NA NA 113 150 236 NA NA NA 7077 379 1241 NA NA NA 7190 3196 1957 NA NA NA
1422061200.0 11.0 NA 117 202 0 52 NA NA 154 244 0 72 NA NA 1115 1704 1141 28 NA NA 1341 2338 1374 55 NA
1422061200.0 110.0 59 115 192 NA NA NA 96 144 236 NA NA NA 790 319 839 NA NA NA 825 475 2583 NA NA NA
1422061200.0 1102.0 NA 124 199 128 68 NA NA 159 237 163 99 NA NA 2286 4146 2006 165 NA NA 2991 4910 2102 178 NA
1422061200.0 111.0 68 116 194 NA NA NA 109 147 236 NA NA NA 3150 281 839 NA NA NA 3229 1208 4420 NA NA NA
1422061200.0 112.0 69 117 196 NA NA NA 111 148 236 NA NA NA 3719 343 894 NA NA NA 3783 613 4293 NA NA NA
1422061200.0 113.0 70 117 192 NA NA NA 112 148 236 NA NA NA 5487 345 996 NA NA NA 5721 2570 1725 NA NA NA
1422061200.0 11325.0 NA 136 220 0 59 NA NA 175 267 0 81 NA NA 615 1240 923 62 NA NA 2200 1481 936 80 NA
1422061200.0 114.0 70 117 195 NA NA NA 112 148 236 NA NA NA 4544 348 1021 NA NA NA 4603 3320 1702 NA NA NA
1422061200.0 115.0 69 117 193 NA NA NA 111 147 236 NA NA NA 4128 346 1010 NA NA NA 4409 605 1526 NA NA NA
1422061200.0 116.0 71 117 195 NA NA NA 111 148 231 NA NA NA 4850 355 1089 NA NA NA 4885 1242 1794 NA NA NA
1422061200.0 117.0 73 118 197 NA NA NA 112 149 236 NA NA NA 6638 385 1115 NA NA NA 7452 478 1301 NA NA NA
