Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1419814800.0 1.0 68 105 131 NA NA NA 109 130 171 NA NA NA 2176 318 930 NA NA NA 2209 332 968 NA NA NA
1419814800.0 10.0 NA 123 191 0 NA NA NA 158 235 0 NA NA NA 2531 4767 1133 NA NA NA 2610 4822 1142 NA NA
1419814800.0 1000.0 NA 199 97 0 44 NA NA 247 132 0 66 NA NA 4443 724 751 222 NA NA 5362 781 767 237 NA
1419814800.0 1001.0 NA 189 42 0 NA NA NA 224 62 0 NA NA NA 3824 46 35 NA NA NA 4547 56 41 NA NA
1419814800.0 1002.0 NA 191 60 NA NA NA NA 228 83 NA NA NA NA 3971 263 NA NA NA NA 4501 286 NA NA NA
1419814800.0 1003.0 NA 188 0 NA NA NA NA 225 0 NA NA NA NA 6220 718 NA NA NA NA 6587 726 NA NA NA
1419814800.0 101.0 96 NA NA NA NA NA 139 NA NA NA NA NA 1717 NA NA NA NA NA 1848 NA NA NA NA NA
1419814800.0 102.0 97 NA NA NA NA NA 140 NA NA NA NA NA 1314 NA NA NA NA NA 1359 NA NA NA NA NA
1419814800.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 969 145 662 NA NA NA 990 164 689 NA NA NA
1419814800.0 105.0 68 110 42 NA NA NA 109 140 61 NA NA NA 2143 354 8 NA NA NA 2157 376 12 NA NA NA
1419814800.0 106.0 57 0 0 NA NA NA 95 0 0 NA NA NA 976 155 678 NA NA NA 996 184 699 NA NA NA
1419814800.0 107.0 75 116 190 NA NA NA 111 146 235 NA NA NA 5045 441 1241 NA NA NA 5101 450 1335 NA NA NA
1419814800.0 108.0 74 120 191 NA NA NA 114 149 227 NA NA NA 7648 493 1340 NA NA NA 7802 526 1397 NA NA NA
1419814800.0 109.0 74 120 193 NA NA NA 113 149 235 NA NA NA 8583 531 1471 NA NA NA 8656 621 1506 NA NA NA
