Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1420290000.0 1.0 68 107 129 NA NA NA 109 133 170 NA NA NA 1520 244 648 NA NA NA 2137 434 1143 NA NA NA
1420290000.0 10.0 NA 123 192 0 NA NA NA 158 235 0 NA NA NA 1805 3519 977 NA NA NA 2419 4579 1320 NA NA
1420290000.0 1000.0 NA 195 97 0 44 NA NA 247 133 0 66 NA NA 3031 448 626 114 NA NA 8014 3802 651 210 NA
1420290000.0 1001.0 NA 189 42 0 NA NA NA 224 62 0 NA NA NA 2643 24 25 NA NA NA 5972 169 1350 NA NA
1420290000.0 1002.0 NA 191 60 NA NA NA NA 229 83 NA NA NA NA 2858 187 NA NA NA NA 3377 280 NA NA NA
1420290000.0 1003.0 NA 188 0 NA NA NA NA 225 0 NA NA NA NA 4434 606 NA NA NA NA 5159 895 NA NA NA
1420290000.0 101.0 98 NA NA NA NA NA 139 NA NA NA NA NA 1282 NA NA NA NA NA 2092 NA NA NA NA NA
1420290000.0 102.0 97 NA NA NA NA NA 140 NA NA NA NA NA 907 NA NA NA NA NA 1370 NA NA NA NA NA
1420290000.0 103.0 57 0 0 NA NA NA 95 0 0 NA NA NA 668 107 479 NA NA NA 754 197 775 NA NA NA
1420290000.0 105.0 69 112 42 NA NA NA 109 142 61 NA NA NA 1516 266 5 NA NA NA 2306 500 35 NA NA NA
1420290000.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 636 108 462 NA NA NA 856 354 807 NA NA NA
1420290000.0 107.0 75 116 189 NA NA NA 111 146 225 NA NA NA 3990 317 869 NA NA NA 5247 624 1530 NA NA NA
1420290000.0 108.0 74 120 191 NA NA NA 114 149 227 NA NA NA 5895 347 965 NA NA NA 7922 536 1566 NA NA NA
1420290000.0 109.0 73 120 191 NA NA NA 114 149 228 NA NA NA 7065 362 1043 NA NA NA 9096 516 1572 NA NA NA
1420290000.0 11.0 NA 117 0 NA NA NA NA 153 0 NA NA NA NA 1109 0 NA NA NA NA 1497 0 NA NA NA
1420290000.0 110.0 59 114 186 NA NA NA 95 143 235 NA NA NA 768 267 751 NA NA NA 894 546 1354 NA NA NA
1420290000.0 1102.0 NA 124 193 124 67 NA NA 157 235 160 98 NA NA 2086 4683 2461 176 NA NA 2460 5886 2892 241 NA
1420290000.0 111.0 69 116 189 NA NA NA 111 146 224 NA NA NA 2940 267 792 NA NA NA 3841 534 1209 NA NA NA
1420290000.0 112.0 71 115 190 NA NA NA 112 146 235 NA NA NA 3675 306 869 NA NA NA 4831 500 1634 NA NA NA
1420290000.0 113.0 71 116 189 NA NA NA 112 147 235 NA NA NA 4133 323 865 NA NA NA 5327 531 1385 NA NA NA
1420290000.0 11325.0 NA 135 214 0 59 NA NA 173 259 0 80 NA NA 565 1317 973 64 NA NA 614 1356 984 73 NA
