Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417741200.0 1.0 69 107 134 NA NA NA 109 133 170 NA NA NA 1729 226 559 NA NA NA 1844 286 672 NA NA NA
1417741200.0 10.0 NA 123 192 0 NA NA NA 157 235 0 NA NA NA 1640 3058 832 NA NA NA 1696 3159 844 NA NA
1417741200.0 1000.0 NA 195 97 0 44 NA NA 247 132 0 66 NA NA 2852 412 552 104 NA NA 3048 495 605 176 NA
1417741200.0 1001.0 NA 189 42 0 NA NA NA 224 63 0 NA NA NA 2512 25 24 NA NA NA 2681 39 34 NA NA
1417741200.0 1002.0 NA 191 60 NA NA NA NA 229 83 NA NA NA NA 2608 169 NA NA NA NA 2798 202 NA NA NA
1417741200.0 10025.0 NA 124 193 0 64 NA NA 157 237 0 86 NA NA 1935 3768 820 105 NA NA 2027 3825 824 123 NA
1417741200.0 1003.0 NA 187 0 NA NA NA NA 224 0 NA NA NA NA 3762 526 NA NA NA NA 3870 594 NA NA NA
1417741200.0 101.0 96 NA NA NA NA NA 121 NA NA NA NA NA 1020 NA NA NA NA NA 1057 NA NA NA NA NA
1417741200.0 102.0 96 NA NA NA NA NA 121 NA NA NA NA NA 800 NA NA NA NA NA 842 NA NA NA NA NA
1417741200.0 103.0 58 0 0 NA NA NA 95 0 0 NA NA NA 562 105 432 NA NA NA 572 181 456 NA NA NA
1417741200.0 105.0 70 112 42 NA NA NA 109 142 61 NA NA NA 1671 247 5 NA NA NA 1933 260 16 NA NA NA
1417741200.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 573 101 431 NA NA NA 756 118 482 NA NA NA
1417741200.0 107.0 72 115 189 NA NA NA 110 145 234 NA NA NA 3325 280 750 NA NA NA 3373 303 799 NA NA NA
1417741200.0 108.0 71 117 189 NA NA NA 128 147 224 NA NA NA 3693 308 808 NA NA NA 3737 331 862 NA NA NA
1417741200.0 109.0 73 119 190 NA NA NA 130 148 225 NA NA NA 4202 327 903 NA NA NA 4236 356 948 NA NA NA
1417741200.0 11.0 NA 117 197 0 53 NA NA 153 242 0 72 NA NA 1007 1545 952 25 NA NA 1084 1627 969 44 NA
