Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1419728400.0 1.0 68 105 129 NA NA NA 110 131 171 NA NA NA 2231 327 1016 NA NA NA 2261 339 1080 NA NA NA
1419728400.0 10.0 NA 124 194 0 NA NA NA 159 236 0 NA NA NA 2652 5073 1184 NA NA NA 2769 5291 1213 NA NA
1419728400.0 1000.0 NA 195 97 0 44 NA NA 248 134 0 66 NA NA 4702 864 759 221 NA NA 10720 6117 861 3519 NA
1419728400.0 1001.0 NA 189 42 0 NA NA NA 225 63 0 NA NA NA 4041 46 37 NA NA NA 7486 310 2267 NA NA
1419728400.0 1002.0 NA 192 60 NA NA NA NA 230 84 NA NA NA NA 4214 283 NA NA NA NA 9834 757 NA NA NA
1419728400.0 1003.0 NA 188 0 NA NA NA NA 226 0 NA NA NA NA 6447 798 NA NA NA NA 10569 952 NA NA NA
1419728400.0 101.0 96 NA NA NA NA NA 140 NA NA NA NA NA 1880 NA NA NA NA NA 1951 NA NA NA NA NA
1419728400.0 102.0 97 NA NA NA NA NA 141 NA NA NA NA NA 1380 NA NA NA NA NA 1582 NA NA NA NA NA
1419728400.0 103.0 58 0 0 NA NA NA 96 0 0 NA NA NA 1100 162 687 NA NA NA 1123 196 770 NA NA NA
1419728400.0 105.0 68 110 42 NA NA NA 110 140 61 NA NA NA 2375 371 9 NA NA NA 2448 378 27 NA NA NA
1419728400.0 106.0 57 0 0 NA NA NA 96 0 0 NA NA NA 1043 165 685 NA NA NA 1074 182 746 NA NA NA
1419728400.0 107.0 75 116 189 NA NA NA 112 146 236 NA NA NA 5805 456 1360 NA NA NA 5935 464 1396 NA NA NA
1419728400.0 108.0 74 120 192 NA NA NA 115 150 236 NA NA NA 8311 579 1502 NA NA NA 8450 596 1553 NA NA NA
1419728400.0 109.0 73 120 191 NA NA NA 114 150 236 NA NA NA 9107 581 1668 NA NA NA 9154 611 1732 NA NA NA
1419728400.0 11.0 NA 117 0 NA NA NA NA 154 0 NA NA NA NA 1585 0 NA NA NA NA 1670 0 NA NA NA
1419728400.0 110.0 59 114 186 NA NA NA 96 144 236 NA NA NA 1192 401 1128 NA NA NA 1218 459 1176 NA NA NA
1419728400.0 1102.0 NA 124 193 124 67 NA NA 159 236 161 99 NA NA 3166 6345 3446 256 NA NA 7448 10467 4682 264 NA
