Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417784400.0 1.0 67 106 128 NA NA NA 108 133 170 NA NA NA 1683 235 515 NA NA NA 1872 272 634 NA NA NA
1417784400.0 10.0 NA 121 189 0 NA NA NA 157 227 0 NA NA NA 1630 2954 786 NA NA NA 1671 2994 792 NA NA
1417784400.0 1000.0 NA 194 96 0 44 NA NA 247 132 0 66 NA NA 2713 408 539 104 NA NA 3409 449 550 116 NA
1417784400.0 1001.0 NA 188 42 0 NA NA NA 224 62 0 NA NA NA 2448 24 34 NA NA NA 3178 29 58 NA NA
1417784400.0 1002.0 NA 189 59 NA NA NA NA 228 83 NA NA NA NA 2419 161 NA NA NA NA 2481 165 NA NA NA
1417784400.0 10025.0 NA 122 191 0 64 NA NA 157 237 0 86 NA NA 1934 3534 803 116 NA NA 2051 3551 807 119 NA
1417784400.0 1003.0 NA 185 0 NA NA NA NA 224 0 NA NA NA NA 3731 542 NA NA NA NA 3767 549 NA NA NA
1417784400.0 101.0 95 NA NA NA NA NA 120 NA NA NA NA NA 1042 NA NA NA NA NA 1052 NA NA NA NA NA
1417784400.0 102.0 95 NA NA NA NA NA 121 NA NA NA NA NA 853 NA NA NA NA NA 864 NA NA NA NA NA
1417784400.0 103.0 56 0 0 NA NA NA 94 0 0 NA NA NA 603 110 454 NA NA NA 607 117 470 NA NA NA
1417784400.0 105.0 67 110 42 NA NA NA 108 142 61 NA NA NA 1696 244 5 NA NA NA 1708 264 7 NA NA NA
1417784400.0 106.0 56 0 0 NA NA NA 94 0 0 NA NA NA 600 111 447 NA NA NA 603 122 461 NA NA NA
1417784400.0 107.0 68 114 186 NA NA NA 110 145 234 NA NA NA 3217 285 756 NA NA NA 3252 295 802 NA NA NA
1417784400.0 108.0 69 116 186 NA NA NA 128 146 234 NA NA NA 3603 310 817 NA NA NA 3642 325 838 NA NA NA
1417784400.0 109.0 70 117 187 NA NA NA 130 148 225 NA NA NA 3972 334 898 NA NA NA 4007 343 934 NA NA NA
1417784400.0 11.0 NA 114 193 0 52 NA NA 153 242 0 72 NA NA 1002 1482 897 24 NA NA 1058 1521 906 26 NA
1417784400.0 110.0 61 110 182 NA NA NA 101 141 234 NA NA NA 830 251 661 NA NA NA 844 259 673 NA NA NA
1417784400.0 1102.0 NA 122 191 117 61 NA NA 157 235 160 97 NA NA 1933 3871 2151 156 NA NA 2030 3904 2162 159 NA
1417784400.0 111.0 65 112 184 NA NA NA 108 143 234 NA NA NA 1107 208 647 NA NA NA 1115 218 663 NA NA NA
1417784400.0 112.0 68 113 185 NA NA NA 110 144 234 NA NA NA 3016 271 743 NA NA NA 3039 279 782 NA NA NA
1417784400.0 113.0 69 113 185 NA NA NA 110 144 234 NA NA NA 3367 288 778 NA NA NA 3384 298 817 NA NA NA
1417784400.0 11325.0 NA 131 200 0 58 NA NA 172 248 0 80 NA NA 468 1090 809 58 NA NA 483 1099 814 60 NA
1417784400.0 114.0 68 114 185 NA NA NA 110 145 234 NA NA NA 3124 290 769 NA NA NA 3146 299 803 NA NA NA
1417784400.0 115.0 69 114 186 NA NA NA 110 145 234 NA NA NA 3288 297 778 NA NA NA 3309 306 789 NA NA NA
1417784400.0 116.0 70 114 186 NA NA NA 112 146 234 NA NA NA 3854 298 802 NA NA NA 3875 308 820 NA NA NA
1417784400.0 117.0 71 116 188 NA NA NA 113 148 234 NA NA NA 4822 324 871 NA NA NA 4852 336 884 NA NA NA
1417784400.0 118.0 75 116 188 NA NA NA 113 147 234 NA NA NA 5317 332 892 NA NA NA 5356 341 907 NA NA NA
1417784400.0 119.0 68 113 185 NA NA NA 128 144 234 NA NA NA 3338 279 765 NA NA NA 3356 288 776 NA NA NA
1417784400.0 12.0 NA 121 189 0 NA NA NA 157 235 0 NA NA NA 1531 3189 840 NA NA NA 1593 3210 856 NA NA
1417784400.0 120.0 60 110 182 NA NA NA 100 141 234 NA NA NA 650 234 667 NA NA NA 653 242 679 NA NA NA
1417784400.0 1200.0 88 169 0 NA NA NA 151 200 0 NA NA NA 183 644 103 NA NA NA 246 653 109 NA NA NA
1417784400.0 1201.0 194 NA NA NA NA NA 269 NA NA NA NA NA 735 NA NA NA NA NA 766 NA NA NA NA NA
1417784400.0 121.0 69 117 189 NA NA NA 130 148 235 NA NA NA 5328 349 945 NA NA NA 5354 358 962 NA NA NA
1417784400.0 122.0 66 113 185 NA NA NA 109 143 234 NA NA NA 2106 264 731 NA NA NA 2117 272 744 NA NA NA
1417784400.0 123.1 191 NA NA NA NA NA 247 NA NA NA NA NA 600 NA NA NA NA NA 614 NA NA NA NA NA
1417784400.0 123.2 192 NA NA NA NA NA 249 NA NA NA NA NA 750 NA NA NA NA NA 761 NA NA NA NA NA
1417784400.0 123.3 177 NA NA NA NA NA 235 NA NA NA NA NA 469 NA NA NA NA NA 480 NA NA NA NA NA
1417784400.0 124.1 184 NA NA NA NA NA 242 NA NA NA NA NA 477 NA NA NA NA NA 490 NA NA NA NA NA
1417784400.0 124.2 192 NA NA NA NA NA 266 NA NA NA NA NA 576 NA NA NA NA NA 591 NA NA NA NA NA
1417784400.0 124.4 184 NA NA NA NA NA 242 NA NA NA NA NA 474 NA NA NA NA NA 486 NA NA NA NA NA
1417784400.0 124.5 185 NA NA NA NA NA 242 NA NA NA NA NA 497 NA NA NA NA NA 508 NA NA NA NA NA
1417784400.0 124.6 178 NA NA NA NA NA 235 NA NA NA NA NA 477 NA NA NA NA NA 487 NA NA NA NA NA
1417784400.0 125.0 71 117 189 NA NA NA 113 149 234 NA NA NA 5426 317 937 NA NA NA 5451 334 946 NA NA NA
1417784400.0 126.0 61 112 182 NA NA NA 102 143 234 NA NA NA 1272 264 693 NA NA NA 1280 274 720 NA NA NA
1417784400.0 127.0 60 110 182 NA NA NA 101 141 234 NA NA NA 980 254 688 NA NA NA 986 263 704 NA NA NA
1417784400.0 128.0 57 109 181 NA NA NA 93 140 234 NA NA NA 606 235 664 NA NA NA 610 244 697 NA NA NA
1417784400.0 129.0 58 108 181 NA NA NA 94 139 234 NA NA NA 628 225 684 NA NA NA 632 233 718 NA NA NA
