Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422363600.0 1.0 67 105 134 NA NA NA 107 131 176 NA NA NA 1794 309 883 NA NA NA 1852 534 1591 NA NA NA
1422363600.0 10.0 NA 123 198 0 NA NA NA 159 234 0 NA NA NA 2275 4703 1076 NA NA NA 2641 5197 1104 NA NA
1422363600.0 1000.0 NA 200 99 0 45 NA NA 253 133 0 67 NA NA 2865 494 579 127 NA NA 7924 3597 814 525 NA
1422363600.0 1001.0 NA 195 42 0 NA NA NA 230 63 0 NA NA NA 2502 27 25 NA NA NA 6449 143 2135 NA NA
1422363600.0 1002.0 NA 197 60 NA NA NA NA 234 83 NA NA NA NA 2619 175 NA NA NA NA 8676 401 NA NA NA
1422363600.0 1003.0 NA 193 0 NA NA NA NA 231 0 NA NA NA NA 3962 586 NA NA NA NA 8274 767 NA NA NA
1422363600.0 101.0 95 NA NA NA NA NA 137 NA NA NA NA NA 1726 NA NA NA NA NA 1938 NA NA NA NA NA
1422363600.0 102.0 95 NA NA NA NA NA 138 NA NA NA NA NA 1178 NA NA NA NA NA 1441 NA NA NA NA NA
1422363600.0 103.0 58 0 0 NA NA NA 96 0 0 NA NA NA 699 168 774 NA NA NA 715 293 853 NA NA NA
1422363600.0 105.0 66 110 42 NA NA NA 107 140 61 NA NA NA 1813 354 10 NA NA NA 2069 386 29 NA NA NA
1422363600.0 106.0 58 0 0 NA NA NA 96 0 0 NA NA NA 748 172 698 NA NA NA 796 284 831 NA NA NA
1422363600.0 107.0 70 117 195 NA NA NA 110 147 236 NA NA NA 5364 451 1364 NA NA NA 5567 495 1516 NA NA NA
1422363600.0 108.0 73 120 198 NA NA NA 113 150 236 NA NA NA 8492 521 1327 NA NA NA 8751 573 1505 NA NA NA
1422363600.0 109.0 72 119 198 NA NA NA 113 150 237 NA NA NA 9130 557 1428 NA NA NA 9314 617 1790 NA NA NA
1422363600.0 11.0 NA 117 201 0 52 NA NA 154 244 0 73 NA NA 1339 2113 1309 55 NA NA 1560 2552 1478 69 NA
1422363600.0 110.0 59 114 191 NA NA NA 96 144 236 NA NA NA 938 387 1183 NA NA NA 952 442 1357 NA NA NA
1422363600.0 1102.0 NA 125 198 127 67 NA NA 158 235 163 98 NA NA 2162 4120 2272 179 NA NA 3544 7638 2998 520 NA
1422363600.0 111.0 68 116 194 NA NA NA 109 147 236 NA NA NA 3805 483 1141 NA NA NA 3952 519 1384 NA NA NA
1422363600.0 112.0 69 117 195 NA NA NA 110 148 231 NA NA NA 4635 430 1132 NA NA NA 4703 468 1333 NA NA NA
1422363600.0 113.0 70 117 194 NA NA NA 112 147 236 NA NA NA 5820 416 1185 NA NA NA 5875 478 1533 NA NA NA
1422363600.0 11325.0 NA 139 219 0 59 NA NA 179 266 0 81 NA NA 644 1354 975 67 NA NA 2248 1749 1027 87 NA
1422363600.0 114.0 70 117 195 NA NA NA 111 148 231 NA NA NA 5713 397 1234 NA NA NA 5748 478 1512 NA NA NA
1422363600.0 115.0 69 117 194 NA NA NA 111 147 236 NA NA NA 5392 483 1342 NA NA NA 5416 530 1559 NA NA NA
1422363600.0 116.0 71 118 195 NA NA NA 111 148 236 NA NA NA 6360 486 1204 NA NA NA 6406 563 1410 NA NA NA
1422363600.0 117.0 72 118 197 NA NA NA 112 149 236 NA NA NA 8814 498 1364 NA NA NA 8865 567 1663 NA NA NA
1422363600.0 118.0 72 119 197 NA NA NA 112 149 236 NA NA NA 9513 488 1553 NA NA NA 9566 566 1805 NA NA NA
1422363600.0 119.0 68 115 194 NA NA NA 109 146 236 NA NA NA 4457 482 1161 NA NA NA 4498 577 1552 NA NA NA
1422363600.0 12.0 NA 123 198 0 NA NA NA 159 233 0 NA NA NA 2080 4604 1175 NA NA NA 2402 4907 1251 NA NA
1422363600.0 120.0 60 111 190 NA NA NA 100 142 236 NA NA NA 810 334 1027 NA NA NA 828 445 1281 NA NA NA
1422363600.0 1200.0 95 130 NA NA NA NA 137 159 NA NA NA NA 358 344 NA NA NA NA 2205 726 NA NA NA NA
1422363600.0 1201.0 189 NA NA NA NA NA 239 NA NA NA NA NA 905 NA NA NA NA NA 1649 NA NA NA NA NA
1422363600.0 121.0 73 120 198 NA NA NA 112 150 237 NA NA NA 8561 597 1358 NA NA NA 8599 636 1717 NA NA NA
1422363600.0 122.0 58 0 0 NA NA NA 96 0 0 NA NA NA 704 158 663 NA NA NA 718 192 843 NA NA NA
1422363600.0 123.1 187 NA NA NA NA NA 238 NA NA NA NA NA 1118 NA NA NA NA NA 1336 NA NA NA NA NA
1422363600.0 123.2 190 NA NA NA NA NA 240 NA NA NA NA NA 1251 NA NA NA NA NA 1457 NA NA NA NA NA
1422363600.0 123.3 182 NA NA NA NA NA 233 NA NA NA NA NA 846 NA NA NA NA NA 1014 NA NA NA NA NA
1422363600.0 124.1 182 NA NA NA NA NA 233 NA NA NA NA NA 786 NA NA NA NA NA 1013 NA NA NA NA NA
1422363600.0 124.2 189 NA NA NA NA NA 256 NA NA NA NA NA 933 NA NA NA NA NA 1214 NA NA NA NA NA
1422363600.0 124.4 182 NA NA NA NA NA 234 NA NA NA NA NA 871 NA NA NA NA NA 1173 NA NA NA NA NA
1422363600.0 124.5 183 NA NA NA NA NA 234 NA NA NA NA NA 872 NA NA NA NA NA 1235 NA NA NA NA NA
1422363600.0 124.6 182 NA NA NA NA NA 233 NA NA NA NA NA 966 NA NA NA NA NA 1225 NA NA NA NA NA
1422363600.0 125.0 69 116 194 NA NA NA 110 146 231 NA NA NA 4562 386 1022 NA NA NA 4578 573 1408 NA NA NA
1422363600.0 126.0 60 113 192 NA NA NA 101 144 228 NA NA NA 1653 444 994 NA NA NA 1663 482 1508 NA NA NA
1422363600.0 127.0 60 112 190 NA NA NA 101 142 227 NA NA NA 2097 406 993 NA NA NA 2112 455 1551 NA NA NA
1422363600.0 128.0 58 110 189 NA NA NA 95 141 236 NA NA NA 814 416 917 NA NA NA 855 455 1532 NA NA NA
