Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418994000.0 1.0 69 106 129 NA NA NA 110 134 171 NA NA NA 1501 280 633 NA NA NA 1563 363 706 NA NA NA
1418994000.0 10.0 NA 123 193 0 NA NA NA 159 229 0 NA NA NA 1678 3144 834 NA NA NA 1833 3293 860 NA NA
1418994000.0 1000.0 NA 200 98 0 44 NA NA 249 134 0 66 NA NA 2719 399 521 105 NA NA 4229 9758 599 1642 NA
1418994000.0 1001.0 NA 190 42 0 NA NA NA 226 63 0 NA NA NA 2395 24 20 NA NA NA 2823 176 1092 NA NA
1418994000.0 1002.0 NA 192 60 NA NA NA NA 231 84 NA NA NA NA 2501 169 NA NA NA NA 3919 512 NA NA NA
1418994000.0 1003.0 NA 190 0 NA NA NA NA 227 0 NA NA NA NA 3835 509 NA NA NA NA 4954 571 NA NA NA
1418994000.0 101.0 96 NA NA NA NA NA 140 NA NA NA NA NA 1176 NA NA NA NA NA 1243 NA NA NA NA NA
1418994000.0 102.0 97 NA NA NA NA NA 140 NA NA NA NA NA 862 NA NA NA NA NA 885 NA NA NA NA NA
1418994000.0 103.0 57 0 0 NA NA NA 96 0 0 NA NA NA 599 105 438 NA NA NA 666 116 468 NA NA NA
1418994000.0 105.0 68 111 42 NA NA NA 110 143 61 NA NA NA 1428 242 6 NA NA NA 1459 267 78 NA NA NA
1418994000.0 106.0 58 0 0 NA NA NA 96 0 0 NA NA NA 619 107 431 NA NA NA 627 121 521 NA NA NA
1418994000.0 107.0 74 116 189 NA NA NA 112 146 236 NA NA NA 3697 290 850 NA NA NA 3955 306 874 NA NA NA
1418994000.0 108.0 73 120 192 NA NA NA 115 150 236 NA NA NA 5485 324 959 NA NA NA 5558 339 973 NA NA NA
1418994000.0 109.0 73 120 192 NA NA NA 114 150 229 NA NA NA 6473 390 1003 NA NA NA 6675 413 1029 NA NA NA
1418994000.0 11.0 NA 117 196 0 53 NA NA 154 243 0 73 NA NA 1014 1562 940 26 NA NA 1172 1688 958 37 NA
1418994000.0 110.0 59 114 186 NA NA NA 96 144 236 NA NA NA 716 260 695 NA NA NA 739 304 721 NA NA NA
1418994000.0 1102.0 NA 125 196 124 67 NA NA 158 236 161 99 NA NA 1886 3834 1956 158 NA NA 2768 5047 2623 238 NA
1418994000.0 111.0 69 116 189 NA NA NA 112 147 236 NA NA NA 2607 245 739 NA NA NA 2686 253 768 NA NA NA
1418994000.0 112.0 71 115 190 NA NA NA 113 147 236 NA NA NA 3405 288 863 NA NA NA 3497 309 891 NA NA NA
1418994000.0 113.0 71 117 189 NA NA NA 113 147 236 NA NA NA 3939 295 820 NA NA NA 3990 312 849 NA NA NA
1418994000.0 11325.0 NA 134 214 0 58 NA NA 175 260 0 81 NA NA 509 1173 914 64 NA NA 824 1192 919 75 NA
1418994000.0 114.0 71 117 190 NA NA NA 114 148 236 NA NA NA 4116 302 862 NA NA NA 4219 322 888 NA NA NA
1418994000.0 115.0 71 117 190 NA NA NA 113 147 236 NA NA NA 3981 308 842 NA NA NA 4055 333 865 NA NA NA
1418994000.0 116.0 72 118 190 NA NA NA 114 148 236 NA NA NA 4541 323 887 NA NA NA 4564 355 917 NA NA NA
1418994000.0 117.0 73 119 192 NA NA NA 115 149 236 NA NA NA 6311 330 934 NA NA NA 6340 361 963 NA NA NA
1418994000.0 118.0 72 119 192 NA NA NA 114 149 236 NA NA NA 6110 352 1004 NA NA NA 6139 377 1033 NA NA NA
1418994000.0 119.0 69 115 189 NA NA NA 111 145 235 NA NA NA 3377 282 773 NA NA NA 3393 310 800 NA NA NA
1418994000.0 12.0 NA 123 191 0 NA NA NA 159 236 0 NA NA NA 1561 3367 856 NA NA NA 1705 3500 960 NA NA
1418994000.0 120.0 61 111 185 NA NA NA 102 142 235 NA NA NA 636 245 710 NA NA NA 645 276 748 NA NA NA
1418994000.0 1200.0 91 169 0 NA NA NA 137 201 0 NA NA NA 268 632 104 NA NA NA 8057 1102 178 NA NA NA
1418994000.0 1201.0 196 NA NA NA NA NA 251 NA NA NA NA NA 836 NA NA NA NA NA 4799 NA NA NA NA NA
1418994000.0 121.0 74 121 192 NA NA NA 115 150 230 NA NA NA 6087 400 1182 NA NA NA 6108 431 1243 NA NA NA
1418994000.0 122.0 57 0 0 NA NA NA 96 0 0 NA NA NA 600 115 442 NA NA NA 605 144 469 NA NA NA
1418994000.0 123.1 193 NA NA NA NA NA 250 NA NA NA NA NA 776 NA NA NA NA NA 820 NA NA NA NA NA
1418994000.0 123.2 196 NA NA NA NA NA 252 NA NA NA NA NA 929 NA NA NA NA NA 965 NA NA NA NA NA
1418994000.0 123.3 180 NA NA NA NA NA 237 NA NA NA NA NA 574 NA NA NA NA NA 619 NA NA NA NA NA
1418994000.0 124.1 186 NA NA NA NA NA 244 NA NA NA NA NA 559 NA NA NA NA NA 583 NA NA NA NA NA
1418994000.0 124.2 194 NA NA NA NA NA 267 NA NA NA NA NA 697 NA NA NA NA NA 735 NA NA NA NA NA
1418994000.0 124.4 187 NA NA NA NA NA 245 NA NA NA NA NA 564 NA NA NA NA NA 589 NA NA NA NA NA
1418994000.0 124.5 188 NA NA NA NA NA 245 NA NA NA NA NA 617 NA NA NA NA NA 655 NA NA NA NA NA
1418994000.0 124.6 181 NA NA NA NA NA 237 NA NA NA NA NA 576 NA NA NA NA NA 618 NA NA NA NA NA
1418994000.0 125.0 70 116 187 NA NA NA 112 146 236 NA NA NA 3150 287 794 NA NA NA 3165 309 817 NA NA NA
1418994000.0 126.0 62 114 185 NA NA NA 104 144 235 NA NA NA 1246 262 740 NA NA NA 1259 276 773 NA NA NA
1418994000.0 127.0 62 112 186 NA NA NA 104 142 235 NA NA NA 1608 261 717 NA NA NA 1622 282 741 NA NA NA
1418994000.0 128.0 58 110 183 NA NA NA 95 141 222 NA NA NA 596 230 711 NA NA NA 612 256 741 NA NA NA
1418994000.0 129.0 61 109 183 NA NA NA 102 140 235 NA NA NA 639 221 689 NA NA NA 652 239 715 NA NA NA
1418994000.0 13.0 NA 126 197 0 NA NA NA 159 236 0 NA NA NA 2122 13114 951 NA NA NA 2541 13472 1148 NA NA
1418994000.0 130.0 59 112 185 NA NA NA 96 143 235 NA NA NA 715 242 696 NA NA NA 722 258 720 NA NA NA
1418994000.0 1301.0 77 119 149 78 NA NA 120 145 185 114 NA NA 2479 320 599 133 NA NA 3297 344 704 894 NA NA
1418994000.0 1302.0 85 125 148 79 NA NA 123 151 185 114 NA NA 6574 416 794 146 NA NA 7202 433 853 182 NA NA
1418994000.0 1303.0 84 126 152 79 NA NA 126 152 185 112 NA NA 20223 475 1612 152 NA NA 21451 494 1653 230 NA NA
1418994000.0 1306.0 NA 125 195 0 78 NA NA 168 247 0 110 NA NA 370 771 950 108 NA NA 411 839 1036 227 NA
1418994000.0 1307.0 NA 120 122 44 0 NA NA 158 176 65 0 NA NA 365 521 29 440 NA NA 432 632 35 451 NA
1418994000.0 1308.0 NA 118 122 43 0 NA NA 157 175 64 0 NA NA 329 446 29 440 NA NA 355 507 177 469 NA
1418994000.0 1309.0 NA 134 204 0 81 NA NA 175 248 0 116 NA NA 485 1136 964 170 NA NA 670 1198 979 247 NA
1418994000.0 131.0 63 114 185 NA NA NA 105 144 235 NA NA NA 1505 295 721 NA NA NA 1521 310 746 NA NA NA
1418994000.0 1311.0 NA 126 206 0 53 79 NA 170 255 0 74 112 NA 377 944 1119 28 139 NA 482 970 1127 233 184
1418994000.0 1312.0 NA 132 200 0 81 NA NA 174 248 0 115 NA NA 445 1014 967 153 NA NA 504 1042 1002 384 NA
1418994000.0 1313.0 NA 138 207 0 81 NA NA 181 248 0 116 NA NA 637 2997 958 163 NA NA 703 3157 992 177 NA
1418994000.0 1314.0 NA 132 201 0 81 NA NA 174 247 0 116 NA NA 463 987 944 145 NA NA 508 1013 988 162 NA
1418994000.0 1315.0 NA 126 196 0 80 NA NA 170 247 0 111 NA NA 365 776 908 137 NA NA 395 804 1067 178 NA
1418994000.0 1316.0 NA 129 198 0 80 NA NA 172 247 0 114 NA NA 476 871 913 139 NA NA 499 1064 928 156 NA
1418994000.0 1317.0 NA 126 198 0 80 NA NA 169 247 0 114 NA NA 386 777 913 146 NA NA 474 886 1027 184 NA
1418994000.0 1318.0 NA 124 197 0 79 NA NA 166 247 0 111 NA NA 338 752 918 152 NA NA 442 865 933 183 NA
1418994000.0 1319.0 NA 126 196 0 79 NA NA 168 247 0 115 NA NA 360 798 959 131 NA NA 514 919 977 208 NA
1418994000.0 132.0 73 121 193 NA NA NA 113 152 231 NA NA NA 4067 331 938 NA NA NA 4129 350 1002 NA NA NA
1418994000.0 1320.0 NA 127 195 0 79 NA NA 169 247 0 111 NA NA 378 822 963 128 NA NA 409 934 1250 217 NA
