Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1418086800.0 1.0 70 107 0 NA NA 109 133 0 NA NA 1629 221 0 NA NA 1640 231 0 NA NA
1418086800.0 10.0 NA 124 0 NA NA NA 157 0 NA NA NA 1621 0 NA NA NA 1647 0 NA NA
1418086800.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 10025.0 NA 124 0 NA NA NA 157 0 NA NA NA 1867 0 NA NA NA 1952 0 NA NA
1418086800.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1418086800.0 101.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 102.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1418086800.0 103.0 59 0 0 NA NA 95 0 0 NA NA 578 103 0 NA NA 584 115 0 NA NA
1418086800.0 105.0 69 112 42 NA NA 109 142 61 NA NA 1644 248 5 NA NA 1655 253 13 NA NA
1418086800.0 106.0 59 0 0 NA NA 95 0 0 NA NA 578 104 0 NA NA 587 118 0 NA NA
1418086800.0 107.0 71 115 0 NA NA 110 145 0 NA NA 3166 282 0 NA NA 3184 289 0 NA NA
1418086800.0 108.0 71 118 0 NA NA 128 147 0 NA NA 3680 309 0 NA NA 3708 326 0 NA NA
1418086800.0 109.0 72 119 0 NA NA 130 148 0 NA NA 4040 322 0 NA NA 4063 337 0 NA NA
1418086800.0 11.0 NA 117 0 NA NA NA 153 0 NA NA NA 942 0 NA NA NA 972 0 NA NA
1418086800.0 110.0 61 111 0 NA NA 102 141 0 NA NA 810 242 0 NA NA 822 248 0 NA NA
1418086800.0 1102.0 NA 125 0 NA NA NA 157 0 NA NA NA 1972 0 NA NA NA 2049 0 NA NA
1418086800.0 111.0 67 113 0 NA NA 108 143 0 NA NA 1069 213 0 NA NA 1083 229 0 NA NA
