Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1422320400.0 1.0 66 105 134 NA NA NA 107 130 175 NA NA NA 1712 247 545 NA NA NA 1766 264 595 NA NA NA
1422320400.0 10.0 NA 123 198 0 NA NA NA 157 236 0 NA NA NA 1892 3295 952 NA NA NA 2004 3383 1193 NA NA
1422320400.0 1000.0 NA 206 97 0 45 NA NA 251 132 0 66 NA NA 3090 505 701 132 NA NA 5087 614 719 244 NA
1422320400.0 1001.0 NA 194 42 0 NA NA NA 229 62 0 NA NA NA 2699 33 25 NA NA NA 4057 74 31 NA NA
1422320400.0 1002.0 NA 196 60 NA NA NA NA 233 83 NA NA NA NA 2790 207 NA NA NA NA 4664 333 NA NA NA
1422320400.0 1003.0 NA 192 0 NA NA NA NA 229 0 NA NA NA NA 4281 603 NA NA NA NA 5913 614 NA NA NA
1422320400.0 101.0 95 NA NA NA NA NA 137 NA NA NA NA NA 1246 NA NA NA NA NA 1326 NA NA NA NA NA
1422320400.0 102.0 95 NA NA NA NA NA 138 NA NA NA NA NA 939 NA NA NA NA NA 973 NA NA NA NA NA
1422320400.0 103.0 57 0 0 NA NA NA 95 0 0 NA NA NA 643 110 486 NA NA NA 652 120 547 NA NA NA
1422320400.0 105.0 67 110 42 NA NA NA 107 139 61 NA NA NA 1465 257 6 NA NA NA 1790 293 17 NA NA NA
1422320400.0 106.0 58 0 0 NA NA NA 95 0 0 NA NA NA 628 106 473 NA NA NA 659 121 484 NA NA NA
1422320400.0 107.0 70 116 195 NA NA NA 109 146 235 NA NA NA 4051 323 877 NA NA NA 4125 331 949 NA NA NA
1422320400.0 108.0 73 120 198 NA NA NA 112 149 236 NA NA NA 6074 349 988 NA NA NA 6142 374 1011 NA NA NA
1422320400.0 109.0 72 119 198 NA NA NA 112 149 236 NA NA NA 6787 346 1001 NA NA NA 6852 362 1053 NA NA NA
1422320400.0 11.0 NA 117 199 0 52 NA NA 153 243 0 72 NA NA 1089 1535 1081 33 NA NA 1250 1590 1294 45 NA
1422320400.0 110.0 59 115 192 NA NA NA 95 143 235 NA NA NA 724 278 723 NA NA NA 734 307 828 NA NA NA
1422320400.0 1102.0 NA 125 200 127 68 NA NA 157 234 162 98 NA NA 2378 4642 2212 177 NA NA 2699 4719 2256 189 NA
1422320400.0 111.0 67 116 194 NA NA NA 108 146 235 NA NA NA 2829 269 784 NA NA NA 2856 288 809 NA NA NA
1422320400.0 112.0 70 118 195 NA NA NA 110 147 231 NA NA NA 3612 297 854 NA NA NA 3638 317 907 NA NA NA
1422320400.0 113.0 70 117 194 NA NA NA 111 147 235 NA NA NA 5271 334 847 NA NA NA 5302 353 962 NA NA NA
1422320400.0 11325.0 NA 136 219 0 59 NA NA 173 265 0 80 NA NA 600 1305 1036 66 NA NA 1628 1361 1044 81 NA
1422320400.0 114.0 70 117 195 NA NA NA 111 147 235 NA NA NA 4363 323 893 NA NA NA 4400 346 977 NA NA NA
1422320400.0 115.0 70 118 195 NA NA NA 110 146 235 NA NA NA 3857 343 894 NA NA NA 3891 370 1087 NA NA NA
1422320400.0 116.0 70 118 194 NA NA NA 110 147 230 NA NA NA 4803 337 905 NA NA NA 4851 468 1037 NA NA NA
1422320400.0 117.0 72 118 196 NA NA NA 111 148 235 NA NA NA 6583 368 971 NA NA NA 6645 395 1075 NA NA NA
1422320400.0 118.0 71 119 197 NA NA NA 111 148 235 NA NA NA 6584 384 1044 NA NA NA 6641 412 1103 NA NA NA
1422320400.0 119.0 68 115 194 NA NA NA 109 145 235 NA NA NA 4016 312 795 NA NA NA 4060 338 882 NA NA NA
1422320400.0 12.0 NA 123 197 0 NA NA NA 157 232 0 NA NA NA 1688 3615 993 NA NA NA 1775 4173 1014 NA NA
1422320400.0 120.0 60 112 190 NA NA NA 99 141 235 NA NA NA 643 257 696 NA NA NA 650 368 764 NA NA NA
1422320400.0 1200.0 90 NA NA NA NA NA 130 NA NA NA NA NA 256 NA NA NA NA NA 347 NA NA NA NA NA
1422320400.0 1201.0 153 NA NA NA NA NA 201 NA NA NA NA NA 533 NA NA NA NA NA 619 NA NA NA NA NA
1422320400.0 121.0 72 120 197 NA NA NA 112 149 236 NA NA NA 6566 382 1073 NA NA NA 6606 459 1245 NA NA NA
1422320400.0 122.0 57 0 0 NA NA NA 95 0 0 NA NA NA 617 107 471 NA NA NA 624 126 523 NA NA NA
1422320400.0 123.1 153 NA NA NA NA NA 201 NA NA NA NA NA 472 NA NA NA NA NA 530 NA NA NA NA NA
1422320400.0 123.2 153 NA NA NA NA NA 201 NA NA NA NA NA 464 NA NA NA NA NA 531 NA NA NA NA NA
1422320400.0 123.3 152 NA NA NA NA NA 199 NA NA NA NA NA 472 NA NA NA NA NA 516 NA NA NA NA NA
1422320400.0 124.1 151 NA NA NA NA NA 199 NA NA NA NA NA 457 NA NA NA NA NA 528 NA NA NA NA NA
1422320400.0 124.2 153 NA NA NA NA NA 218 NA NA NA NA NA 474 NA NA NA NA NA 574 NA NA NA NA NA
1422320400.0 124.4 152 NA NA NA NA NA 199 NA NA NA NA NA 442 NA NA NA NA NA 486 NA NA NA NA NA
1422320400.0 124.5 151 NA NA NA NA NA 199 NA NA NA NA NA 439 NA NA NA NA NA 486 NA NA NA NA NA
1422320400.0 124.6 151 NA NA NA NA NA 199 NA NA NA NA NA 471 NA NA NA NA NA 529 NA NA NA NA NA
1422320400.0 125.0 70 116 194 NA NA NA 109 145 230 NA NA NA 3351 304 835 NA NA NA 3378 343 900 NA NA NA
1422320400.0 126.0 60 114 192 NA NA NA 100 143 227 NA NA NA 1374 274 751 NA NA NA 1389 298 874 NA NA NA
1422320400.0 127.0 60 112 191 NA NA NA 100 141 227 NA NA NA 1632 287 689 NA NA NA 1643 321 798 NA NA NA
1422320400.0 128.0 58 110 190 NA NA NA 95 140 235 NA NA NA 629 243 727 NA NA NA 648 255 772 NA NA NA
1422320400.0 129.0 60 109 190 NA NA NA 99 139 235 NA NA NA 634 230 704 NA NA NA 651 249 930 NA NA NA
1422320400.0 13.0 NA 119 194 0 NA NA NA 157 235 0 NA NA NA 317 1383 868 NA NA NA 355 1419 1017 NA NA
1422320400.0 130.0 59 112 191 NA NA NA 95 142 235 NA NA NA 734 257 686 NA NA NA 747 288 873 NA NA NA
1422320400.0 1301.0 75 119 144 78 NA NA 117 145 188 109 NA NA 2470 340 614 147 NA NA 2594 373 659 173 NA NA
1422320400.0 1302.0 79 124 155 79 NA NA 121 150 188 113 NA NA 7223 431 815 161 NA NA 8049 500 987 175 NA NA
1422320400.0 1303.0 82 125 151 80 NA NA 122 152 188 111 NA NA 11375 375 1229 172 NA NA 11980 399 1330 184 NA NA
