Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1786093200.0 146.103 NA 204 NA 312 NA 257 NA 260 
1786093200.0 18434.0 0 NA 0 NA 0 NA 0 NA 
1786093200.0 2025.0010002 NA 0 NA 0 NA 0 NA 0 
1786093200.0 2025.0020002 NA 0 NA 0 NA 0 NA 0 
1786093200.0 2500.1502 NA 145 NA 236 NA 7208 NA 6667 
1786093200.0 2500.1504 NA 145 NA 243 NA 9401 NA 7675 
1786093200.0 34434.911 0 NA 0 NA 0 NA 0 NA 
1786093200.0 34551.85 NA 0 NA 0 NA 0 NA 0 
1786093200.0 34634.0 NA 0 NA 0 NA 0 NA 0 
1786093200.0 539.0 0 NA 0 NA 0 NA 0 NA 
