Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1746781200.0 1.0 153 184 NA NA 237 264 NA NA 541 157 NA NA 396 184 NA NA 
1746781200.0 10.0 NA 223 NA NA NA 316 NA NA NA 690 NA NA NA 308 NA NA 
1746781200.0 10001.0 NA 316 NA NA NA 423 NA NA NA 641 NA NA NA 291 NA NA 
1746781200.0 10002.0 NA 315 NA NA NA 412 NA NA NA 619 NA NA NA 311 NA NA 
1746781200.0 10003.0 NA 317 NA NA NA 423 NA NA NA 634 NA NA NA 307 NA NA 
1746781200.0 10004.0 NA 314 NA NA NA 414 NA NA NA 631 NA NA NA 292 NA NA 
1746781200.0 10005.0 NA 315 NA NA NA 407 NA NA NA 635 NA NA NA 298 NA NA 
1746781200.0 10006.0 NA 312 NA NA NA 405 NA NA NA 614 NA NA NA 298 NA NA 
1746781200.0 10007.0 NA 318 NA NA NA 409 NA NA NA 624 NA NA NA 289 NA NA 
1746781200.0 10008.0 NA 317 NA NA NA 425 NA NA NA 629 NA NA NA 288 NA NA 
1746781200.0 10009.0 NA 317 NA NA NA 422 NA NA NA 771 NA NA NA 324 NA NA 
1746781200.0 10023.0 NA 317 NA NA NA 406 NA NA NA 632 NA NA NA 301 NA NA 
1746781200.0 10024.0 NA 328 NA NA NA 426 NA NA NA 655 NA NA NA 302 NA NA 
1746781200.0 10024.1 NA 327 NA NA NA 431 NA NA NA 604 NA NA NA 275 NA NA 
1746781200.0 10024.2 NA 327 NA NA NA 422 NA NA NA 608 NA NA NA 275 NA NA 
1746781200.0 10024.3 NA 326 NA NA NA 425 NA NA NA 603 NA NA NA 275 NA NA 
1746781200.0 10024.4 NA 327 NA NA NA 432 NA NA NA 610 NA NA NA 269 NA NA 
1746781200.0 10025.0 NA 317 NA NA NA 419 NA NA NA 635 NA NA NA 294 NA NA 
1746781200.0 10026.0 NA 326 NA NA NA 430 NA NA NA 653 NA NA NA 289 NA NA 
1746781200.0 10042.0 NA 321 NA NA NA 416 NA NA NA 644 NA NA NA 339 NA NA 
1746781200.0 10059.0 NA 330 NA NA NA 431 NA NA NA 658 NA NA NA 319 NA NA 
1746781200.0 10071.0 NA 326 NA NA NA 442 NA NA NA 642 NA NA NA 295 NA NA 
1746781200.0 10224.0 NA 514 NA NA NA 684 NA NA NA 1357 NA NA NA 690 NA NA 
1746781200.0 10224.15 NA 507 NA NA NA 659 NA NA NA 1324 NA NA NA 698 NA NA 
1746781200.0 10225.0 NA 497 NA NA NA 655 NA NA NA 1327 NA NA NA 694 NA NA 
1746781200.0 103.0 118 0 NA NA 171 0 NA NA 225 56 NA NA 227 86 NA NA 
1746781200.0 10424.0 NA 273 NA NA NA 358 NA NA NA 180 NA NA NA 201 NA NA 
1746781200.0 105.0 157 187 NA NA 241 260 NA NA 596 151 NA NA 347 152 NA NA 
1746781200.0 106.0 114 0 NA NA 173 0 NA NA 226 55 NA NA 318 76 NA NA 
1746781200.0 107.0 159 194 NA NA 244 275 NA NA 815 162 NA NA 427 142 NA NA 
1746781200.0 108.0 155 191 NA NA 239 270 NA NA 802 161 NA NA 418 155 NA NA 
1746781200.0 10801.0 NA 307 NA NA NA 406 NA NA NA 620 NA NA NA 295 NA NA 
1746781200.0 10802.0 NA 307 NA NA NA 409 NA NA NA 599 NA NA NA 292 NA NA 
1746781200.0 10803.0 NA 308 NA NA NA 396 NA NA NA 626 NA NA NA 306 NA NA 
1746781200.0 10804.0 NA 304 NA NA NA 412 NA NA NA 630 NA NA NA 318 NA NA 
1746781200.0 10804.31 NA 307 NA NA NA 396 NA NA NA 599 NA NA NA 329 NA NA 
1746781200.0 10805.0 NA 306 NA NA NA 398 NA NA NA 611 NA NA NA 283 NA NA 
1746781200.0 10805.31 NA 305 NA NA NA 400 NA NA NA 625 NA NA NA 315 NA NA 
1746781200.0 10806.0 NA 307 NA NA NA 409 NA NA NA 624 NA NA NA 299 NA NA 
1746781200.0 10807.0 NA 310 NA NA NA 393 NA NA NA 621 NA NA NA 285 NA NA 
1746781200.0 10808.0 NA 311 NA NA NA 399 NA NA NA 621 NA NA NA 281 NA NA 
1746781200.0 10809.0 NA 308 NA NA NA 406 NA NA NA 618 NA NA NA 303 NA NA 
1746781200.0 10823.0 NA 307 NA NA NA 400 NA NA NA 613 NA NA NA 275 NA NA 
1746781200.0 10824.0 NA 319 NA NA NA 408 NA NA NA 642 NA NA NA 294 NA NA 
1746781200.0 10824.1 NA 317 NA NA NA 412 NA NA NA 590 NA NA NA 263 NA NA 
1746781200.0 10824.6 NA 318 NA NA NA 420 NA NA NA 637 NA NA NA 306 NA NA 
1746781200.0 10824.8 NA 320 NA NA NA 408 NA NA NA 630 NA NA NA 283 NA NA 
1746781200.0 10825.0 NA 311 NA NA NA 416 NA NA NA 616 NA NA NA 278 NA NA 
1746781200.0 10826.0 NA 320 NA NA NA 421 NA NA NA 619 NA NA NA 281 NA NA 
1746781200.0 10842.0 NA 315 NA NA NA 401 NA NA NA 625 NA NA NA 304 NA NA 
1746781200.0 10859.0 NA 325 NA NA NA 427 NA NA NA 650 NA NA NA 305 NA NA 
1746781200.0 10871.0 NA 318 NA NA NA 430 NA NA NA 633 NA NA NA 284 NA NA 
1746781200.0 109.0 156 192 NA NA 246 260 NA NA 845 166 NA NA 421 151 NA NA 
1746781200.0 11.0 NA 206 NA NA NA 293 NA NA NA 579 NA NA NA 243 NA NA 
1746781200.0 110.0 122 184 NA NA 182 262 NA NA 232 145 NA NA 214 134 NA NA 
1746781200.0 1102.0 NA 222 NA NA NA 325 NA NA NA 789 NA NA NA 354 NA NA 
1746781200.0 11024.0 NA 571 NA NA NA 746 NA NA NA 1735 NA NA NA 802 NA NA 
1746781200.0 11024.15 NA 561 NA NA NA 764 NA NA NA 1793 NA NA NA 885 NA NA 
1746781200.0 11024.2 NA 579 NA NA NA 771 NA NA NA 1775 NA NA NA 815 NA NA 
1746781200.0 11024.6 NA 573 NA NA NA 765 NA NA NA 1715 NA NA NA 750 NA NA 
1746781200.0 11025.0 NA 567 NA NA NA 775 NA NA NA 1786 NA NA NA 905 NA NA 
1746781200.0 111.0 135 181 NA NA 204 259 NA NA 286 113 NA NA 269 137 NA NA 
1746781200.0 112.0 149 187 NA NA 228 268 NA NA 567 155 NA NA 316 147 NA NA 
1746781200.0 11224.0 NA 280 NA NA NA 365 NA NA NA 188 NA NA NA 171 NA NA 
