Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766743200.0 1.0 120 174 317 NA NA NA NA NA 234 252 468 NA NA NA NA NA 628 172 465 NA NA NA NA NA 614 204 722 NA NA NA NA NA 
1766743200.0 1002.5 NA 147 134 0 0 NA NA NA NA 234 209 0 0 NA NA NA NA 165 122 104 58 NA NA NA NA 279 154 156 114 NA NA NA 
1766743200.0 1003.0 NA 401 0 NA NA NA NA NA NA 662 0 NA NA NA NA NA NA 1213 121 NA NA NA NA NA NA 913 137 NA NA NA NA NA 
1766743200.0 1005.0 NA 207 155 0 0 NA NA NA NA 383 262 0 0 NA NA NA NA 284 124 37 55 NA NA NA NA 379 212 49 93 NA NA NA 
1766743200.0 101.0 162 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 
1766743200.0 1010.0 NA 89 104 0 NA NA NA NA NA 155 175 0 NA NA NA NA NA 73 96 55 NA NA NA NA NA 141 158 67 NA NA NA NA 
1766743200.0 102.0 179 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 
1766743200.0 1020.0 NA 94 86 0 86 NA NA NA NA 172 157 0 169 NA NA NA NA 91 68 26 93 NA NA NA NA 151 83 36 160 NA NA NA 
1766743200.0 103.0 121 169 368 NA NA NA NA NA 186 259 554 NA NA NA NA NA 270 119 685 NA NA NA NA NA 322 208 850 NA NA NA NA NA 
1766743200.0 1040.1 NA 126 82 0 NA NA NA NA NA 210 144 0 NA NA NA NA NA 185 70 46 NA NA NA NA NA 387 120 57 NA NA NA NA 
1766743200.0 1041.0 NA 125 88 0 NA NA NA NA NA 211 156 0 NA NA NA NA NA 142 75 32 NA NA NA NA NA 221 92 68 NA NA NA NA 
1766743200.0 1042.0 NA 125 85 0 NA NA NA NA NA 213 151 0 NA NA NA NA NA 262 74 30 NA NA NA NA NA 519 110 63 NA NA NA NA 
1766743200.0 10424.0 NA 267 510 0 NA NA NA NA NA 368 734 0 NA NA NA NA NA 210 873 205 NA NA NA NA NA 201 997 221 NA NA NA NA 
1766743200.0 1046.0 NA 104 83 0 NA NA NA NA NA 177 157 0 NA NA NA NA NA 125 73 28 NA NA NA NA NA 233 136 59 NA NA NA NA 
1766743200.0 1047.0 NA 99 101 0 NA NA NA NA NA 175 174 0 NA NA NA NA NA 131 91 35 NA NA NA NA NA 311 95 66 NA NA NA NA 
1766743200.0 1048.0 NA 104 92 0 NA NA NA NA NA 175 165 0 NA NA NA NA NA 121 89 28 NA NA NA NA NA 232 98 52 NA NA NA NA 
1766743200.0 1049.0 NA 109 0 NA NA NA NA NA NA 180 0 NA NA NA NA NA NA 735 63 NA NA NA NA NA NA 1037 91 NA NA NA NA NA 
1766743200.0 105.0 157 176 93 NA NA NA NA NA 238 261 161 NA NA NA NA NA 611 167 84 NA NA NA NA NA 395 203 132 NA NA NA NA NA 
1766743200.0 1052.0 NA 218 163 0 NA NA NA NA NA 377 263 0 NA NA NA NA NA 241 106 30 NA NA NA NA NA 311 117 54 NA NA NA NA 
1766743200.0 1052.1 NA 140 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 105 28 NA NA NA NA NA NA 125 60 NA NA NA NA NA 
1766743200.0 106.0 118 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 231 62 581 NA NA NA NA NA 221 84 680 NA NA NA NA NA 
