Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1563742800.0 1.0 71 93 190 NA NA NA NA 182 448 443 NA NA NA NA 1090 604 1686 NA NA NA NA 1536 1197 2375 NA NA NA NA
1563742800.0 10.0 NA 126 287 0 NA NA NA NA 541 675 0 NA NA NA NA 2724 4747 1054 NA NA NA NA 3542 3854 1362 NA NA NA
1563742800.0 1000.0 NA 296 146 0 52 NA NA NA 594 293 0 109 NA NA NA 4024 1747 1048 507 NA NA NA 2722 1589 1129 559 NA NA
1563742800.0 10001.0 NA 201 363 0 72 NA NA NA 576 703 0 135 NA NA NA 3232 2924 1497 625 NA NA NA 1653 2938 1590 658 NA NA
1563742800.0 10003.0 NA 200 361 0 69 NA NA NA 549 702 0 136 NA NA NA 3193 2911 1517 613 NA NA NA 1551 2875 1607 626 NA NA
1563742800.0 10005.0 NA 200 364 0 67 NA NA NA 612 704 0 135 NA NA NA 3197 2877 1483 500 NA NA NA 1427 2940 1561 611 NA NA
1563742800.0 1001.2 NA 365 128 0 NA NA NA NA 691 231 0 NA NA NA NA 17522 2434 214 NA NA NA NA 12120 2862 568 NA NA NA
1563742800.0 1002.0 NA 288 76 NA NA NA NA NA 591 144 NA NA NA NA NA 4054 678 NA NA NA NA NA 3456 583 NA NA NA NA
1563742800.0 10024.1 NA 214 193 0 NA NA NA NA 533 335 0 NA NA NA NA 3015 1325 824 NA NA NA NA 2631 4855 1008 NA NA NA
1563742800.0 10024.2 NA 211 381 0 NA NA NA NA 574 683 0 NA NA NA NA 3362 3351 1611 NA NA NA NA 3153 4747 1978 NA NA NA
1563742800.0 10024.3 NA 213 182 0 NA NA NA NA 545 320 0 NA NA NA NA 3402 1386 758 NA NA NA NA 2593 2283 1982 NA NA NA
