Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743199200.0 1.0 303 373 609 NA NA NA NA 434 496 847 NA NA NA NA 954 283 502 NA NA NA NA 591 212 572 NA NA NA NA 
1743199200.0 1002.0 NA 813 241 NA NA NA NA NA 1072 306 NA NA NA NA NA 2937 113 NA NA NA NA NA 1957 131 NA NA NA NA 
1743199200.0 1002.5 NA 279 296 0 0 NA NA NA 405 410 0 0 NA NA NA 143 153 130 66 NA NA NA 385 311 232 159 NA NA 
1743199200.0 10024.2 NA 526 989 0 NA NA NA NA 701 1280 0 NA NA NA NA 1217 1370 240 NA NA NA NA 547 1141 297 NA NA NA 
1743199200.0 10024.4 NA 525 982 0 NA NA NA NA 692 1296 0 NA NA NA NA 1212 1297 236 NA NA NA NA 441 1007 285 NA NA NA 
1743199200.0 1003.0 NA 777 0 NA NA NA NA NA 1132 0 NA NA NA NA NA 4570 145 NA NA NA NA NA 1930 184 NA NA NA NA 
1743199200.0 1005.0 NA 449 318 0 0 NA NA NA 688 470 0 0 NA NA NA 320 125 47 66 NA NA NA 678 262 97 160 NA NA 
1743199200.0 10071.0 NA 516 981 0 339 395 NA NA 678 1294 0 465 548 NA NA 1233 1286 250 197 269 NA NA 715 1202 282 238 360 NA 
1743199200.0 101.0 391 NA NA NA NA NA NA 577 NA NA NA NA NA NA 646 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 
1743199200.0 1010.0 NA 228 257 0 NA NA NA NA 347 372 0 NA NA NA NA 78 108 64 NA NA NA NA 238 275 109 NA NA NA 
1743199200.0 102.0 377 NA NA NA NA NA NA 559 NA NA NA NA NA NA 588 NA NA NA NA NA NA 1105 NA NA NA NA NA NA 
1743199200.0 1020.0 NA 237 222 0 234 NA NA NA 351 340 0 354 NA NA NA 94 70 35 92 NA NA NA 260 139 104 231 NA NA 
