Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1749070800.0 1.0 284 361 589 NA NA NA NA 428 500 847 NA NA NA NA 927 285 576 NA NA NA NA 1845 416 1495 NA NA NA NA 
1749070800.0 1002.5 NA 309 288 0 0 NA NA NA 441 408 0 0 NA NA NA 199 176 146 75 NA NA NA 540 485 302 194 NA NA 
1749070800.0 10024.1 NA 516 570 0 NA NA NA NA 701 796 0 NA NA NA NA 1240 656 238 NA NA NA NA 964 1250 622 NA NA NA 
1749070800.0 10024.3 NA 509 555 0 NA NA NA NA 693 756 0 NA NA NA NA 1271 633 207 NA NA NA NA 1046 1058 577 NA NA NA 
1749070800.0 1005.0 NA 439 317 0 0 NA NA NA 681 468 0 0 NA NA NA 327 138 54 73 NA NA NA 784 320 135 212 NA NA 
1749070800.0 101.0 383 NA NA NA NA NA NA 576 NA NA NA NA NA NA 705 NA NA NA NA NA NA 1052 NA NA NA NA NA NA 
1749070800.0 1010.0 NA 230 253 0 NA NA NA NA 344 368 0 NA NA NA NA 91 116 72 NA NA NA NA 260 276 165 NA NA NA 
1749070800.0 102.0 379 NA NA NA NA NA NA 574 NA NA NA NA NA NA 664 NA NA NA NA NA NA 1179 NA NA NA NA NA NA 
1749070800.0 1020.0 NA 225 213 0 224 NA NA NA 351 338 0 351 NA NA NA 112 84 39 114 NA NA NA 381 225 119 354 NA NA 
1749070800.0 103.0 265 0 0 NA NA NA NA 369 0 0 NA NA NA NA 458 79 768 NA NA NA NA 895 171 1959 NA NA NA NA 
1749070800.0 1040.1 NA 293 215 0 NA NA NA NA 434 316 0 NA NA NA NA 298 85 103 NA NA NA NA 873 215 275 NA NA NA 
1749070800.0 1041.0 NA 296 226 0 NA NA NA NA 435 335 0 NA NA NA NA 165 96 38 NA NA NA NA 458 275 92 NA NA NA 
1749070800.0 1042.0 NA 302 221 0 NA NA NA NA 438 332 0 NA NA NA NA 321 101 39 NA NA NA NA 573 290 88 NA NA NA 
1749070800.0 1046.0 NA 265 224 0 NA NA NA NA 390 334 0 NA NA NA NA 203 86 36 NA NA NA NA 417 246 81 NA NA NA 
1749070800.0 1047.0 NA 259 241 0 NA NA NA NA 390 351 0 NA NA NA NA 217 117 43 NA NA NA NA 411 247 118 NA NA NA 
1749070800.0 1048.0 NA 264 233 0 NA NA NA NA 392 344 0 NA NA NA NA 212 115 37 NA NA NA NA 350 245 85 NA NA NA 
1749070800.0 1049.0 NA 278 0 NA NA NA NA NA 411 0 NA NA NA NA NA 859 75 NA NA NA NA NA 2146 203 NA NA NA NA 
1749070800.0 1052.0 NA 443 308 0 NA NA NA NA 668 465 0 NA NA NA NA 340 151 39 NA NA NA NA 862 390 89 NA NA NA 
1749070800.0 1052.1 NA 299 0 NA NA NA NA NA 448 0 NA NA NA NA NA 136 39 NA NA NA NA NA 284 103 NA NA NA NA 
1749070800.0 10802.0 NA 493 960 0 329 386 NA NA 652 1259 0 458 546 NA NA 1206 1032 270 217 276 NA NA 1057 1966 812 493 634 NA 
1749070800.0 10824.1 NA 496 570 0 NA NA NA NA 652 785 0 NA NA NA NA 1239 585 239 NA NA NA NA 1200 1051 627 NA NA NA 
1749070800.0 110.0 267 363 797 NA NA NA NA 370 499 1072 NA NA NA NA 500 276 903 NA NA NA NA 951 391 2015 NA NA NA NA 
1749070800.0 11634.1 NA 511 563 0 NA NA NA NA 684 806 0 NA NA NA NA 1287 589 222 NA NA NA NA 950 991 602 NA NA NA 
1749070800.0 11634.5 NA 513 361 0 NA NA NA NA 687 600 0 NA NA NA NA 1275 306 106 NA NA NA NA 886 709 239 NA NA NA 
1749070800.0 123.1 739 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 749 NA NA NA NA NA NA 1284 NA NA NA NA NA NA 
1749070800.0 123.3 672 NA NA NA NA NA NA 896 NA NA NA NA NA NA 616 NA NA NA NA NA NA 1199 NA NA NA NA NA NA 
1749070800.0 124.1 718 NA NA NA NA NA NA 986 NA NA NA NA NA NA 630 NA NA NA NA NA NA 1212 NA NA NA NA NA NA 
1749070800.0 124.2 722 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 715 NA NA NA NA NA NA 1193 NA NA NA NA NA NA 
1749070800.0 124.4 754 NA NA NA NA NA NA 967 NA NA NA NA NA NA 570 NA NA NA NA NA NA 921 NA NA NA NA NA NA 
1749070800.0 124.5 720 NA NA NA NA NA NA 950 NA NA NA NA NA NA 636 NA NA NA NA NA NA 1012 NA NA NA NA NA NA 
1749070800.0 124.6 681 NA NA NA NA NA NA 895 NA NA NA NA NA NA 617 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 
1749070800.0 12834.7 NA 505 1010 0 NA NA NA NA 665 1382 0 NA NA NA NA 621 1579 272 NA NA NA NA 656 2957 708 NA NA NA 
1749070800.0 129.0 257 367 786 NA NA NA NA 367 502 1071 NA NA NA NA 451 273 843 NA NA NA NA 950 424 1950 NA NA NA NA 
1749070800.0 130.0 262 364 801 NA NA NA NA 379 503 1077 NA NA NA NA 468 279 860 NA NA NA NA 921 434 1868 NA NA NA NA 
1749070800.0 1306.0 NA 436 877 0 NA NA NA NA 597 1142 0 NA NA NA NA 286 864 177 NA NA NA NA 407 1680 436 NA NA NA 
1749070800.0 1309.0 NA 444 908 0 NA NA NA NA 605 1156 0 NA NA NA NA 314 1203 199 NA NA NA NA 432 2050 549 NA NA NA 
1749070800.0 1323.0 NA 434 581 0 NA NA NA NA 577 1169 0 NA NA NA NA 285 882 178 NA NA NA NA 407 1927 429 NA NA NA 
1749070800.0 1324.0 NA 440 889 0 NA NA NA NA 594 1167 0 NA NA NA NA 317 1261 194 NA NA NA NA 470 2462 509 NA NA NA 
1749070800.0 1325.2 NA 440 881 0 NA NA NA NA 602 1181 0 NA NA NA NA 318 1296 192 NA NA NA NA 476 1944 471 NA NA NA 
1749070800.0 1332.0 NA 429 872 0 NA NA NA NA 598 1190 0 NA NA NA NA 318 1106 185 NA NA NA NA 494 2073 404 NA NA NA 
1749070800.0 1334.0 NA 445 880 0 NA NA NA NA 597 1181 0 NA NA NA NA 304 1157 194 NA NA NA NA 469 2423 587 NA NA NA 
1749070800.0 1335.0 NA 441 870 0 NA NA NA NA 595 1168 0 NA NA NA NA 302 1032 191 NA NA NA NA 356 2202 580 NA NA NA 
1749070800.0 134.71 NA 244 798 0 NA NA NA NA 357 1104 0 NA NA NA NA 97 4937 161 NA NA NA NA 326 4905 419 NA NA NA 
1749070800.0 135.1 789 0 459 353 NA NA NA 1048 0 620 508 NA NA NA 812 121 341 228 NA NA NA 1209 353 835 511 NA NA NA 
1749070800.0 135.12 799 0 452 363 NA NA NA 1061 0 618 510 NA NA NA 726 115 350 212 NA NA NA 1161 339 732 476 NA NA NA 
1749070800.0 135.13 720 0 NA NA NA NA NA 980 0 NA NA NA NA NA 804 158 NA NA NA NA NA 1136 404 NA NA NA NA NA 
1749070800.0 135.14 808 0 445 366 NA NA NA 1042 0 614 504 NA NA NA 810 116 363 222 NA NA NA 1070 338 808 488 NA NA NA 
1749070800.0 135.4 792 0 451 349 NA NA NA 1052 0 623 506 NA NA NA 703 108 325 232 NA NA NA 1144 274 737 512 NA NA NA 
1749070800.0 135.5 768 0 443 349 NA NA NA 1030 0 614 513 NA NA NA 667 111 340 217 NA NA NA 1065 293 805 518 NA NA NA 
1749070800.0 135.6 770 0 446 359 NA NA NA 1067 0 616 503 NA NA NA 877 123 363 201 NA NA NA 1316 352 886 506 NA NA NA 
1749070800.0 135.7 764 0 452 351 NA NA NA 1064 0 620 504 NA NA NA 657 119 315 212 NA NA NA 1251 339 592 472 NA NA NA 
1749070800.0 135.9 803 0 455 362 NA NA NA 1067 0 608 507 NA NA NA 643 109 324 209 NA NA NA 968 230 831 438 NA NA NA 
1749070800.0 1352.0 NA 439 874 0 NA NA NA NA 604 1159 0 NA NA NA NA 304 1001 191 NA NA NA NA 425 2094 451 NA NA NA 
1749070800.0 1353.0 NA 442 880 0 NA NA NA NA 578 1165 0 NA NA NA NA 316 1197 193 NA NA NA NA 528 2175 507 NA NA NA 
1749070800.0 136.733 NA 546 304 0 NA NA NA NA 764 448 0 NA NA NA NA 1111 170 124 NA NA NA NA 1192 426 312 NA NA NA 
1749070800.0 136.741 NA 344 754 0 NA NA NA NA 484 1075 0 NA NA NA NA 297 20611 106 NA NA NA NA 502 17268 363 NA NA NA 
1749070800.0 136.752 NA 341 759 0 NA NA NA NA 482 1095 0 NA NA NA NA 306 20265 115 NA NA NA NA 531 15154 321 NA NA NA 
1749070800.0 136.762 NA 356 771 0 NA NA NA NA 479 1160 0 NA NA NA NA 279 39797 109 NA NA NA NA 404 31172 268 NA NA NA 
1749070800.0 136.763 NA 353 786 0 NA NA NA NA 484 1124 0 NA NA NA NA 282 30507 101 NA NA NA NA 450 22212 255 NA NA NA 
1749070800.0 136.7801 NA 356 0 NA NA NA NA NA 492 0 NA NA NA NA NA 318 103 NA NA NA NA NA 758 294 NA NA NA NA 
