Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1741989600.0 101.0 375 NA NA NA NA NA 578 NA NA NA NA NA 683 NA NA NA NA NA 868 NA NA NA NA NA 
1741989600.0 102.0 384 NA NA NA NA NA 560 NA NA NA NA NA 608 NA NA NA NA NA 856 NA NA NA NA NA 
1741989600.0 103.0 265 0 0 NA NA NA 369 0 0 NA NA NA 440 170 824 NA NA NA 728 351 1526 NA NA NA 
1741989600.0 10424.0 NA 566 1000 0 NA NA NA 1234 1287 0 NA NA NA 398 1338 247 NA NA NA 639 1430 367 NA NA 
1741989600.0 105.0 298 382 261 NA NA NA 435 523 371 NA NA NA 944 362 181 NA NA NA 1104 496 375 NA NA NA 
1741989600.0 110.0 271 380 840 NA NA NA 378 514 1099 NA NA NA 481 344 902 NA NA NA 527 404 1412 NA NA NA 
1741989600.0 111.0 279 387 840 NA NA NA 407 518 1078 NA NA NA 606 269 890 NA NA NA 635 321 1198 NA NA NA 
1741989600.0 120.0 268 388 832 NA NA NA 374 519 1100 NA NA NA 429 338 878 NA NA NA 607 360 1382 NA NA NA 
1741989600.0 122.0 274 379 816 NA NA NA 387 497 1082 NA NA NA 461 246 1151 NA NA NA 586 307 1565 NA NA NA 
1741989600.0 126.0 273 388 841 NA NA NA 383 513 1092 NA NA NA 815 345 941 NA NA NA 739 387 1387 NA NA NA 
1741989600.0 127.0 267 386 831 NA NA NA 366 518 1098 NA NA NA 575 345 893 NA NA NA 596 424 1220 NA NA NA 
1741989600.0 128.0 267 388 825 NA NA NA 364 512 1109 NA NA NA 430 342 885 NA NA NA 557 437 1247 NA NA NA 
1741989600.0 129.0 268 387 832 NA NA NA 367 520 1094 NA NA NA 431 342 880 NA NA NA 474 421 1309 NA NA NA 
1741989600.0 130.0 269 387 823 NA NA NA 364 513 1093 NA NA NA 451 349 987 NA NA NA 468 418 1155 NA NA NA 
1741989600.0 1306.0 NA 450 900 0 NA NA NA 603 1172 0 NA NA NA 341 897 170 NA NA NA 410 1459 271 NA NA 
1741989600.0 131.0 270 389 841 NA NA NA 371 515 1093 NA NA NA 597 344 943 NA NA NA 656 392 1385 NA NA NA 
1741989600.0 1312.0 NA 451 921 0 NA NA NA 611 1203 0 NA NA NA 374 1234 184 NA NA NA 483 1399 265 NA NA 
1741989600.0 1316.0 NA 450 901 0 NA NA NA 593 1179 0 NA NA NA 341 971 168 NA NA NA 433 1360 246 NA NA 
1741989600.0 1318.0 NA 451 907 0 356 NA NA 599 1167 0 504 NA NA 337 899 168 197 NA NA 398 1151 264 305 NA 
