Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740780000.0 1.0 300 387 635 NA NA NA NA 431 519 842 NA NA NA NA 935 371 521 NA NA NA NA 845 433 727 NA NA NA NA 
1740780000.0 1002.5 NA 280 292 0 0 NA NA NA 403 407 0 0 NA NA NA 162 185 147 65 NA NA NA 295 351 254 135 NA NA 
1740780000.0 1005.0 NA 451 314 0 0 NA NA NA 655 460 0 0 NA NA NA 328 143 45 65 NA NA NA 494 270 95 138 NA NA 
1740780000.0 101.0 387 NA NA NA NA NA NA 576 NA NA NA NA NA NA 692 NA NA NA NA NA NA 841 NA NA NA NA NA NA 
1740780000.0 1010.0 NA 230 253 0 NA NA NA NA 341 368 0 NA NA NA NA 94 118 65 NA NA NA NA 186 215 115 NA NA NA 
1740780000.0 102.0 383 NA NA NA NA NA NA 552 NA NA NA NA NA NA 639 NA NA NA NA NA NA 692 NA NA NA NA NA NA 
1740780000.0 1020.0 NA 233 220 0 231 NA NA NA 350 337 0 347 NA NA NA 112 86 36 101 NA NA NA 266 134 73 213 NA NA 
1740780000.0 103.0 265 0 0 NA NA NA NA 367 0 0 NA NA NA NA 450 163 770 NA NA NA NA 583 255 1270 NA NA NA NA 
1740780000.0 1040.0 NA 713 216 0 NA NA NA NA 1191 316 0 NA NA NA NA 24059 85 92 NA NA NA NA 7849 101 110 NA NA NA 
1740780000.0 1040.1 NA 299 216 0 NA NA NA NA 433 315 0 NA NA NA NA 244 87 93 NA NA NA NA 552 176 164 NA NA NA 
1740780000.0 1041.0 NA 298 228 0 NA NA NA NA 435 336 0 NA NA NA NA 153 98 38 NA NA NA NA 292 192 81 NA NA NA 
1740780000.0 1042.0 NA 300 225 0 NA NA NA NA 438 331 0 NA NA NA NA 315 92 36 NA NA NA NA 578 160 77 NA NA NA 
1740780000.0 10424.0 NA 565 979 0 NA NA NA NA 1225 1315 0 NA NA NA NA 413 1407 263 NA NA NA NA 738 1641 442 NA NA NA 
1740780000.0 1046.0 NA 266 225 0 NA NA NA NA 389 335 0 NA NA NA NA 216 98 33 NA NA NA NA 362 197 62 NA NA NA 
1740780000.0 1047.0 NA 267 238 0 NA NA NA NA 390 351 0 NA NA NA NA 214 122 36 NA NA NA NA 371 231 75 NA NA NA 
1740780000.0 1048.0 NA 264 237 0 NA NA NA NA 390 351 0 NA NA NA NA 215 112 32 NA NA NA NA 301 169 75 NA NA NA 
1740780000.0 1049.0 NA 288 0 NA NA NA NA NA 413 0 NA NA NA NA NA 827 67 NA NA NA NA NA 1105 114 NA NA NA NA 
1740780000.0 105.0 302 388 263 NA NA NA NA 432 520 372 NA NA NA NA 950 352 186 NA NA NA NA 891 474 322 NA NA NA NA 
1740780000.0 1052.0 NA 452 316 0 NA NA NA NA 684 462 0 NA NA NA NA 319 139 35 NA NA NA NA 518 251 79 NA NA NA 
1740780000.0 1052.1 NA 300 0 NA NA NA NA NA 447 0 NA NA NA NA NA 139 35 NA NA NA NA NA 234 76 NA NA NA NA 
1740780000.0 106.0 265 0 0 NA NA NA NA 367 0 0 NA NA NA NA 452 166 781 NA NA NA NA 467 304 1392 NA NA NA NA 
1740780000.0 10805.0 NA 514 984 0 328 377 NA NA 667 1294 0 456 532 NA NA 1231 1049 237 209 270 NA NA 644 898 315 318 368 NA 
1740780000.0 11.0 NA 408 841 0 286 NA NA NA 557 1123 0 403 NA NA NA 1443 1600 221 171 NA NA NA 647 1336 253 330 NA NA 
1740780000.0 110.0 272 377 819 NA NA NA NA 380 521 1088 NA NA NA NA 488 361 944 NA NA NA NA 485 426 1096 NA NA NA NA 
1740780000.0 111.0 280 376 816 NA NA NA NA 410 517 1093 NA NA NA NA 618 286 947 NA NA NA NA 682 324 1111 NA NA NA NA 
1740780000.0 11224.0 NA 568 978 0 NA NA NA NA 1239 1283 0 NA NA NA NA 440 1474 263 NA NA NA NA 434 1671 356 NA NA NA 
1740780000.0 11224.6 NA 556 1002 0 NA NA NA NA 1246 1294 0 NA NA NA NA 447 1429 263 NA NA NA NA 480 1288 438 NA NA NA 
1740780000.0 11634.24 NA 453 995 0 321 NA NA NA 606 1345 0 449 NA NA NA 596 1131 248 186 NA NA NA 849 1498 433 254 NA NA 
1740780000.0 11834.24 NA 465 997 0 NA NA NA NA 615 1340 0 NA NA NA NA 491 1134 255 NA NA NA NA 659 1562 395 NA NA NA 
1740780000.0 120.0 152 386 832 NA NA NA NA 375 520 1108 NA NA NA NA 459 347 896 NA NA NA NA 409 304 961 NA NA NA NA 
1740780000.0 12034.0 NA 498 1053 0 NA NA NA NA 648 1371 0 NA NA NA NA 441 1440 268 NA NA NA NA 401 1360 361 NA NA NA 
1740780000.0 122.0 276 379 826 NA NA NA NA 382 511 1090 NA NA NA NA 497 261 883 NA NA NA NA 655 433 1372 NA NA NA NA 
1740780000.0 123.1 764 NA NA NA NA NA NA 1002 NA NA NA NA NA NA 722 NA NA NA NA NA NA 874 NA NA NA NA NA NA 
1740780000.0 123.3 689 NA NA NA NA NA NA 904 NA NA NA NA NA NA 561 NA NA NA NA NA NA 727 NA NA NA NA NA NA 
