Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1753131600.0 1.0 280 358 586 NA NA NA NA NA NA 430 498 833 NA NA NA NA NA NA 1246 388 677 NA NA NA NA NA NA 2577 507 1355 NA NA NA NA NA NA 
1753131600.0 10.0 NA 398 859 0 NA NA NA NA NA NA 559 1140 0 NA NA NA NA NA NA 2095 4539 221 NA NA NA NA NA NA 2273 2957 326 NA NA NA NA NA 
1753131600.0 1000.0 NA 516 394 0 244 NA NA NA NA NA 1041 553 0 356 NA NA NA NA NA 4088 382 212 190 NA NA NA NA NA 5855 963 497 401 NA NA NA NA 
1753131600.0 10001.0 NA 487 942 0 325 376 NA NA NA NA 674 1242 0 455 547 NA NA NA NA 1694 1469 305 260 293 NA NA NA NA 1859 2722 546 449 378 NA NA NA 
1753131600.0 10002.0 NA 497 955 0 334 393 NA NA NA NA 667 1272 0 456 545 NA NA NA NA 1521 1213 327 247 300 NA NA NA NA 1668 1706 365 394 465 NA NA NA 
1753131600.0 10003.0 NA 504 973 0 333 393 NA NA NA NA 679 1318 0 456 541 NA NA NA NA 1752 1259 305 279 302 NA NA NA NA 1449 1641 391 396 467 NA NA NA 
1753131600.0 10004.0 NA 485 954 0 329 380 NA NA NA NA 675 1316 0 452 549 NA NA NA NA 1788 1341 335 281 402 NA NA NA NA 2189 2873 758 668 869 NA NA NA 
1753131600.0 10005.0 NA 486 942 0 325 378 NA NA NA NA 671 1287 0 453 546 NA NA NA NA 1681 1403 387 266 295 NA NA NA NA 1813 3146 1050 616 456 NA NA NA 
1753131600.0 10006.0 NA 495 956 0 325 271 NA NA NA NA 664 1279 0 455 549 NA NA NA NA 1775 1362 319 298 344 NA NA NA NA 2059 2443 686 660 798 NA NA NA 
1753131600.0 10007.0 NA 592 952 0 355 388 NA NA NA NA 1293 1290 0 538 542 NA NA NA NA 1704 1463 329 314 369 NA NA NA NA 2147 2738 737 774 782 NA NA NA 
1753131600.0 10008.0 NA 498 975 0 365 394 NA NA NA NA 675 1318 0 529 550 NA NA NA NA 1598 1292 327 254 293 NA NA NA NA 1752 1735 383 370 449 NA NA NA 
1753131600.0 10009.0 NA 505 964 0 364 393 NA NA NA NA 667 1295 0 530 546 NA NA NA NA 1618 1317 305 236 299 NA NA NA NA 1762 1359 413 393 470 NA NA NA 
1753131600.0 1001.0 NA 722 433 0 0 0 0 0 0 NA 975 1020 0 0 0 0 0 0 NA 3044 309 64 46 54 100 76 119 NA 2630 589 120 108 103 162 159 230 
1753131600.0 1001.2 NA 919 487 0 0 0 0 NA NA NA 1244 1125 0 0 0 0 NA NA NA 29079 1001 95 67 67 71 NA NA NA 28135 483 121 95 82 80 NA NA 
1753131600.0 1001.3 NA 915 456 0 NA NA NA NA NA NA 1242 1071 0 NA NA NA NA NA NA 18362 291 190 NA NA NA NA NA NA 17839 539 473 NA NA NA NA NA 
1753131600.0 1001.4 NA 904 421 0 0 0 NA NA NA NA 1259 1014 0 0 0 NA NA NA NA 18624 237 80 68 75 NA NA NA NA 16534 489 208 125 169 NA NA NA 
1753131600.0 1002.0 NA 791 236 NA NA NA NA NA NA NA 1057 302 NA NA NA NA NA NA NA 4029 168 NA NA NA NA NA NA NA 4134 295 NA NA NA NA NA NA 
1753131600.0 1002.3 NA 660 481 0 NA NA NA NA NA NA 1244 1110 0 NA NA NA NA NA NA 11664 690 213 NA NA NA NA NA NA 8918 840 409 NA NA NA NA NA 
1753131600.0 1002.4 NA 643 0 NA NA NA NA NA NA NA 1288 0 NA NA NA NA NA NA NA 20642 260 NA NA NA NA NA NA NA 19596 648 NA NA NA NA NA NA 
1753131600.0 1002.5 NA 300 285 0 0 NA NA NA NA NA 450 413 0 0 NA NA NA NA NA 267 223 202 117 NA NA NA NA NA 749 541 552 361 NA NA NA NA 
1753131600.0 10023.0 NA 489 960 0 333 389 NA NA NA NA 691 1293 0 460 543 NA NA NA NA 1620 1232 330 253 284 NA NA NA NA 1880 1597 610 415 462 NA NA NA 
1753131600.0 10024.0 NA 500 961 0 367 397 NA NA NA NA 683 1288 0 530 555 NA NA NA NA 1797 1726 300 276 362 NA NA NA NA 2206 2663 687 448 561 NA NA NA 
