Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1756803600.0 141.044406 NA 216 191 0 NA NA 294 772 0 NA NA 314 582 68 NA NA 181 304 84 NA 
1756803600.0 141.044407 NA 215 200 0 NA NA 307 773 0 NA NA 335 629 100 NA NA 194 317 122 NA 
1756803600.0 141.044408 NA 209 152 NA NA NA 294 715 NA NA NA 315 123 NA NA NA 192 143 NA NA 
1756803600.0 141.044412 NA 215 170 0 NA NA 295 734 0 NA NA 334 231 75 NA NA 191 206 91 NA 
1756803600.0 141.044413 NA 217 173 0 NA NA 303 741 0 NA NA 321 292 104 NA NA 199 242 123 NA 
1756803600.0 141.044414 NA 216 119 NA NA NA 287 642 NA NA NA 322 102 NA NA NA 198 120 NA NA 
1756803600.0 141.044422 NA 210 169 0 NA NA 301 706 0 NA NA 310 268 69 NA NA 188 219 86 NA 
1756803600.0 141.044423 NA 213 172 0 NA NA 301 703 0 NA NA 315 263 80 NA NA 198 217 119 NA 
1756803600.0 141.044424 NA 215 119 NA NA NA 300 639 NA NA NA 317 101 NA NA NA 197 120 NA NA 
1756803600.0 141.044483 NA 243 0 NA NA NA 866 0 NA NA NA 666 125 NA NA NA 349 147 NA NA 
1756803600.0 160.03502 176 307 166 580 219 242 419 216 1214 297 3030 336 100 1504 204 2849 319 126 862 207 
1756803600.0 16834.402 NA 555 207 0 NA NA 1198 802 0 NA NA 628 299 100 NA NA 433 306 115 NA 
1756803600.0 16834.403 NA 557 215 0 NA NA 1191 817 0 NA NA 626 297 115 NA NA 425 285 138 NA 
1756803600.0 16834.404 NA 479 175 NA NA NA 1129 739 NA NA NA 655 153 NA NA NA 430 189 NA NA 
1756803600.0 16834.406 NA 555 233 0 NA NA 1188 799 0 NA NA 626 304 106 NA NA 413 306 122 NA 
1756803600.0 16834.407 NA 503 242 0 NA NA 1195 817 0 NA NA 676 300 110 NA NA 447 301 128 NA 
1756803600.0 16834.408 NA 529 174 NA NA NA 1150 732 NA NA NA 611 166 NA NA NA 411 192 NA NA 
1756803600.0 16834.412 NA 551 214 0 NA NA 1199 786 0 NA NA 623 288 71 NA NA 430 299 86 NA 
1756803600.0 16834.413 NA 562 217 0 NA NA 1183 795 0 NA NA 625 267 72 NA NA 424 287 89 NA 
1756803600.0 16834.422 NA 561 214 0 NA NA 1197 752 0 NA NA 632 266 67 NA NA 448 270 81 NA 
1756803600.0 16834.423 NA 541 188 0 NA NA 1187 756 0 NA NA 614 281 67 NA NA 435 275 82 NA 
1756803600.0 16834.424 NA 524 165 NA NA NA 1158 711 NA NA NA 628 197 NA NA NA 431 206 NA NA 
