Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1754859600.0 141.044406 NA 215 188 0 NA NA 301 771 0 NA NA 324 663 67 NA NA 190 331 85 NA 
1754859600.0 141.044407 NA 207 199 0 NA NA 292 781 0 NA NA 332 653 103 NA NA 215 323 123 NA 
1754859600.0 141.044408 NA 215 149 NA NA NA 302 715 NA NA NA 329 121 NA NA NA 190 137 NA NA 
1754859600.0 141.044412 NA 212 170 0 NA NA 293 733 0 NA NA 338 243 76 NA NA 200 223 93 NA 
1754859600.0 141.044413 NA 215 177 0 NA NA 299 747 0 NA NA 327 254 106 NA NA 207 217 125 NA 
1754859600.0 141.044414 NA 212 119 NA NA NA 292 642 NA NA NA 332 103 NA NA NA 206 124 NA NA 
1754859600.0 141.044422 NA 215 171 0 NA NA 298 707 0 NA NA 310 261 76 NA NA 200 216 93 NA 
1754859600.0 141.044423 NA 215 171 0 NA NA 299 711 0 NA NA 335 270 103 NA NA 289 218 123 NA 
1754859600.0 141.044424 NA 211 115 NA NA NA 295 638 NA NA NA 323 105 NA NA NA 189 124 NA NA 
1754859600.0 141.044483 NA 250 0 NA NA NA 870 0 NA NA NA 607 128 NA NA NA 352 147 NA NA 
1754859600.0 160.03502 173 303 166 568 215 241 405 231 1203 296 3095 339 102 1526 194 2852 311 121 884 194 
1754859600.0 16834.402 NA 515 212 0 NA NA 1180 796 0 NA NA 659 306 104 NA NA 436 298 120 NA 
1754859600.0 16834.403 NA 496 243 0 NA NA 1172 818 0 NA NA 625 304 134 NA NA 422 295 155 NA 
1754859600.0 16834.404 NA 488 176 NA NA NA 1161 729 NA NA NA 655 154 NA NA NA 440 172 NA NA 
1754859600.0 16834.406 NA 482 233 0 NA NA 1198 802 0 NA NA 662 304 107 NA NA 448 297 124 NA 
1754859600.0 16834.407 NA 500 239 0 NA NA 1195 812 0 NA NA 668 316 108 NA NA 453 310 125 NA 
1754859600.0 16834.408 NA 527 174 NA NA NA 1165 734 NA NA NA 622 173 NA NA NA 428 203 NA NA 
1754859600.0 16834.412 NA 555 217 0 NA NA 1174 792 0 NA NA 627 291 76 NA NA 415 294 93 NA 
1754859600.0 16834.413 NA 507 191 0 NA NA 1181 799 0 NA NA 622 293 73 NA NA 417 297 89 NA 
