Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490436000.0 1.0 72 82 141 NA NA NA NA NA 162 361 226 NA NA NA NA NA 2495 313 231 NA NA NA NA NA 1066 149 210 NA NA NA NA NA
1490436000.0 10.0 NA 102 415 0 NA NA NA NA NA 385 533 0 NA NA NA NA NA 3224 3697 661 NA NA NA NA NA 1057 1707 669 NA NA NA NA
1490436000.0 1000.0 NA 375 142 0 50 NA NA NA NA 475 222 0 106 NA NA NA NA 2188 368 336 82 NA NA NA NA 1096 277 347 102 NA NA NA
1490436000.0 1001.0 NA 366 198 0 0 0 0 0 NA 464 267 0 0 0 0 0 NA 2767 419 10 26 319 22 339 NA 1184 361 15 28 321 25 342
1490436000.0 1002.0 NA 353 68 NA NA NA NA NA NA 462 124 NA NA NA NA NA NA 1611 141 NA NA NA NA NA NA 700 81 NA NA NA NA NA
1490436000.0 10023.0 NA 191 512 90 0 NA NA NA NA 482 647 146 0 NA NA NA NA 846 2463 185 937 NA NA NA NA 688 2355 213 947 NA NA NA
1490436000.0 10024.0 NA 213 532 95 0 NA NA NA NA 480 685 157 0 NA NA NA NA 1056 3812 286 1951 NA NA NA NA 625 3325 321 2008 NA NA NA
1490436000.0 10024.1 NA 213 326 0 NA NA NA NA NA 479 462 0 NA NA NA NA NA 822 554 447 NA NA NA NA NA 498 457 454 NA NA NA NA
1490436000.0 10024.2 NA 221 527 0 NA NA NA NA NA 480 673 0 NA NA NA NA NA 724 4066 1458 NA NA NA NA NA 433 3707 1493 NA NA NA NA
1490436000.0 10024.3 NA 218 306 0 NA NA NA NA NA 477 408 0 NA NA NA NA NA 596 374 281 NA NA NA NA NA 385 328 289 NA NA NA NA
1490436000.0 10024.4 NA 215 530 0 NA NA NA NA NA 479 679 0 NA NA NA NA NA 1073 4603 1257 NA NA NA NA NA 662 4247 1267 NA NA NA NA
1490436000.0 10024.5 NA 215 331 0 NA NA NA NA NA 480 460 0 NA NA NA NA NA 771 452 411 NA NA NA NA NA 472 393 421 NA NA NA NA
1490436000.0 10024.6 NA 213 522 0 NA NA NA NA NA 488 670 0 NA NA NA NA NA 769 2618 1130 NA NA NA NA NA 621 2310 1138 NA NA NA NA
1490436000.0 10025.0 NA 211 525 95 0 NA NA NA NA 481 683 156 0 NA NA NA NA 815 3758 198 1432 NA NA NA NA 451 3460 217 1445 NA NA NA
1490436000.0 10026.0 NA 225 538 94 0 NA NA NA NA 477 669 156 0 NA NA NA NA 744 3123 226 1138 NA NA NA NA 403 2538 248 1164 NA NA NA
1490436000.0 1003.0 NA 288 0 NA NA NA NA NA NA 399 0 NA NA NA NA NA NA 2159 228 NA NA NA NA NA NA 811 235 NA NA NA NA NA
1490436000.0 1004.0 NA 374 138 0 0 0 0 NA NA 486 201 0 0 0 0 NA NA 456 75 6 20 337 301 NA NA 353 80 10 23 340 347 NA
1490436000.0 10042.0 NA 208 527 101 0 NA NA NA NA 478 656 157 0 NA NA NA NA 1014 4297 276 1469 NA NA NA NA 581 3929 279 1481 NA NA NA
1490436000.0 101.0 86 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA 905 NA NA NA NA NA NA NA
1490436000.0 102.0 87 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA
1490436000.0 10224.0 NA 344 730 0 NA NA NA NA NA 513 950 0 NA NA NA NA NA 3927 5445 1317 NA NA NA NA NA 2450 4114 1333 NA NA NA NA
1490436000.0 10225.0 NA 328 755 0 NA NA NA NA NA 512 971 0 NA NA NA NA NA 3646 5350 1067 NA NA NA NA NA 2486 3474 1078 NA NA NA NA
1490436000.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 312 96 272 NA NA NA NA NA 318 48 273 NA NA NA NA NA
1490436000.0 10424.0 NA 223 534 0 NA NA NA NA NA 479 689 0 NA NA NA NA NA 829 4633 1273 NA NA NA NA NA 572 4177 1282 NA NA NA NA
1490436000.0 105.0 76 85 26 NA NA NA NA NA 168 361 79 NA NA NA NA NA 1986 296 2 NA NA NA NA NA 1279 281 43 NA NA NA NA NA
1490436000.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 312 101 256 NA NA NA NA NA 319 47 261 NA NA NA NA NA
1490436000.0 107.0 80 88 405 NA NA NA NA NA 189 361 520 NA NA NA NA NA 6788 445 871 NA NA NA NA NA 2205 194 707 NA NA NA NA NA
1490436000.0 108.0 81 92 407 NA NA NA NA NA 182 362 527 NA NA NA NA NA 9301 412 865 NA NA NA NA NA 3186 224 644 NA NA NA NA NA
1490436000.0 10823.0 70 195 516 84 0 NA NA NA 131 468 678 146 0 NA NA NA 2607 747 3655 169 1365 NA NA NA 1461 452 3469 184 1378 NA NA NA
1490436000.0 10824.0 80 216 536 104 0 NA NA NA 142 469 693 157 0 NA NA NA 4039 633 2699 125 945 NA NA NA 1655 523 2654 152 955 NA NA NA
1490436000.0 10825.0 70 209 527 93 0 NA NA NA 137 473 685 146 0 NA NA NA 4717 1058 3839 248 1697 NA NA NA 1630 573 3532 291 1705 NA NA NA
1490436000.0 10826.0 76 203 NA NA NA NA NA NA 145 472 NA NA NA NA NA NA 10004 401 NA NA NA NA NA NA 3239 270 NA NA NA NA NA NA
1490436000.0 10842.0 59 204 511 94 0 NA NA NA 121 469 673 157 0 NA NA NA 1653 631 3993 306 1215 NA NA NA 972 435 3902 271 1223 NA NA NA
1490436000.0 109.0 81 91 409 NA NA NA NA NA 178 362 529 NA NA NA NA NA 6985 530 609 NA NA NA NA NA 2501 230 454 NA NA NA NA NA
1490436000.0 11.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490436000.0 110.0 60 93 399 NA NA NA NA NA 122 361 506 NA NA NA NA NA 500 278 388 NA NA NA NA NA 371 132 349 NA NA NA NA NA
1490436000.0 1102.0 NA 102 414 120 66 NA NA NA NA 375 521 211 134 NA NA NA NA 1717 2560 1445 134 NA NA NA NA 547 1016 512 85 NA NA NA
1490436000.0 111.0 81 96 406 NA NA NA NA NA 176 361 527 NA NA NA NA NA 1749 236 448 NA NA NA NA NA 709 126 389 NA NA NA NA NA
1490436000.0 112.0 80 89 400 NA NA NA NA NA 187 361 522 NA NA NA NA NA 8396 438 684 NA NA NA NA NA 2646 198 564 NA NA NA NA NA
1490436000.0 11224.0 74 209 534 0 NA NA NA NA 142 471 692 0 NA NA NA NA 8109 839 4526 1287 NA NA NA NA 2654 433 4043 1299 NA NA NA NA
1490436000.0 113.0 76 89 405 NA NA NA NA NA 177 362 510 NA NA NA NA NA 7208 565 654 NA NA NA NA NA 2587 240 548 NA NA NA NA NA
1490436000.0 114.0 75 87 407 NA NA NA NA NA 186 362 506 NA NA NA NA NA 9439 541 659 NA NA NA NA NA 2823 237 536 NA NA NA NA NA
1490436000.0 115.0 79 91 405 NA NA NA NA NA 183 362 527 NA NA NA NA NA 7898 493 779 NA NA NA NA NA 2867 214 606 NA NA NA NA NA
1490436000.0 116.0 78 90 405 NA NA NA NA NA 187 362 525 NA NA NA NA NA 8652 452 720 NA NA NA NA NA 2863 202 583 NA NA NA NA NA
1490436000.0 117.0 75 89 407 NA NA NA NA NA 188 362 514 NA NA NA NA NA 6651 431 1086 NA NA NA NA NA 2239 191 869 NA NA NA NA NA
1490436000.0 118.0 80 98 409 NA NA NA NA NA 192 370 512 NA NA NA NA NA 7925 695 876 NA NA NA NA NA 2460 360 644 NA NA NA NA NA
1490436000.0 119.0 76 88 409 NA NA NA NA NA 179 362 531 NA NA NA NA NA 2549 293 466 NA NA NA NA NA 1008 135 482 NA NA NA NA NA
1490436000.0 12.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1490436000.0 120.0 52 90 397 NA NA NA NA NA 121 361 511 NA NA NA NA NA 458 299 521 NA NA NA NA NA 379 162 484 NA NA NA NA NA
1490436000.0 121.0 81 96 412 NA NA NA NA NA 178 361 530 NA NA NA NA NA 6741 530 1220 NA NA NA NA NA 2299 226 943 NA NA NA NA NA
1490436000.0 122.0 58 79 393 NA NA NA NA NA 123 361 505 NA NA NA NA NA 565 173 388 NA NA NA NA NA 445 103 370 NA NA NA NA NA
1490436000.0 123.1 336 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA 355 NA NA NA NA NA NA NA
1490436000.0 123.2 337 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA
1490436000.0 123.3 289 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA
1490436000.0 124.1 326 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA
1490436000.0 124.2 333 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA
1490436000.0 124.4 320 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA
