Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1492549200.0 1.0 90 82 143 NA NA NA NA NA 179 361 235 NA NA NA NA NA 1342 305 223 NA NA NA NA NA 752 148 208 NA NA NA NA NA
1492549200.0 10.0 NA 109 384 0 NA NA NA NA NA 375 501 0 NA NA NA NA NA 1575 1698 331 NA NA NA NA NA 480 711 336 NA NA NA NA
1492549200.0 1000.0 NA 390 145 0 47 NA NA NA NA 498 246 0 109 NA NA NA NA 2761 645 562 114 NA NA NA NA 1206 433 569 140 NA NA NA
1492549200.0 1001.0 NA 373 196 0 0 0 0 0 NA 491 269 0 0 0 0 0 NA 2728 383 9 26 394 27 449 NA 1175 286 13 30 398 31 454
1492549200.0 1002.0 NA 358 65 NA NA NA NA NA NA 475 132 NA NA NA NA NA NA 2903 166 NA NA NA NA NA NA 1182 84 NA NA NA NA NA
1492549200.0 10023.0 NA 175 523 93 0 NA NA NA NA 455 688 150 0 NA NA NA NA 357 2340 73 527 NA NA NA NA 223 2283 114 548 NA NA NA
1492549200.0 10024.0 NA 195 483 94 0 NA NA NA NA 454 699 152 0 NA NA NA NA 470 2734 75 553 NA NA NA NA 310 2734 138 572 NA NA NA
1492549200.0 10024.1 NA 186 355 0 NA NA NA NA NA 452 495 0 NA NA NA NA NA 683 558 590 NA NA NA NA NA 345 431 595 NA NA NA NA
1492549200.0 10024.2 NA 192 539 0 NA NA NA NA NA 456 706 0 NA NA NA NA NA 498 2920 577 NA NA NA NA NA 281 2682 583 NA NA NA NA
1492549200.0 10024.3 NA 183 325 0 NA NA NA NA NA 453 448 0 NA NA NA NA NA 740 580 494 NA NA NA NA NA 360 448 498 NA NA NA NA
1492549200.0 10024.4 NA 192 546 0 NA NA NA NA NA 454 712 0 NA NA NA NA NA 526 2719 643 NA NA NA NA NA 279 2461 805 NA NA NA NA
1492549200.0 10024.5 NA 187 357 0 NA NA NA NA NA 452 505 0 NA NA NA NA NA 850 796 524 NA NA NA NA NA 408 625 529 NA NA NA NA
1492549200.0 10024.6 NA 189 536 0 NA NA NA NA NA 454 698 0 NA NA NA NA NA 518 2690 602 NA NA NA NA NA 291 2443 610 NA NA NA NA
1492549200.0 10025.0 NA 185 529 98 0 NA NA NA NA 454 693 151 0 NA NA NA NA 439 2543 74 554 NA NA NA NA 248 2487 107 561 NA NA NA
1492549200.0 10026.0 NA 185 542 99 0 NA NA NA NA 452 714 152 0 NA NA NA NA 518 2961 81 596 NA NA NA NA 288 2766 185 605 NA NA NA
1492549200.0 1003.0 NA 287 0 NA NA NA NA NA NA 405 0 NA NA NA NA NA NA 3349 302 NA NA NA NA NA NA 1243 308 NA NA NA NA NA
1492549200.0 1004.0 NA 369 129 0 0 0 0 NA NA 474 202 0 0 0 0 NA NA 867 135 7 27 365 377 NA NA 667 116 11 31 369 382 NA
1492549200.0 10042.0 NA 175 529 97 0 NA NA NA NA 455 696 152 0 NA NA NA NA 462 2623 92 562 NA NA NA NA 277 2560 155 571 NA NA NA
1492549200.0 10224.0 NA 282 783 0 NA NA NA NA NA 491 1015 0 NA NA NA NA NA 2923 5194 627 NA NA NA NA NA 6358 3631 636 NA NA NA NA
1492549200.0 10225.0 NA 292 755 0 NA NA NA NA NA 474 1021 0 NA NA NA NA NA 2732 4396 586 NA NA NA NA NA 4815 3030 594 NA NA NA NA
1492549200.0 103.0 35 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 316 95 220 NA NA NA NA NA 323 56 213 NA NA NA NA NA
1492549200.0 10424.0 NA 191 535 0 NA NA NA NA NA 450 713 0 NA NA NA NA NA 452 2638 572 NA NA NA NA NA 268 2625 594 NA NA NA NA
1492549200.0 105.0 83 92 30 NA NA NA NA NA 179 362 80 NA NA NA NA NA 1425 289 2 NA NA NA NA NA 752 188 4 NA NA NA NA NA
1492549200.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 318 93 222 NA NA NA NA NA 322 61 216 NA NA NA NA NA
1492549200.0 107.0 92 99 368 NA NA NA NA NA 193 363 476 NA NA NA NA NA 3378 298 434 NA NA NA NA NA 1247 136 342 NA NA NA NA NA
1492549200.0 10823.0 65 178 514 87 0 NA NA NA 134 447 680 150 0 NA NA NA 1347 421 2436 73 502 NA NA NA 773 440 3043 134 509 NA NA NA
1492549200.0 10824.0 75 197 539 89 0 NA NA NA 146 444 716 152 0 NA NA NA 4366 486 2754 76 573 NA NA NA 1841 272 3471 133 583 NA NA NA
1492549200.0 10825.0 76 186 354 88 0 NA NA NA 140 442 708 151 0 NA NA NA 2999 476 2690 74 558 NA NA NA 1137 273 3457 140 579 NA NA NA
1492549200.0 10826.0 78 201 546 99 0 NA NA NA 148 444 716 152 0 NA NA NA 5870 605 2790 70 563 NA NA NA 2596 308 2822 106 571 NA NA NA
1492549200.0 10842.0 57 170 518 88 0 NA NA NA 123 457 684 151 0 NA NA NA 1907 567 3779 119 1012 NA NA NA 1084 371 3774 175 1027 NA NA NA
1492549200.0 109.0 99 101 378 NA NA NA NA NA 193 362 474 NA NA NA NA NA 4384 379 562 NA NA NA NA NA 1505 165 406 NA NA NA NA NA
1492549200.0 11.0 NA 102 470 0 61 NA NA NA NA 375 591 0 115 NA NA NA NA 1304 827 364 19 NA NA NA NA 494 525 373 24 NA NA NA
1492549200.0 110.0 53 91 360 NA NA NA NA NA 127 362 488 NA NA NA NA NA 776 432 513 NA NA NA NA NA 529 192 462 NA NA NA NA NA
1492549200.0 111.0 100 91 368 NA NA NA NA NA 192 363 468 NA NA NA NA NA 1842 242 439 NA NA NA NA NA 799 127 399 NA NA NA NA NA
1492549200.0 112.0 94 99 367 NA NA NA NA NA 194 363 478 NA NA NA NA NA 3051 307 448 NA NA NA NA NA 1090 138 369 NA NA NA NA NA
1492549200.0 11224.0 74 187 538 0 NA NA NA NA 146 445 700 0 NA NA NA NA 8002 826 4534 1190 NA NA NA NA 3204 403 5163 1552 NA NA NA NA
1492549200.0 113.0 89 97 372 NA NA NA NA NA 188 363 473 NA NA NA NA NA 2949 291 463 NA NA NA NA NA 1105 134 388 NA NA NA NA NA
1492549200.0 114.0 93 97 369 NA NA NA NA NA 185 363 480 NA NA NA NA NA 3095 317 444 NA NA NA NA NA 1100 148 366 NA NA NA NA NA
1492549200.0 115.0 91 101 370 NA NA NA NA NA 191 363 468 NA NA NA NA NA 3375 325 489 NA NA NA NA NA 1162 214 385 NA NA NA NA NA
1492549200.0 116.0 90 94 377 NA NA NA NA NA 192 362 484 NA NA NA NA NA 3230 316 497 NA NA NA NA NA 1281 146 403 NA NA NA NA NA
1492549200.0 117.0 86 100 375 NA NA NA NA NA 191 363 475 NA NA NA NA NA 3269 316 501 NA NA NA NA NA 1163 142 381 NA NA NA NA NA
1492549200.0 118.0 90 100 383 NA NA NA NA NA 191 363 494 NA NA NA NA NA 3975 323 551 NA NA NA NA NA 1451 151 422 NA NA NA NA NA
1492549200.0 119.0 90 89 368 NA NA NA NA NA 192 362 469 NA NA NA NA NA 2566 303 479 NA NA NA NA NA 942 144 444 NA NA NA NA NA
1492549200.0 12.0 NA 105 371 0 NA NA NA NA NA 375 476 0 NA NA NA NA NA 2246 2599 557 NA NA NA NA NA 667 1086 563 NA NA NA NA
1492549200.0 120.0 54 89 357 NA NA NA NA NA 133 362 471 NA NA NA NA NA 652 460 634 NA NA NA NA NA 487 193 578 NA NA NA NA NA
1492549200.0 121.0 87 96 381 NA NA NA NA NA 184 362 487 NA NA NA NA NA 3357 313 556 NA NA NA NA NA 1264 140 430 NA NA NA NA NA
1492549200.0 122.0 53 88 358 NA NA NA NA NA 135 363 469 NA NA NA NA NA 1166 244 660 NA NA NA NA NA 816 149 616 NA NA NA NA NA
1492549200.0 123.2 365 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA
1492549200.0 124.2 361 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA
1492549200.0 126.0 56 88 355 NA NA NA NA NA 136 362 460 NA NA NA NA NA 1589 500 662 NA NA NA NA NA 758 214 586 NA NA NA NA NA
1492549200.0 127.0 54 83 357 NA NA NA NA NA 129 363 462 NA NA NA NA NA 1685 389 627 NA NA NA NA NA 793 183 562 NA NA NA NA NA
1492549200.0 128.0 49 85 359 NA NA NA NA NA 117 363 466 NA NA NA NA NA 630 427 547 NA NA NA NA NA 495 198 496 NA NA NA NA NA
1492549200.0 129.0 51 82 364 NA NA NA NA NA 118 362 472 NA NA NA NA NA 607 366 476 NA NA NA NA NA 478 175 439 NA NA NA NA NA
1492549200.0 13.0 NA 102 369 0 NA NA NA NA NA 374 470 0 NA NA NA NA NA 414 1137 427 NA NA NA NA NA 219 679 433 NA NA NA NA
1492549200.0 130.0 52 83 360 NA NA NA NA NA 122 362 473 NA NA NA NA NA 747 485 557 NA NA NA NA NA 520 214 506 NA NA NA NA NA
1492549200.0 1301.0 90 165 193 NA NA NA NA NA 162 462 294 NA NA NA NA NA 1382 541 368 NA NA NA NA NA 972 311 341 NA NA NA NA NA
1492549200.0 1302.0 98 185 192 NA NA NA NA NA 177 463 319 NA NA NA NA NA 5290 887 574 NA NA NA NA NA 1778 427 375 NA NA NA NA NA
1492549200.0 1303.0 87 192 196 NA NA NA NA NA 167 465 324 NA NA NA NA NA 7185 595 640 NA NA NA NA NA 2549 326 381 NA NA NA NA NA
1492549200.0 1306.0 NA 210 483 0 NA NA NA NA NA 475 621 0 NA NA NA NA NA 670 1445 821 NA NA NA NA NA 447 8592 839 NA NA NA NA
1492549200.0 1307.0 NA 170 196 57 0 NA NA NA NA 470 289 109 0 NA NA NA NA 416 386 27 241 NA NA NA NA 538 443 31 246 NA NA NA
1492549200.0 1308.0 NA 171 192 57 0 NA NA NA NA 474 283 108 0 NA NA NA NA 431 353 25 239 NA NA NA NA 273 329 33 244 NA NA NA
1492549200.0 1309.0 NA 231 529 0 NA NA NA NA NA 472 639 0 NA NA NA NA NA 775 1473 894 NA NA NA NA NA 427 1194 903 NA NA NA NA
1492549200.0 131.0 55 93 360 NA NA NA NA NA 130 362 457 NA NA NA NA NA 1640 429 604 NA NA NA NA NA 820 188 529 NA NA NA NA NA
1492549200.0 1310.0 NA 226 522 0 NA NA NA NA NA 477 641 0 NA NA NA NA NA 599 809 844 NA NA NA NA NA 373 616 851 NA NA NA NA
1492549200.0 1311.0 NA 212 513 0 62 NA NA NA NA 478 625 0 124 NA NA NA NA 611 740 927 55 NA NA NA NA 400 625 935 80 NA NA NA
1492549200.0 1312.0 NA 225 516 0 NA NA NA NA NA 476 649 0 NA NA NA NA NA 531 862 862 NA NA NA NA NA 322 629 869 NA NA NA NA
1492549200.0 1313.0 NA 233 529 0 NA NA NA NA NA 475 640 0 NA NA NA NA NA 664 1325 850 NA NA NA NA NA 361 809 857 NA NA NA NA
1492549200.0 1314.0 NA 224 500 0 NA NA NA NA NA 477 629 0 NA NA NA NA NA 752 1643 794 NA NA NA NA NA 474 9533 815 NA NA NA NA
1492549200.0 1315.0 NA 214 421 0 NA NA NA NA NA 476 625 0 NA NA NA NA NA 657 1495 769 NA NA NA NA NA 439 14041 775 NA NA NA NA
1492549200.0 1316.0 NA 215 510 0 NA NA NA NA NA 477 621 0 NA NA NA NA NA 661 828 769 NA NA NA NA NA 439 654 775 NA NA NA NA
1492549200.0 1317.0 NA 208 502 0 NA NA NA NA NA 480 637 0 NA NA NA NA NA 626 922 974 NA NA NA NA NA 377 760 982 NA NA NA NA
1492549200.0 1318.0 NA 209 511 0 NA NA NA NA NA 478 609 0 NA NA NA NA NA 548 744 783 NA NA NA NA NA 353 619 789 NA NA NA NA
1492549200.0 1319.0 NA 212 506 0 NA NA NA NA NA 478 620 0 NA NA NA NA NA 639 800 823 NA NA NA NA NA 460 651 830 NA NA NA NA
1492549200.0 132.0 79 101 375 NA NA NA NA NA 177 363 484 NA NA NA NA NA 3242 310 547 NA NA NA NA NA 1255 147 418 NA NA NA NA NA
1492549200.0 1320.0 NA 212 514 0 NA NA NA NA NA 478 616 0 NA NA NA NA NA 454 658 737 NA NA NA NA NA 288 543 743 NA NA NA NA
1492549200.0 1321.0 NA 214 505 0 NA NA NA NA NA 474 624 0 NA NA NA NA NA 684 864 843 NA NA NA NA NA 470 679 849 NA NA NA NA
1492549200.0 1322.0 NA 209 502 0 NA NA NA NA NA 477 623 0 NA NA NA NA NA 508 782 781 NA NA NA NA NA 299 592 787 NA NA NA NA
1492549200.0 1323.0 NA 208 497 0 NA NA NA NA NA 475 619 0 NA NA NA NA NA 602 763 786 NA NA NA NA NA 465 640 792 NA NA NA NA
1492549200.0 1324.0 NA 223 517 0 NA NA NA NA NA 480 642 0 NA NA NA NA NA 586 857 855 NA NA NA NA NA 343 619 864 NA NA NA NA
1492549200.0 1325.0 NA 226 522 0 89 NA NA NA NA 478 649 0 145 NA NA NA NA 593 925 983 95 NA NA NA NA 333 640 1079 131 NA NA NA
1492549200.0 1325.1 NA 232 309 0 NA NA NA NA NA 476 391 0 NA NA NA NA NA 586 393 331 NA NA NA NA NA 481 335 339 NA NA NA NA
1492549200.0 1325.2 NA 224 524 0 NA NA NA NA NA 478 635 0 NA NA NA NA NA 757 1185 801 NA NA NA NA NA 399 792 809 NA NA NA NA
1492549200.0 1325.3 NA 236 299 0 NA NA NA NA NA 478 390 0 NA NA NA NA NA 555 382 324 NA NA NA NA NA 321 315 329 NA NA NA NA
1492549200.0 1325.4 NA 224 533 0 NA NA NA NA NA 478 647 0 NA NA NA NA NA 554 910 801 NA NA NA NA NA 326 623 808 NA NA NA NA
1492549200.0 1326.0 NA 222 518 0 NA NA NA NA NA 478 629 0 NA NA NA NA NA 455 718 792 NA NA NA NA NA 300 564 798 NA NA NA NA
1492549200.0 1327.0 NA 222 513 0 NA NA NA NA NA 477 633 0 NA NA NA NA NA 528 696 784 NA NA NA NA NA 312 540 791 NA NA NA NA
1492549200.0 1328.0 NA 228 492 0 NA NA NA NA NA 480 632 0 NA NA NA NA NA 704 1698 787 NA NA NA NA NA 393 8527 806 NA NA NA NA
1492549200.0 1329.0 NA 216 529 0 NA NA NA NA NA 478 633 0 NA NA NA NA NA 525 850 840 NA NA NA NA NA 325 754 848 NA NA NA NA
