Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490090400.0 1.0 72 83 134 NA NA NA NA NA 170 360 237 NA NA NA NA NA 3377 557 293 NA NA NA NA NA 1556 238 266 NA NA NA NA NA
1490090400.0 10.0 NA 103 411 0 NA NA NA NA NA 373 516 0 NA NA NA NA NA 1615 1913 423 NA NA NA NA NA 517 841 434 NA NA NA NA
1490090400.0 1000.0 NA 369 138 0 52 NA NA NA NA 471 220 0 104 NA NA NA NA 2729 645 486 125 NA NA NA NA 1187 419 494 145 NA NA NA
1490090400.0 1001.0 NA 361 197 0 0 0 0 0 NA 471 267 0 0 0 0 0 NA 1754 233 6 19 251 35 239 NA 793 245 23 23 246 30 245
1490090400.0 1002.0 NA 343 69 NA NA NA NA NA NA 457 124 NA NA NA NA NA NA 1704 134 NA NA NA NA NA NA 738 108 NA NA NA NA NA
1490090400.0 10023.0 NA 199 507 82 0 NA NA NA NA 477 671 145 0 NA NA NA NA 522 2650 165 1045 NA NA NA NA 616 2541 174 1054 NA NA NA
1490090400.0 10024.0 NA 220 528 94 0 NA NA NA NA 479 683 156 0 NA NA NA NA 948 4167 210 1372 NA NA NA NA 526 3718 705 1381 NA NA NA
1490090400.0 10024.1 NA 211 319 0 NA NA NA NA NA 477 457 0 NA NA NA NA NA 614 439 345 NA NA NA NA NA 614 711 354 NA NA NA NA
1490090400.0 10024.2 NA 219 522 0 NA NA NA NA NA 478 675 0 NA NA NA NA NA 762 2779 1009 NA NA NA NA NA 427 2549 1059 NA NA NA NA
1490090400.0 10024.3 NA 214 294 0 NA NA NA NA NA 480 448 0 NA NA NA NA NA 622 415 301 NA NA NA NA NA 373 374 328 NA NA NA NA
1490090400.0 10024.4 NA 223 526 0 NA NA NA NA NA 479 673 0 NA NA NA NA NA 1269 4158 1238 NA NA NA NA NA 848 3858 1246 NA NA NA NA
1490090400.0 10024.5 NA 212 322 0 NA NA NA NA NA 479 457 0 NA NA NA NA NA 679 372 293 NA NA NA NA NA 555 324 301 NA NA NA NA
1490090400.0 10024.6 NA 219 521 0 NA NA NA NA NA 477 671 0 NA NA NA NA NA 1116 4547 1211 NA NA NA NA NA 607 4148 1219 NA NA NA NA
1490090400.0 10025.0 NA 207 519 101 0 NA NA NA NA 479 653 155 0 NA NA NA NA 686 2822 237 1459 NA NA NA NA 408 2764 267 1515 NA NA NA
1490090400.0 10026.0 NA 219 536 99 0 NA NA NA NA 479 680 158 0 NA NA NA NA 989 4791 301 1380 NA NA NA NA 497 3918 317 1389 NA NA NA
1490090400.0 1003.0 NA 280 0 NA NA NA NA NA NA 396 0 NA NA NA NA NA NA 2224 229 NA NA NA NA NA NA 835 238 NA NA NA NA NA
1490090400.0 1004.0 NA 364 135 0 0 0 0 NA NA 474 200 0 0 0 0 NA NA 839 158 8 35 381 284 NA NA 656 164 17 39 383 289 NA
1490090400.0 10042.0 NA 205 525 98 0 NA NA NA NA 480 685 156 0 NA NA NA NA 778 2897 206 1436 NA NA NA NA 456 2799 264 1506 NA NA NA
1490090400.0 101.0 83 NA NA NA NA NA NA NA 163 NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA
1490090400.0 102.0 83 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA
1490090400.0 10224.0 NA 329 755 0 NA NA NA NA NA 509 968 0 NA NA NA NA NA 4622 9318 2106 NA NA NA NA NA 2406 5914 2323 NA NA NA NA
1490090400.0 10225.0 NA 330 731 0 NA NA NA NA NA 517 949 0 NA NA NA NA NA 5390 8940 1800 NA NA NA NA NA 2837 6145 1817 NA NA NA NA
1490090400.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 437 146 328 NA NA NA NA NA 442 65 329 NA NA NA NA NA
1490090400.0 10424.0 NA 220 533 0 NA NA NA NA NA 477 685 0 NA NA NA NA NA 618 2856 1007 NA NA NA NA NA 349 2674 1020 NA NA NA NA
1490090400.0 105.0 70 83 23 NA NA NA NA NA 164 361 77 NA NA NA NA NA 2883 389 3 NA NA NA NA NA 1296 181 6 NA NA NA NA NA
