Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1491253200.0 1.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 1002.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10023.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.2 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.3 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.4 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.5 NA 0 NA 0 NA 0 NA 0
1491253200.0 10024.6 NA 0 NA 0 NA 0 NA 0
1491253200.0 10025.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10026.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 1003.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 1004.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10042.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 101.0 86 NA 164 NA 722 NA 745 NA
1491253200.0 102.0 87 NA 165 NA 567 NA 580 NA
1491253200.0 10224.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 10225.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 103.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10424.0 NA 0 NA 0 NA 0 NA 0
1491253200.0 105.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 106.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 107.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10823.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10824.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10825.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 10842.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 109.0 0 NA 0 NA 0 NA 0 NA
1491253200.0 110.0 0 NA 0 NA 0 NA 0 NA
