Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1491512400.0 1.0 87 94 149 NA NA NA NA 185 362 243 NA NA NA NA 1945 302 235 NA NA NA NA 984 141 211 NA NA NA NA
1491512400.0 1000.0 NA 393 156 0 55 NA NA NA 521 247 0 108 NA NA NA 1575 368 321 80 NA NA NA 672 246 336 104 NA NA
1491512400.0 1002.0 NA 360 66 NA NA NA NA NA 477 132 NA NA NA NA NA 2709 156 NA NA NA NA NA 1146 77 NA NA NA NA
1491512400.0 10023.0 NA 222 533 101 0 NA NA NA 481 696 155 0 NA NA NA 420 2301 122 869 NA NA NA 339 2191 145 886 NA NA
1491512400.0 10024.0 NA 238 545 112 0 NA NA NA 479 710 167 0 NA NA NA 547 2525 144 863 NA NA NA 379 2328 176 872 NA NA
1491512400.0 10024.1 NA 233 361 0 NA NA NA NA 481 504 0 NA NA NA NA 572 386 354 NA NA NA NA 521 319 388 NA NA NA
1491512400.0 10024.2 NA 233 552 0 NA NA NA NA 481 712 0 NA NA NA NA 551 2580 907 NA NA NA NA 327 2303 924 NA NA NA
1491512400.0 10024.4 NA 229 546 0 NA NA NA NA 481 709 0 NA NA NA NA 545 2627 974 NA NA NA NA 309 2370 985 NA NA NA
1491512400.0 10024.6 NA 233 543 0 NA NA NA NA 480 712 0 NA NA NA NA 560 2664 916 NA NA NA NA 388 2443 935 NA NA NA
1491512400.0 10025.0 NA 227 530 99 0 NA NA NA 481 703 154 0 NA NA NA 470 2571 127 890 NA NA NA 358 2658 181 898 NA NA
1491512400.0 10026.0 NA 235 553 111 0 NA NA NA 482 719 164 0 NA NA NA 722 2771 148 966 NA NA NA 468 2406 175 982 NA NA
1491512400.0 1003.0 NA 293 0 NA NA NA NA NA 407 0 NA NA NA NA NA 2505 255 NA NA NA NA NA 959 263 NA NA NA NA
1491512400.0 1004.0 NA 379 139 0 0 0 0 NA 479 202 0 0 0 0 NA 522 122 6 31 291 231 NA 434 97 9 25 297 234
1491512400.0 10042.0 NA 230 536 103 0 NA NA NA 480 706 167 0 NA NA NA 499 2583 143 926 NA NA NA 308 2416 161 934 NA NA
1491512400.0 101.0 86 NA NA NA NA NA NA 168 NA NA NA NA NA NA 910 NA NA NA NA NA NA 958 NA NA NA NA NA NA
1491512400.0 10224.0 NA 353 NA NA NA NA NA NA 519 NA NA NA NA NA NA 3210 NA NA NA NA NA NA 2918 NA NA NA NA NA
1491512400.0 10225.0 NA 352 588 0 NA NA NA NA 521 996 0 NA NA NA NA 2997 5242 1124 NA NA NA NA 2452 8707 1134 NA NA NA
1491512400.0 103.0 36 0 0 NA NA NA NA 96 0 0 NA NA NA NA 318 94 253 NA NA NA NA 324 52 250 NA NA NA NA
1491512400.0 10424.0 NA 227 542 0 NA NA NA NA 479 711 0 NA NA NA NA 533 2464 943 NA NA NA NA 344 2229 953 NA NA NA
