Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1491037200.0 1.0 78 88 135 NA NA NA NA NA 170 360 229 NA NA NA NA NA 1827 296 222 NA NA NA NA NA 865 145 207 NA NA NA NA NA
1491037200.0 10.0 NA 104 411 0 NA NA NA NA NA 373 510 0 NA NA NA NA NA 1854 2213 593 NA NA NA NA NA 590 909 614 NA NA NA NA
1491037200.0 1000.0 NA 381 125 0 44 NA NA NA NA 467 213 0 104 NA NA NA NA 2597 560 468 102 NA NA NA NA 1199 665 475 276 NA NA NA
1491037200.0 1001.0 NA 364 193 0 0 0 0 0 NA 468 268 0 0 0 0 0 NA 1815 276 5 20 243 17 241 NA 793 227 10 23 247 22 246
1491037200.0 1002.0 NA 350 67 NA NA NA NA NA NA 460 125 NA NA NA NA NA NA 1813 141 NA NA NA NA NA NA 832 79 NA NA NA NA NA
1491037200.0 10023.0 NA 194 511 97 0 NA NA NA NA 475 663 152 0 NA NA NA NA 566 2522 163 990 NA NA NA NA 441 2471 196 1014 NA NA NA
1491037200.0 10024.0 NA 220 528 101 0 NA NA NA NA 476 680 163 0 NA NA NA NA 672 2651 184 1104 NA NA NA NA 466 2531 204 1132 NA NA NA
1491037200.0 10024.1 NA 224 322 0 NA NA NA NA NA 474 462 0 NA NA NA NA NA 616 422 428 NA NA NA NA NA 509 390 434 NA NA NA NA
1491037200.0 10024.2 NA 229 527 0 NA NA NA NA NA 476 681 0 NA NA NA NA NA 606 3107 1077 NA NA NA NA NA 367 3894 1089 NA NA NA NA
1491037200.0 10024.3 NA 217 295 0 NA NA NA NA NA 476 405 0 NA NA NA NA NA 781 431 416 NA NA NA NA NA 625 372 422 NA NA NA NA
1491037200.0 10024.4 NA 222 528 0 NA NA NA NA NA 473 681 0 NA NA NA NA NA 827 2992 1250 NA NA NA NA NA 574 2717 1267 NA NA NA NA
1491037200.0 10024.5 NA 221 320 0 NA NA NA NA NA 476 437 0 NA NA NA NA NA 794 442 444 NA NA NA NA NA 512 382 452 NA NA NA NA
1491037200.0 10024.6 NA 215 519 0 NA NA NA NA NA 475 677 0 NA NA NA NA NA 675 2801 1103 NA NA NA NA NA 465 2531 1137 NA NA NA NA
1491037200.0 10025.0 NA 223 520 100 0 NA NA NA NA 474 681 162 0 NA NA NA NA 643 2843 212 1158 NA NA NA NA 460 2687 246 1177 NA NA NA
1491037200.0 10026.0 NA 220 534 102 0 NA NA NA NA 475 685 162 0 NA NA NA NA 831 3040 223 1135 NA NA NA NA 528 2549 224 1162 NA NA NA
1491037200.0 1003.0 NA 283 0 NA NA NA NA NA NA 397 0 NA NA NA NA NA NA 2548 235 NA NA NA NA NA NA 958 241 NA NA NA NA NA
1491037200.0 1004.0 NA 365 132 0 0 0 0 NA NA 466 200 0 0 0 0 NA NA 521 105 4 19 220 190 NA NA 422 114 7 21 223 193 NA
1491037200.0 10042.0 NA 214 508 106 0 NA NA NA NA 474 683 164 0 NA NA NA NA 534 2508 165 1014 NA NA NA NA 409 8071 581 1037 NA NA NA
1491037200.0 101.0 84 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA
1491037200.0 102.0 90 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1491037200.0 10224.0 NA 313 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 3144 NA NA NA NA NA NA NA 3024 NA NA NA NA NA NA
1491037200.0 10225.0 NA 312 531 0 NA NA NA NA NA 531 976 0 NA NA NA NA NA 2793 5543 1159 NA NA NA NA NA 3085 6894 1256 NA NA NA NA
1491037200.0 103.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 329 106 264 NA NA NA NA NA 356 44 269 NA NA NA NA NA
1491037200.0 10424.0 NA 223 526 0 NA NA NA NA NA 476 688 0 NA NA NA NA NA 757 3162 1240 NA NA NA NA NA 545 2807 1255 NA NA NA NA
1491037200.0 105.0 72 85 28 NA NA NA NA NA 166 360 78 NA NA NA NA NA 1363 303 3 NA NA NA NA NA 753 135 5 NA NA NA NA NA
1491037200.0 106.0 42 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 333 114 253 NA NA NA NA NA 341 50 254 NA NA NA NA NA
1491037200.0 107.0 75 85 402 NA NA NA NA NA 195 361 530 NA NA NA NA NA 6753 458 575 NA NA NA NA NA 2279 247 514 NA NA NA NA NA
1491037200.0 108.0 80 97 406 NA NA NA NA NA 185 360 518 NA NA NA NA NA 6323 363 675 NA NA NA NA NA 2140 169 524 NA NA NA NA NA
1491037200.0 10823.0 68 202 518 97 0 NA NA NA 130 468 660 152 0 NA NA NA 1509 515 2346 139 953 NA NA NA 875 348 2460 171 963 NA NA NA
1491037200.0 10824.0 75 234 468 107 0 NA NA NA 142 466 689 163 0 NA NA NA 4193 672 3067 168 997 NA NA NA 1546 380 3606 220 1027 NA NA NA
1491037200.0 10825.0 75 200 526 99 0 NA NA NA 136 467 685 153 0 NA NA NA 3568 668 2569 141 987 NA NA NA 1327 3224 2758 182 997 NA NA NA
1491037200.0 10826.0 75 203 NA NA NA NA NA NA 144 468 NA NA NA NA NA NA 10983 565 NA NA NA NA NA NA 3984 352 NA NA NA NA NA NA
1491037200.0 10842.0 56 194 515 101 0 NA NA NA 120 466 668 162 0 NA NA NA 1016 370 2236 161 1027 NA NA NA 756 298 2214 393 2370 NA NA NA
1491037200.0 109.0 79 90 407 NA NA NA NA NA 180 360 527 NA NA NA NA NA 7601 527 653 NA NA NA NA NA 2698 249 518 NA NA NA NA NA
1491037200.0 11.0 NA 95 442 0 60 NA NA NA NA 372 546 0 114 NA NA NA NA 1426 950 550 26 NA NA NA NA 464 576 571 27 NA NA NA
1491037200.0 110.0 53 82 394 NA NA NA NA NA 125 361 520 NA NA NA NA NA 527 287 442 NA NA NA NA NA 390 139 417 NA NA NA NA NA
1491037200.0 1102.0 NA 107 410 91 NA NA NA NA NA 372 510 157 NA NA NA NA NA 1701 3034 103 NA NA NA NA NA 545 1157 97 NA NA NA NA
1491037200.0 111.0 77 86 404 NA NA NA NA NA 168 361 529 NA NA NA NA NA 2405 256 473 NA NA NA NA NA 929 148 427 NA NA NA NA NA
1491037200.0 112.0 76 94 410 NA NA NA NA NA 188 360 508 NA NA NA NA NA 4144 347 503 NA NA NA NA NA 1429 159 456 NA NA NA NA NA
1491037200.0 11224.0 74 228 423 0 NA NA NA NA 141 460 690 0 NA NA NA NA 4457 698 3249 1021 NA NA NA NA 1673 396 3550 1032 NA NA NA NA
1491037200.0 113.0 76 86 403 NA NA NA NA NA 177 361 512 NA NA NA NA NA 5533 396 570 NA NA NA NA NA 1892 197 470 NA NA NA NA NA
1491037200.0 114.0 73 89 408 NA NA NA NA NA 187 360 509 NA NA NA NA NA 4215 305 521 NA NA NA NA NA 1424 148 430 NA NA NA NA NA
1491037200.0 115.0 75 91 402 NA NA NA NA NA 183 360 537 NA NA NA NA NA 5454 394 578 NA NA NA NA NA 1814 185 458 NA NA NA NA NA
1491037200.0 116.0 74 86 402 NA NA NA NA NA 189 360 521 NA NA NA NA NA 5738 364 624 NA NA NA NA NA 2126 172 529 NA NA NA NA NA
1491037200.0 117.0 74 94 409 NA NA NA NA NA 178 360 516 NA NA NA NA NA 5961 435 596 NA NA NA NA NA 1883 196 464 NA NA NA NA NA
1491037200.0 118.0 79 91 409 NA NA NA NA NA 187 361 525 NA NA NA NA NA 6098 369 706 NA NA NA NA NA 1988 169 500 NA NA NA NA NA
1491037200.0 119.0 78 85 404 NA NA NA NA NA 176 360 515 NA NA NA NA NA 4248 311 497 NA NA NA NA NA 1606 147 420 NA NA NA NA NA
1491037200.0 12.0 NA 97 406 0 NA NA NA NA NA 373 528 0 NA NA NA NA NA 1774 1984 563 NA NA NA NA NA 543 881 575 NA NA NA NA
1491037200.0 120.0 60 88 407 NA NA NA NA NA 124 360 504 NA NA NA NA NA 427 271 414 NA NA NA NA NA 348 129 386 NA NA NA NA NA
1491037200.0 121.0 77 89 408 NA NA NA NA NA 172 360 536 NA NA NA NA NA 6317 342 675 NA NA NA NA NA 2043 161 473 NA NA NA NA NA
1491037200.0 122.0 44 83 391 NA NA NA NA NA 108 360 510 NA NA NA NA NA 407 171 388 NA NA NA NA NA 421 108 384 NA NA NA NA NA
1491037200.0 123.1 334 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA
1491037200.0 123.2 349 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA
1491037200.0 123.3 294 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA
1491037200.0 124.1 322 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA
1491037200.0 124.2 341 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA
1491037200.0 124.4 321 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA
1491037200.0 124.5 326 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA
1491037200.0 124.6 298 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA
1491037200.0 125.0 78 93 402 NA NA NA NA NA 178 360 506 NA NA NA NA NA 4355 314 483 NA NA NA NA NA 1533 166 405 NA NA NA NA NA
1491037200.0 126.0 62 89 397 NA NA NA NA NA 128 360 498 NA NA NA NA NA 1111 267 457 NA NA NA NA NA 605 134 417 NA NA NA NA NA
1491037200.0 127.0 58 81 398 NA NA NA NA NA 127 360 498 NA NA NA NA NA 1022 275 436 NA NA NA NA NA 503 137 426 NA NA NA NA NA
1491037200.0 128.0 58 90 406 NA NA NA NA NA 114 361 517 NA NA NA NA NA 408 269 411 NA NA NA NA NA 344 133 384 NA NA NA NA NA
