Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760648400.0 1.0 141 171 277 NA NA NA NA NA 245 252 442 NA NA NA NA NA 617 159 432 NA NA NA NA NA 511 183 537 NA NA NA NA NA 
1760648400.0 1002.0 NA 409 139 NA NA NA NA NA NA 544 173 NA NA NA NA NA NA 1340 104 NA NA NA NA NA NA 924 108 NA NA NA NA NA 
1760648400.0 10024.1 NA 311 305 0 NA NA NA NA NA 425 453 0 NA NA NA NA NA 612 349 181 NA NA NA NA NA 281 368 229 NA NA NA NA 
1760648400.0 10024.4 NA 323 537 0 NA NA NA NA NA 437 752 0 NA NA NA NA NA 599 771 177 NA NA NA NA NA 250 724 201 NA NA NA NA 
1760648400.0 1003.0 NA 396 0 NA NA NA NA NA NA 670 0 NA NA NA NA NA NA 1148 116 NA NA NA NA NA NA 703 135 NA NA NA NA NA 
1760648400.0 1005.0 NA 210 153 0 0 NA NA NA NA 375 258 0 0 NA NA NA NA 268 108 36 49 NA NA NA NA 352 160 47 101 NA NA NA 
1760648400.0 101.0 163 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA 
1760648400.0 102.0 162 NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 
1760648400.0 1020.0 NA 92 85 0 86 NA NA NA NA 164 152 0 161 NA NA NA NA 92 62 24 86 NA NA NA NA 194 88 34 123 NA NA NA 
1760648400.0 10224.0 NA 508 779 0 188 NA NA NA NA 687 1065 0 284 NA NA NA NA 1410 1655 210 259 NA NA NA NA 766 1251 229 272 NA NA NA 
1760648400.0 10224.15 NA 503 798 0 211 NA NA NA NA 664 1039 0 308 NA NA NA NA 1406 1565 214 361 NA NA NA NA 643 1128 252 360 NA NA NA 
1760648400.0 10225.0 NA 505 768 0 189 NA NA NA NA 655 1032 0 282 NA NA NA NA 1385 1386 204 258 NA NA NA NA 658 1053 242 276 NA NA NA 
1760648400.0 103.0 108 0 0 NA NA NA NA NA 169 0 0 NA NA NA NA NA 223 58 583 NA NA NA NA NA 267 91 795 NA NA NA NA NA 
1760648400.0 1042.0 NA 123 85 0 NA NA NA NA NA 208 146 0 NA NA NA NA NA 257 70 26 NA NA NA NA NA 431 87 32 NA NA NA NA 
1760648400.0 10424.0 NA 276 516 0 NA NA NA NA NA 363 723 0 NA NA NA NA NA 188 856 197 NA NA NA NA NA 184 868 209 NA NA NA NA 
1760648400.0 1047.0 NA 98 100 0 NA NA NA NA NA 171 167 0 NA NA NA NA NA 110 90 30 NA NA NA NA NA 130 93 37 NA NA NA NA 
1760648400.0 1049.0 NA 104 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 522 59 NA NA NA NA NA NA 727 74 NA NA NA NA NA 
1760648400.0 1052.0 NA 206 155 0 NA NA NA NA NA 379 255 0 NA NA NA NA NA 248 108 26 NA NA NA NA NA 401 180 37 NA NA NA NA 
1760648400.0 1052.1 NA 142 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 99 27 NA NA NA NA NA NA 122 39 NA NA NA NA NA 
1760648400.0 106.0 117 0 0 NA NA NA NA NA 165 0 0 NA NA NA NA NA 219 51 536 NA NA NA NA NA 212 57 570 NA NA NA NA NA 
1760648400.0 107.0 141 187 398 NA NA NA NA NA 247 264 560 NA NA NA NA NA 706 158 688 NA NA NA NA NA 358 150 677 NA NA NA NA NA 
1760648400.0 108.0 161 190 409 NA NA NA NA NA 250 259 543 NA NA NA NA NA 776 155 703 NA NA NA NA NA 406 129 695 NA NA NA NA NA 
1760648400.0 11.0 NA 193 387 0 132 NA NA NA NA 295 558 0 190 NA NA NA NA 581 761 179 125 NA NA NA NA 255 644 209 164 NA NA NA 
1760648400.0 110.0 115 172 375 NA NA NA NA NA 182 262 537 NA NA NA NA NA 231 147 667 NA NA NA NA NA 287 175 792 NA NA NA NA NA 
1760648400.0 11024.0 NA 603 906 0 187 NA NA NA NA 765 1241 0 276 NA NA NA NA 1922 1868 209 256 NA NA NA NA 820 1112 248 269 NA NA NA 
1760648400.0 11024.15 NA 571 886 0 211 NA NA NA NA 782 1201 0 296 NA NA NA NA 1845 1885 210 359 NA NA NA NA 755 1161 228 327 NA NA NA 
1760648400.0 11024.2 NA 579 885 0 181 NA NA NA NA 757 1202 0 271 NA NA NA NA 1866 1858 213 195 NA NA NA NA 849 1242 267 210 NA NA NA 
1760648400.0 11024.6 NA 557 880 0 187 NA NA NA NA 759 1212 0 279 NA NA NA NA 2109 1834 210 257 NA NA NA NA 982 1199 251 269 NA NA NA 
1760648400.0 11025.0 NA 577 884 0 187 NA NA NA NA 774 1191 0 275 NA NA NA NA 1865 1716 204 264 NA NA NA NA 824 1094 238 271 NA NA NA 
1760648400.0 111.0 127 185 378 NA NA NA NA NA 212 262 547 NA NA NA NA NA 407 116 648 NA NA NA NA NA 360 116 690 NA NA NA NA NA 
1760648400.0 112.0 151 188 391 NA NA NA NA NA 236 263 531 NA NA NA NA NA 567 150 645 NA NA NA NA NA 322 124 689 NA NA NA NA NA 
1760648400.0 11224.0 NA 278 527 0 NA NA NA NA NA 367 753 0 NA NA NA NA NA 181 815 191 NA NA NA NA NA 157 924 214 NA NA NA NA 
1760648400.0 11224.6 NA 282 531 0 NA NA NA NA NA 363 721 0 NA NA NA NA NA 182 795 187 NA NA NA NA NA 194 756 206 NA NA NA NA 
1760648400.0 113.0 157 189 397 NA NA NA NA NA 244 266 549 NA NA NA NA NA 624 166 726 NA NA NA NA NA 335 139 678 NA NA NA NA NA 
1760648400.0 114.0 157 189 401 NA NA NA NA NA 240 259 561 NA NA NA NA NA 552 153 664 NA NA NA NA NA 314 132 695 NA NA NA NA NA 
1760648400.0 115.0 148 190 395 NA NA NA NA NA 230 263 546 NA NA NA NA NA 601 154 679 NA NA NA NA NA 314 144 711 NA NA NA NA NA 
1760648400.0 116.0 156 193 399 NA NA NA NA NA 234 265 560 NA NA NA NA NA 715 156 682 NA NA NA NA NA 339 139 666 NA NA NA NA NA 
1760648400.0 11723.17 NA 335 600 0 NA NA NA NA NA 442 847 0 NA NA NA NA NA 568 1011 194 NA NA NA NA NA 235 837 215 NA NA NA NA 
1760648400.0 11834.0 NA 680 1101 0 NA NA NA NA NA 917 1536 0 NA NA NA NA NA 2240 2977 214 NA NA NA NA NA 924 1672 229 NA NA NA NA 
1760648400.0 11834.13 NA 678 1091 0 NA NA NA NA NA 894 1509 0 NA NA NA NA NA 2197 3221 222 NA NA NA NA NA 973 1731 238 NA NA NA NA 
1760648400.0 11834.19 NA 691 1118 0 NA NA NA NA NA 956 1573 0 NA NA NA NA NA 2124 2555 203 NA NA NA NA NA 985 1419 229 NA NA NA NA 
1760648400.0 11834.24 NA 253 546 0 NA NA NA NA NA 350 804 0 NA NA NA NA NA 204 724 178 NA NA NA NA NA 261 736 198 NA NA NA NA 
1760648400.0 11834.99 NA 576 717 785 0 NA NA NA NA 850 996 1094 0 NA NA NA NA 2060 956 2149 206 NA NA NA NA 1418 390 1060 252 NA NA NA 
1760648400.0 11846.0 NA 660 1083 0 NA NA NA NA NA 871 1402 0 NA NA NA NA NA 2132 2414 215 NA NA NA NA NA 908 1325 244 NA NA NA NA 
1760648400.0 11846.19 NA 672 1110 0 NA NA NA NA NA 896 1543 0 NA NA NA NA NA 2164 2409 211 NA NA NA NA NA 971 1324 224 NA NA NA NA 
1760648400.0 119.0 138 185 386 NA NA NA NA NA 226 259 538 NA NA NA NA NA 483 146 655 NA NA NA NA NA 297 154 658 NA NA NA NA NA 
1760648400.0 120.0 123 185 389 NA NA NA NA NA 181 256 544 NA NA NA NA NA 210 141 618 NA NA NA NA NA 219 130 655 NA NA NA NA NA 
1760648400.0 12034.0 NA 291 570 0 NA NA NA NA NA 378 801 0 NA NA NA NA NA 194 941 208 NA NA NA NA NA 154 917 227 NA NA NA NA 
1760648400.0 121.0 145 191 408 NA NA NA NA NA 245 263 556 NA NA NA NA NA 841 162 721 NA NA NA NA NA 397 141 697 NA NA NA NA NA 
1760648400.0 122.0 119 171 363 NA NA NA NA NA 191 254 547 NA NA NA NA NA 286 110 653 NA NA NA NA NA 432 165 783 NA NA NA NA NA 
1760648400.0 123.1 370 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 
1760648400.0 123.2 376 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 
1760648400.0 123.3 318 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA 
1760648400.0 124.1 358 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 
1760648400.0 124.2 358 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA 
