Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1764626400.0 1002.5 NA 151 136 0 0 NA NA NA NA 228 206 0 0 NA NA NA NA 143 98 86 46 NA NA NA NA 238 136 104 60 NA NA NA 
1764626400.0 10024.1 NA 321 313 0 NA NA NA NA NA 424 453 0 NA NA NA NA NA 607 319 175 NA NA NA NA NA 280 290 192 NA NA NA NA 
1764626400.0 10024.3 NA 323 289 0 NA NA NA NA NA 432 401 0 NA NA NA NA NA 602 303 147 NA NA NA NA NA 271 301 165 NA NA NA NA 
1764626400.0 1003.0 NA 403 0 NA NA NA NA NA NA 665 0 NA NA NA NA NA NA 1146 111 NA NA NA NA NA NA 699 135 NA NA NA NA NA 
1764626400.0 1005.0 NA 215 163 0 0 NA NA NA NA 355 258 0 0 NA NA NA NA 229 95 32 49 NA NA NA NA 388 125 42 89 NA NA NA 
1764626400.0 101.0 178 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 
1764626400.0 1010.0 NA 88 108 0 NA NA NA NA NA 150 170 0 NA NA NA NA NA 59 73 52 NA NA NA NA NA 138 99 63 NA NA NA NA 
1764626400.0 102.0 175 NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 
1764626400.0 1020.0 NA 96 83 0 92 NA NA NA NA 164 153 0 160 NA NA NA NA 78 53 24 79 NA NA NA NA 140 79 42 116 NA NA NA 
1764626400.0 103.0 117 0 0 NA NA NA NA NA 168 0 0 NA NA NA NA NA 223 53 536 NA NA NA NA NA 212 70 628 NA NA NA NA NA 
1764626400.0 1030.0 NA 279 97 0 0 NA NA NA NA 404 159 0 0 NA NA NA NA 2147 74 21 22 NA NA NA NA 779 84 30 28 NA NA NA 
1764626400.0 1040.1 NA 132 84 0 NA NA NA NA NA 205 139 0 NA NA NA NA NA 166 54 42 NA NA NA NA NA 220 65 54 NA NA NA NA 
1764626400.0 1041.0 NA 129 90 0 NA NA NA NA NA 204 148 0 NA NA NA NA NA 112 59 26 NA NA NA NA NA 150 74 33 NA NA NA NA 
1764626400.0 1042.0 NA 129 88 0 NA NA NA NA NA 206 145 0 NA NA NA NA NA 236 60 25 NA NA NA NA NA 374 70 32 NA NA NA NA 
1764626400.0 1046.0 NA 103 87 0 NA NA NA NA NA 169 150 0 NA NA NA NA NA 104 57 23 NA NA NA NA NA 152 67 31 NA NA NA NA 
1764626400.0 1047.0 NA 101 105 0 NA NA NA NA NA 166 168 0 NA NA NA NA NA 103 80 27 NA NA NA NA NA 166 77 34 NA NA NA NA 
1764626400.0 1048.0 NA 102 100 0 NA NA NA NA NA 171 161 0 NA NA NA NA NA 102 76 23 NA NA NA NA NA 169 83 32 NA NA NA NA 
1764626400.0 1049.0 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 509 54 NA NA NA NA NA NA 626 84 NA NA NA NA NA 
1764626400.0 105.0 153 188 97 NA NA NA NA NA 234 264 150 NA NA NA NA NA 660 150 67 NA NA NA NA NA 451 176 80 NA NA NA NA NA 
1764626400.0 1052.0 NA 217 161 0 NA NA NA NA NA 372 255 0 NA NA NA NA NA 211 94 24 NA NA NA NA NA 433 110 32 NA NA NA NA 
1764626400.0 1052.1 NA 147 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 89 25 NA NA NA NA NA NA 147 40 NA NA NA NA NA 
1764626400.0 106.0 111 0 0 NA NA NA NA NA 168 0 0 NA NA NA NA NA 228 51 515 NA NA NA NA NA 256 58 515 NA NA NA NA NA 
1764626400.0 10824.1 NA 314 313 0 NA NA NA NA NA 404 451 0 NA NA NA NA NA 598 326 175 NA NA NA NA NA 285 322 201 NA NA NA NA 
1764626400.0 110.0 121 182 386 NA NA NA NA NA 180 258 555 NA NA NA NA NA 233 143 642 NA NA NA NA NA 213 133 795 NA NA NA NA NA 
1764626400.0 111.0 142 185 386 NA NA NA NA NA 219 256 547 NA NA NA NA NA 393 117 628 NA NA NA NA NA 335 122 693 NA NA NA NA NA 
1764626400.0 11634.1 NA 321 316 0 NA NA NA NA NA 417 452 0 NA NA NA NA NA 570 298 173 NA NA NA NA NA 219 309 203 NA NA NA NA 
1764626400.0 11634.5 NA 329 169 0 NA NA NA NA NA 429 304 0 NA NA NA NA NA 565 183 70 NA NA NA NA NA 217 211 81 NA NA NA NA 
1764626400.0 11834.19 NA 651 0 NA NA NA NA NA NA 896 0 NA NA NA NA NA NA 2526 0 NA NA NA NA NA NA 1168 0 NA NA NA NA NA 
1764626400.0 11834.99 NA 553 700 785 0 NA NA NA NA 810 987 1043 0 NA NA NA NA 2044 877 2125 205 NA NA NA NA 1456 341 1259 232 NA NA NA 
1764626400.0 120.0 121 184 383 NA NA NA NA NA 177 257 570 NA NA NA NA NA 213 144 616 NA NA NA NA NA 221 172 631 NA NA NA NA NA 
1764626400.0 122.0 116 173 379 NA NA NA NA NA 185 243 528 NA NA NA NA NA 236 100 602 NA NA NA NA NA 244 122 653 NA NA NA NA NA 
1764626400.0 123.1 416 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 
1764626400.0 123.2 419 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 
1764626400.0 123.3 325 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 
1764626400.0 124.1 401 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 
1764626400.0 124.2 409 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 
1764626400.0 124.4 397 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 
1764626400.0 124.5 395 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 
1764626400.0 124.6 326 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 
1764626400.0 12434.511 NA 324 146 0 NA NA NA NA NA 427 236 0 NA NA NA NA NA 766 142 58 NA NA NA NA NA 276 147 70 NA NA NA NA 
1764626400.0 12434.521 NA 326 141 0 NA NA NA NA NA 425 215 0 NA NA NA NA NA 758 146 61 NA NA NA NA NA 270 157 74 NA NA NA NA 
1764626400.0 128.0 120 184 381 NA NA NA NA NA 168 254 540 NA NA NA NA NA 208 144 616 NA NA NA NA NA 243 141 693 NA NA NA NA NA 
1764626400.0 12834.402 NA 321 182 0 NA NA NA NA NA 433 259 0 NA NA NA NA NA 276 176 83 NA NA NA NA NA 159 200 97 NA NA NA NA 
1764626400.0 12834.412 NA 325 164 0 NA NA NA NA NA 455 247 0 NA NA NA NA NA 275 153 61 NA NA NA NA NA 155 188 73 NA NA NA NA 
1764626400.0 129.0 117 184 390 NA NA NA NA NA 177 253 568 NA NA NA NA NA 214 141 615 NA NA NA NA NA 291 136 686 NA NA NA NA NA 
1764626400.0 130.0 123 183 381 NA NA NA NA NA 184 254 549 NA NA NA NA NA 224 141 631 NA NA NA NA NA 215 130 785 NA NA NA NA NA 
1764626400.0 1307.0 NA 236 272 103 0 NA NA NA NA 336 404 164 0 NA NA NA NA 150 254 73 77 NA NA NA NA 155 270 95 88 NA NA NA 
1764626400.0 1308.0 NA 233 269 103 0 NA NA NA NA 324 401 164 0 NA NA NA NA 147 201 73 76 NA NA NA NA 150 223 91 96 NA NA NA 
1764626400.0 131.0 124 184 393 NA NA NA NA NA 181 250 549 NA NA NA NA NA 328 139 635 NA NA NA NA NA 241 126 698 NA NA NA NA NA 
1764626400.0 1325.1 NA 250 256 0 NA NA NA NA NA 338 380 0 NA NA NA NA NA 171 266 135 NA NA NA NA NA 195 370 154 NA NA NA NA 
1764626400.0 1325.3 NA 251 249 0 NA NA NA NA NA 353 381 0 NA NA NA NA NA 170 253 127 NA NA NA NA NA 189 275 141 NA NA NA NA 
1764626400.0 134.813 NA 266 129 0 NA NA NA NA NA 397 199 0 NA NA NA NA NA 481 90 76 NA NA NA NA NA 275 102 93 NA NA NA NA 
1764626400.0 135.1 442 0 238 179 NA NA NA NA 589 0 331 269 NA NA NA NA 389 89 271 186 NA NA NA NA 473 110 293 233 NA NA NA NA 
1764626400.0 135.12 438 0 236 178 NA NA NA NA 561 0 332 266 NA NA NA NA 361 86 253 183 NA NA NA NA 448 104 261 226 NA NA NA NA 
1764626400.0 135.13 452 0 NA NA NA NA NA NA 598 0 NA NA NA NA NA NA 374 124 NA NA NA NA NA NA 282 161 NA NA NA NA NA NA 
1764626400.0 135.3 361 0 228 177 NA NA NA NA 489 0 329 271 NA NA NA NA 319 81 244 186 NA NA NA NA 382 102 259 261 NA NA NA NA 
1764626400.0 135.7 443 0 231 176 NA NA NA NA 609 0 320 271 NA NA NA NA 356 84 252 176 NA NA NA NA 430 99 306 205 NA NA NA NA 
1764626400.0 135.8 192 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA 359 NA NA NA NA NA NA NA 207 NA NA NA NA NA NA NA 
1764626400.0 136.733 NA 277 136 0 NA NA NA NA NA 428 209 0 NA NA NA NA NA 395 112 76 NA NA NA NA NA 314 136 98 NA NA NA NA 
1764626400.0 136.7801 NA 192 0 NA NA NA NA NA NA 271 0 NA NA NA NA NA NA 214 62 NA NA NA NA NA NA 217 76 NA NA NA NA NA 
1764626400.0 136.7802 NA 137 0 NA NA NA NA NA NA 203 0 NA NA NA NA NA NA 140 57 NA NA NA NA NA NA 338 105 NA NA NA NA NA 
1764626400.0 136.7803 NA 199 0 NA NA NA NA NA NA 277 0 NA NA NA NA NA NA 283 56 NA NA NA NA NA NA 532 72 NA NA NA NA NA 
1764626400.0 136.8855 NA 209 155 0 NA NA NA NA NA 289 299 0 NA NA NA NA NA 166 219 51 NA NA NA NA NA 175 273 62 NA NA NA NA 
1764626400.0 136.8885 NA 209 159 0 NA NA NA NA NA 284 299 0 NA NA NA NA NA 172 223 49 NA NA NA NA NA 179 225 59 NA NA NA NA 
1764626400.0 136.897 NA 322 155 0 NA NA NA NA NA 496 248 0 NA NA NA NA NA 451 105 104 NA NA NA NA NA 353 134 128 NA NA NA NA 
1764626400.0 136.899 NA 333 169 0 NA NA NA NA NA 535 277 0 NA NA NA NA NA 513 108 103 NA NA NA NA NA 333 152 128 NA NA NA NA 
1764626400.0 136.903 NA 371 350 423 211 352 328 189 NA 583 490 595 311 518 483 276 NA 4070 1798 1954 819 577 601 191 NA 2075 762 916 340 489 537 223 
1764626400.0 136.904 NA 368 340 408 204 340 327 192 NA 576 477 538 288 490 461 277 NA 3827 1095 1469 511 461 535 203 NA 2132 632 693 258 443 494 248 
1764626400.0 136.905 NA 364 349 417 200 344 323 197 NA 568 480 547 291 494 473 292 NA 3699 715 1366 403 378 470 183 NA 1428 362 698 217 385 454 192 
1764626400.0 136.906 NA 357 334 375 189 330 322 196 NA 554 461 514 248 487 479 282 NA 4527 492 836 256 320 441 176 NA 1539 409 585 181 341 498 208 
1764626400.0 137.8 NA 208 600 NA 208 539 0 NA NA 286 857 NA 286 803 0 NA NA 180 5103 NA 162 5055 129 NA NA 317 2034 NA 134 1966 162 NA 
1764626400.0 138.1 NA 332 156 0 NA NA NA NA NA 513 248 0 NA NA NA NA NA 420 106 104 NA NA NA NA NA 279 111 132 NA NA NA NA 
1764626400.0 138.2 NA 332 156 0 NA NA NA NA NA 505 252 0 NA NA NA NA NA 429 110 103 NA NA NA NA NA 302 141 133 NA NA NA NA 
1764626400.0 138.4 NA 422 0 NA NA NA NA NA NA 637 0 NA NA NA NA NA NA 665 139 NA NA NA NA NA NA 623 155 NA NA NA NA NA 
1764626400.0 139.005 NA 164 136 NA NA NA NA NA NA 269 264 NA NA NA NA NA NA 6641 5731 NA NA NA NA NA NA 3973 1698 NA NA NA NA NA 
1764626400.0 140.5611 NA 274 0 NA NA NA NA NA NA 381 0 NA NA NA NA NA NA 1021 53 NA NA NA NA NA NA 567 65 NA NA NA NA NA 
1764626400.0 140.57 NA 579 0 NA NA NA NA NA NA 826 0 NA NA NA NA NA NA 970 127 NA NA NA NA NA NA 726 168 NA NA NA NA NA 
1764626400.0 140.6 NA 98 435 0 NA NA NA NA NA 138 638 0 NA NA NA NA NA 43 391 117 NA NA NA NA NA 113 561 170 NA NA NA NA 
1764626400.0 140.61 NA 449 0 NA NA NA NA NA NA 644 0 NA NA NA NA NA NA 781 113 NA NA NA NA NA NA 532 146 NA NA NA NA NA 
1764626400.0 141.008405 NA 210 161 0 NA NA NA NA NA 295 247 0 NA NA NA NA NA 231 407 55 NA NA NA NA NA 162 236 68 NA NA NA NA 
1764626400.0 141.008411 NA 211 148 0 NA NA NA NA NA 291 227 0 NA NA NA NA NA 230 193 60 NA NA NA NA NA 244 164 83 NA NA NA NA 
1764626400.0 141.008421 NA 210 153 0 NA NA NA NA NA 293 226 0 NA NA NA NA NA 221 212 57 NA NA NA NA NA 138 154 71 NA NA NA NA 
1764626400.0 141.043 NA 208 681 0 NA NA NA NA NA 285 966 0 NA NA NA NA NA 269 10639 130 NA NA NA NA NA 300 3610 143 NA NA NA NA 
1764626400.0 141.045 NA 208 705 0 NA NA NA NA NA 282 1022 0 NA NA NA NA NA 271 12150 128 NA NA NA NA NA 333 3843 145 NA NA NA NA 
1764626400.0 141.047 NA 210 676 0 NA NA NA NA NA 297 976 0 NA NA NA NA NA 248 9934 129 NA NA NA NA NA 271 3458 154 NA NA NA NA 
1764626400.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 67 439 216 NA NA NA NA NA 161 495 256 NA NA NA NA 
1764626400.0 142.0 NA 428 878 0 NA NA NA NA NA 632 1334 0 NA NA NA NA NA 1374 10778 142 NA NA NA NA NA 860 3736 165 NA NA NA NA 
1764626400.0 144.6 NA 402 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA 1271 NA NA NA NA NA NA 
1764626400.0 146.102 NA 210 743 0 NA NA NA NA NA 314 1072 0 NA NA NA NA NA 271 10633 136 NA NA NA NA NA 337 4033 155 NA NA NA NA 
1764626400.0 146.103 NA 207 863 0 NA NA NA NA NA 299 1207 0 NA NA NA NA NA 267 11946 137 NA NA NA NA NA 412 4526 160 NA NA NA NA 
1764626400.0 146.104 NA 209 764 0 NA NA NA NA NA 299 1100 0 NA NA NA NA NA 267 11335 136 NA NA NA NA NA 366 3990 169 NA NA NA NA 
