Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790197200.0 141.044406 NA 211 558 0 NA NA 310 3988 0 NA NA 263 526 73 NA NA 288 443 222 NA 
1790197200.0 141.044407 NA 212 570 0 NA NA 310 4011 0 NA NA 270 588 82 NA NA 301 475 231 NA 
1790197200.0 141.044408 NA 213 513 NA NA NA 315 3933 NA NA NA 261 131 NA NA NA 290 291 NA NA 
1790197200.0 141.044412 NA 210 448 0 NA NA 312 3841 0 NA NA 254 208 80 NA NA 285 365 250 NA 
1790197200.0 141.044413 NA 209 447 0 NA NA 311 3846 0 NA NA 265 243 81 NA NA 293 451 242 NA 
1790197200.0 141.044414 NA 212 175 NA NA NA 316 3539 NA NA NA 268 82 NA NA NA 305 266 NA NA 
1790197200.0 141.044422 NA 210 630 0 NA NA 302 4026 0 NA NA 266 231 74 NA NA 290 357 218 NA 
1790197200.0 141.044423 NA 211 624 0 NA NA 312 4021 0 NA NA 266 231 78 NA NA 304 354 227 NA 
1790197200.0 141.044424 NA 212 172 NA NA NA 311 3537 NA NA NA 263 84 NA NA NA 302 275 NA NA 
1790197200.0 141.044483 NA 800 0 NA NA NA 4288 0 NA NA NA 538 107 NA NA NA 486 273 NA NA 
1790197200.0 160.03502 123 236 106 695 185 169 339 152 4162 285 666 140 58 552 168 551 338 103 896 294 
1790197200.0 18434.402 148 1074 573 0 NA 210 4648 4018 0 NA 1065 582 250 100 NA 611 737 447 242 NA 
1790197200.0 18434.403 150 1074 580 0 NA 199 4679 4023 0 NA 1064 577 260 110 NA 601 762 466 291 NA 
1790197200.0 18434.404 148 1078 347 NA NA 198 4641 3767 NA NA 1064 573 117 NA NA 604 726 345 NA NA 
1790197200.0 18434.406 148 1076 575 0 NA 198 4669 4022 0 NA 1061 573 256 104 NA 600 706 454 246 NA 
1790197200.0 18434.407 146 1078 605 0 NA 205 4670 4051 0 NA 1070 583 265 109 NA 647 727 476 281 NA 
1790197200.0 18434.408 147 1084 353 NA NA 198 4659 3768 NA NA 1062 572 115 NA NA 598 727 319 NA NA 
1790197200.0 18434.412 149 1085 474 0 NA 198 4666 3889 0 NA 1057 582 228 80 NA 598 737 420 236 NA 
1790197200.0 18434.413 148 1073 478 0 NA 197 4662 3892 0 NA 1059 573 223 78 NA 603 727 407 250 NA 
1790197200.0 18434.422 149 1082 632 0 NA 198 4664 4048 0 NA 1065 583 224 70 NA 607 749 410 211 NA 
1790197200.0 18434.423 148 1069 617 0 NA 197 4639 4037 0 NA 1067 573 225 74 NA 604 741 407 233 NA 
1790197200.0 18434.424 148 1079 586 NA NA 197 4640 3988 NA NA 1064 566 151 NA NA 602 710 338 NA NA 
1790197200.0 18450.402 144 1033 548 0 NA 193 4605 3984 0 NA 664 533 244 98 NA 503 711 455 242 NA 
1790197200.0 18450.403 144 1042 553 0 NA 190 4606 3995 0 NA 667 541 243 103 NA 512 718 447 254 NA 
1790197200.0 18450.404 143 1054 349 NA NA 192 4597 3766 NA NA 671 531 110 NA NA 517 713 310 NA NA 
1790197200.0 18450.406 144 1047 568 0 NA 188 4626 3992 0 NA 665 532 240 100 NA 501 705 445 248 NA 
1790197200.0 18450.407 144 1050 576 0 NA 190 4616 4014 0 NA 661 535 249 101 NA 502 714 460 248 NA 
1790197200.0 18450.408 142 1046 353 NA NA 188 4612 3773 NA NA 671 531 110 NA NA 510 713 311 NA NA 
1790197200.0 18461.402 119 1020 403 0 NA 167 4577 3808 0 NA 394 537 227 88 NA 450 725 434 234 NA 
