Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1523138400.0 1.0 79 74 144 NA NA NA NA NA 152 365 207 NA NA NA NA NA 3572 1307 1007 NA NA NA NA NA 1485 653 950 NA NA NA NA NA
1523138400.0 10.0 NA 109 379 0 NA NA NA NA NA 378 461 0 NA NA NA NA NA 6210 5717 1728 NA NA NA NA NA 2370 2722 1751 NA NA NA NA
1523138400.0 1000.0 NA 388 140 0 50 NA NA NA NA 499 198 0 88 NA NA NA NA 4654 1676 1854 224 NA NA NA NA 2523 1247 1909 366 NA NA NA
1523138400.0 10001.0 NA 199 588 107 0 NA NA NA NA 475 776 149 0 NA NA NA NA 1620 2966 397 4823 NA NA NA NA 1096 2915 559 4865 NA NA NA
1523138400.0 10002.0 NA 210 558 99 0 NA NA NA NA 476 774 150 0 NA NA NA NA 2125 3781 472 5721 NA NA NA NA 1317 3745 442 5741 NA NA NA
1523138400.0 10003.0 NA 204 617 107 0 NA NA NA NA 481 773 150 0 NA NA NA NA 2196 3938 493 5535 NA NA NA NA 1356 3725 579 5560 NA NA NA
1523138400.0 10004.0 NA 197 617 107 0 NA NA NA NA 470 762 149 0 NA NA NA NA 1483 3233 549 5018 NA NA NA NA 1031 2806 806 5059 NA NA NA
1523138400.0 10005.0 NA 207 617 99 0 NA NA NA NA 469 765 149 0 NA NA NA NA 1988 2573 476 4007 NA NA NA NA 4090 3750 624 4046 NA NA NA
1523138400.0 10006.0 NA 186 621 106 0 NA NA NA NA 479 773 149 0 NA NA NA NA 946 1242 234 1715 NA NA NA NA 812 1112 279 2486 NA NA NA
1523138400.0 10007.0 NA 208 616 114 0 NA NA NA NA 469 763 158 0 NA NA NA NA 767 1324 262 1569 NA NA NA NA 575 1202 339 1585 NA NA NA
1523138400.0 10008.0 NA 202 621 118 0 NA NA NA NA 461 771 159 0 NA NA NA NA 1840 2710 486 5021 NA NA NA NA 1197 2567 489 5070 NA NA NA
1523138400.0 10009.0 NA 202 619 109 0 NA NA NA NA 477 769 158 0 NA NA NA NA 1842 3352 533 5207 NA NA NA NA 1228 2910 626 5236 NA NA NA
1523138400.0 1001.0 NA 362 182 0 0 0 0 0 NA 461 222 0 0 0 0 0 NA 1498 251 5 20 177 25 171 NA 743 214 42 27 186 31 176
1523138400.0 1002.0 NA 367 70 NA NA NA NA NA NA 461 110 NA NA NA NA NA NA 5514 522 NA NA NA NA NA NA 2767 276 NA NA NA NA NA
1523138400.0 10023.0 NA 200 617 108 0 NA NA NA NA 469 772 148 0 NA NA NA NA 741 1426 247 1613 NA NA NA NA 694 1344 301 1629 NA NA NA
1523138400.0 10024.0 NA 233 641 119 0 NA NA NA NA 473 785 159 0 NA NA NA NA 2236 4514 628 5974 NA NA NA NA 1338 3341 567 6087 NA NA NA
1523138400.0 10024.1 NA 224 384 0 NA NA NA NA NA 477 495 0 NA NA NA NA NA 2124 1554 1619 NA NA NA NA NA 1339 1435 1635 NA NA NA NA
1523138400.0 10024.2 NA 225 637 0 NA NA NA NA NA 470 782 0 NA NA NA NA NA 934 1567 1666 NA NA NA NA NA 632 1204 1689 NA NA NA NA
