Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1568667600.0 119.0 66 89 261 NA 949 954 1142 NA 8100 1844 9489 NA 8271 1960 9810 NA
1568667600.0 124.2 257 NA NA NA 1137 NA NA NA 5217 NA NA NA 5398 NA NA NA
1568667600.0 129.0 60 90 253 NA 930 950 1140 NA 2003 2047 8769 NA 2180 2136 8972 NA
1568667600.0 136.78 NA 74 NA NA NA 977 NA NA NA 3617 NA NA NA 3721 NA NA
1568667600.0 136.825 NA 75 NA NA NA 977 NA NA NA 2494 NA NA NA 2619 NA NA
1568667600.0 136.831 NA 75 NA NA NA 977 NA NA NA 3079 NA NA NA 3188 NA NA
1568667600.0 136.841 NA 76 NA NA NA 981 NA NA NA 3176 NA NA NA 3297 NA NA
1568667600.0 136.846 NA 85 NA NA NA 978 NA NA NA 3384 NA NA NA 3672 NA NA
1568667600.0 136.847 NA 86 NA NA NA 978 NA NA NA 3438 NA NA NA 3737 NA NA
1568667600.0 136.848 NA 87 NA NA NA 978 NA NA NA 3833 NA NA NA 4118 NA NA
1568667600.0 136.85 NA 74 NA NA NA 976 NA NA NA 2395 NA NA NA 2528 NA NA
1568667600.0 136.8501 NA 75 NA NA NA 976 NA NA NA 2594 NA NA NA 2731 NA NA
1568667600.0 136.851 NA 76 NA NA NA 977 NA NA NA 3704 NA NA NA 3837 NA NA
1568667600.0 136.852 NA 75 NA NA NA 976 NA NA NA 2502 NA NA NA 2643 NA NA
1568667600.0 136.853 NA 75 NA NA NA 977 NA NA NA 2538 NA NA NA 2638 NA NA
1568667600.0 136.855 NA 74 NA NA NA 976 NA NA NA 2693 NA NA NA 2818 NA NA
1568667600.0 136.857 NA 74 NA NA NA 977 NA NA NA 3388 NA NA NA 3509 NA NA
1568667600.0 136.859 NA 76 NA NA NA 979 NA NA NA 2406 NA NA NA 2521 NA NA
1568667600.0 136.86 NA 73 NA NA NA 977 NA NA NA 3063 NA NA NA 3187 NA NA
1568667600.0 136.861 NA 73 NA NA NA 975 NA NA NA 2867 NA NA NA 2979 NA NA
1568667600.0 136.862 NA 76 NA NA NA 975 NA NA NA 2489 NA NA NA 2701 NA NA
1568667600.0 136.863 NA 76 NA NA NA 976 NA NA NA 3640 NA NA NA 3772 NA NA
1568667600.0 136.864 NA 73 NA NA NA 973 NA NA NA 2622 NA NA NA 2769 NA NA
1568667600.0 136.8642 NA 72 NA NA NA 973 NA NA NA 2667 NA NA NA 2816 NA NA
1568667600.0 136.8643 NA 76 NA NA NA 973 NA NA NA 2801 NA NA NA 2919 NA NA
1568667600.0 136.865 NA 75 NA NA NA 976 NA NA NA 2560 NA NA NA 2686 NA NA
1568667600.0 136.866 NA 76 NA NA NA 977 NA NA NA 3440 NA NA NA 3558 NA NA
1568667600.0 136.867 NA 72 NA NA NA 974 NA NA NA 2777 NA NA NA 2923 NA NA
1568667600.0 136.868 NA 76 NA NA NA 977 NA NA NA 2326 NA NA NA 2497 NA NA
1568667600.0 136.869 NA 86 NA NA NA 977 NA NA NA 3875 NA NA NA 4166 NA NA
1568667600.0 136.871 NA 77 NA NA NA 979 NA NA NA 2945 NA NA NA 3053 NA NA
1568667600.0 136.872 NA 73 NA NA NA 977 NA NA NA 3202 NA NA NA 3332 NA NA
1568667600.0 136.873 NA 75 NA NA NA 976 NA NA NA 2278 NA NA NA 2401 NA NA
1568667600.0 136.874 NA 75 NA NA NA 973 NA NA NA 2354 NA NA NA 2482 NA NA
1568667600.0 136.875 NA 87 NA NA NA 977 NA NA NA 3452 NA NA NA 3770 NA NA
1568667600.0 136.876 NA 80 NA NA NA 973 NA NA NA 2592 NA NA NA 2735 NA NA
1568667600.0 136.877 NA 77 NA NA NA 977 NA NA NA 2572 NA NA NA 2724 NA NA
1568667600.0 136.878 NA 85 NA NA NA 977 NA NA NA 2961 NA NA NA 3063 NA NA
1568667600.0 136.879 NA 74 NA NA NA 974 NA NA NA 2694 NA NA NA 2882 NA NA
1568667600.0 136.88 NA 75 NA NA NA 976 NA NA NA 2662 NA NA NA 2814 NA NA
